col1,col2,col3,col4,col5,col6,col7,col8,col9,target
20,109,16,48,42,87,34,12,6,0
9,111,9,54,38,99,38,15,5,0
21,110,14,52,18,114,31,71,37,3
50,112,21,57,20,88,11,74,49,4
8,109,9,54,37,76,38,17,6,0
21,110,10,54,12,116,27,83,45,3
14,115,14,54,40,116,39,15,5,0
2,110,17,54,31,80,53,41,11,0
4,109,11,51,36,83,45,22,5,0
18,115,19,54,42,108,39,15,5,0
21,110,28,54,39,117,46,32,10,3
2,110,19,54,35,88,55,33,6,0
2,110,13,58,34,88,49,29,7,0
12,114,19,54,39,88,46,23,5,0
50,114,21,54,22,68,11,69,46,4
7,114,9,54,37,88,41,18,5,0
7,111,16,54,37,88,47,25,6,0
20,110,31,54,42,101,48,27,6,0
11,114,39,54,39,97,66,43,5,0
9,110,17,54,38,104,47,24,5,0
6,112,11,54,37,92,43,20,5,0
9,106,16,54,38,89,45,22,5,0
2,109,32,51,32,82,67,53,9,0
11,110,16,54,39,89,43,19,5,0
6,113,30,54,37,95,61,38,5,0
2,110,17,54,28,88,53,49,14,0
2,110,13,54,33,75,49,32,8,0
4,107,13,48,36,77,47,24,5,0
12,110,19,52,39,88,45,22,5,0
2,110,12,54,25,62,48,52,18,0
2,110,37,54,28,60,73,69,15,0
2,110,8,55,32,88,44,29,9,0
12,114,23,54,39,88,48,26,5,0
10,109,21,54,39,107,48,24,5,0
2,110,12,54,25,74,48,51,18,0
2,110,14,60,26,88,51,51,17,0
2,110,9,51,30,88,46,36,12,0
12,110,17,50,39,88,43,20,5,0
21,110,12,54,24,88,30,55,29,3
14,109,14,48,40,80,38,15,5,0
21,110,12,54,25,89,29,51,28,3
2,110,12,54,22,75,48,59,22,0
20,110,10,54,33,84,28,29,17,3
2,111,12,54,18,88,48,69,27,0
13,105,17,54,39,88,42,20,6,0
9,113,9,54,37,66,38,18,6,0
15,111,12,54,40,88,34,13,6,0
10,110,19,54,38,61,46,25,6,0
6,110,16,55,36,75,48,27,6,0
2,110,12,51,35,88,48,26,5,0
17,110,21,47,41,88,42,19,5,0
2,110,11,54,23,88,47,56,21,0
46,110,17,54,15,113,11,83,53,4
6,110,18,54,37,89,50,27,5,0
20,110,28,54,37,108,46,37,12,3
20,109,31,54,37,58,48,40,12,3
21,110,9,51,19,88,26,64,36,3
10,112,19,52,38,88,47,25,6,0
14,110,12,54,39,78,36,15,6,0
2,110,28,51,27,81,64,63,16,0
21,108,30,54,39,89,47,34,10,3
7,110,12,56,37,88,43,20,5,0
20,110,28,54,34,78,46,45,16,3
15,110,20,56,40,88,43,21,5,0
2,110,14,54,32,84,50,35,9,0
2,110,8,54,34,71,44,24,6,0
21,110,28,47,36,84,46,40,14,3
31,109,42,54,46,71,49,28,6,0
18,109,17,54,42,93,37,13,5,0
8,110,16,54,37,73,46,25,6,0
21,110,29,54,41,107,46,27,7,3
2,110,8,54,30,80,44,35,12,0
3,107,26,57,32,92,61,47,10,0
20,110,10,54,30,88,28,37,21,3
10,110,21,54,39,114,48,24,5,0
2,110,9,54,33,80,46,28,8,0
2,106,39,47,33,82,75,58,8,0
2,113,11,54,18,88,47,69,27,0
15,111,17,54,40,88,40,18,6,0
8,110,8,54,38,99,38,14,5,0
20,109,16,54,42,87,33,11,6,0
18,110,16,54,42,93,36,12,5,0
18,107,14,55,41,62,34,13,6,0
50,113,21,54,22,89,11,69,46,4
16,110,20,57,40,74,42,21,6,0
2,107,10,54,35,88,46,24,5,0
13,110,19,50,39,88,44,23,6,0
10,110,22,54,39,113,50,25,5,0
14,111,21,54,40,117,45,22,5,0
48,110,19,54,19,89,11,75,49,4
2,110,40,60,33,104,75,59,8,0
2,110,12,54,29,76,48,41,13,0
19,105,14,54,42,88,32,9,5,0
8,110,16,53,37,78,46,25,6,0
21,110,11,48,42,71,28,7,6,0
6,110,41,54,37,92,73,50,5,0
45,110,17,55,11,89,12,93,58,4
2,110,10,54,24,70,46,52,20,0
20,110,26,54,22,111,44,74,31,3
20,110,28,54,38,79,46,34,11,3
10,109,11,54,38,87,39,17,6,0
9,110,19,54,37,74,48,27,6,0
60,114,36,57,49,101,9,14,20,4
18,110,14,54,42,90,33,9,5,0
10,112,16,54,38,82,43,22,6,0
9,110,28,54,38,96,58,34,5,0
14,110,39,54,40,92,63,40,5,0
43,109,15,54,3,88,12,111,67,4
19,115,14,54,42,88,32,9,5,0
10,112,12,54,38,87,40,18,6,0
20,110,16,54,43,113,34,9,5,0
19,107,41,54,42,88,59,36,5,0
11,111,16,54,38,71,43,22,6,0
17,110,19,55,41,86,39,17,5,0
2,108,23,53,23,88,59,68,21,0
2,110,12,60,31,88,48,36,10,0
20,110,29,53,36,88,47,40,13,3
46,110,19,54,5,89,12,110,66,4
62,110,38,50,48,88,9,18,22,4
2,110,13,54,30,64,49,40,12,0
2,110,12,58,26,88,48,49,17,0
17,111,21,56,41,88,42,19,5,0
18,110,23,51,41,85,43,21,6,0
3,114,9,54,35,79,44,23,6,0
2,112,12,54,34,88,48,29,7,0
20,110,10,54,18,98,27,68,37,3
11,111,9,54,39,93,36,12,5,0
2,106,23,54,32,91,59,45,9,0
8,105,42,54,37,88,72,50,6,0
3,111,10,54,36,92,46,22,5,0
21,110,30,54,40,90,47,31,8,3
17,105,21,58,42,116,41,16,5,0
14,110,14,52,40,85,38,15,5,0
14,110,21,56,40,109,46,22,5,0
2,42,10,54,29,88,46,39,13,2
2,110,8,54,36,119,43,19,5,0
21,113,31,62,39,88,48,34,10,3
2,110,9,54,33,67,45,28,8,0
16,110,19,54,41,100,41,17,5,0
11,111,12,54,39,90,40,16,5,0
8,110,16,54,37,79,46,25,6,0
2,109,10,56,36,96,45,21,5,0
2,110,11,54,20,103,47,64,25,0
17,105,12,54,41,88,32,10,5,0
49,117,22,54,23,73,13,67,44,4
20,110,11,54,22,58,29,58,31,3
6,110,14,52,37,119,46,22,5,0
2,110,11,54,19,66,48,66,26,0
21,109,28,54,38,77,46,34,11,3
2,110,13,49,33,88,49,32,8,0
2,108,40,43,32,88,76,61,9,0
6,110,10,54,36,69,43,22,6,0
2,110,13,55,27,94,49,48,16,0
20,110,11,54,31,94,29,35,20,3
21,111,14,54,19,101,31,69,36,3
2,110,9,54,31,118,45,33,11,0
3,110,38,54,36,91,73,49,5,0
3,114,9,54,35,77,44,23,6,0
4,110,10,62,36,88,44,22,5,0
50,108,22,54,24,88,12,64,44,4
18,110,13,54,41,84,33,11,6,0
21,110,11,54,24,67,28,53,29,3
20,110,30,54,38,70,47,36,11,3
9,110,12,56,38,88,41,18,5,0
8,110,12,56,37,86,41,20,6,0
17,110,13,62,41,88,34,11,5,0
8,105,19,55,37,73,49,28,6,0
4,111,17,54,36,88,51,29,5,0
6,110,10,54,36,68,42,21,6,0
10,110,14,54,39,92,41,17,5,0
2,110,28,57,28,88,64,60,14,0
10,111,19,54,38,88,48,25,5,0
2,110,24,54,28,101,59,56,15,0
16,109,14,52,41,94,36,13,5,0
21,110,28,54,42,67,46,24,6,0
21,110,13,48,43,99,30,6,5,0
14,110,16,52,39,88,40,20,6,0
2,110,28,56,25,88,64,67,18,0
12,110,18,54,39,86,44,22,5,0
4,110,12,53,36,88,45,23,5,0
18,110,18,54,41,87,38,16,6,0
2,110,12,56,22,90,48,59,22,0
2,111,31,54,33,74,67,50,8,0
11,110,18,50,39,88,45,22,5,0
21,110,28,54,37,67,46,37,12,3
8,109,23,54,37,81,53,32,6,0
13,110,22,57,39,76,47,25,6,0
61,110,37,56,48,88,9,18,22,4
8,110,10,54,38,115,40,16,5,0
2,110,15,54,19,78,51,70,26,0
20,110,10,54,28,92,28,42,24,3
16,110,21,52,40,80,43,22,6,0
23,113,17,54,43,88,32,10,6,0
15,110,40,52,40,85,62,41,6,0
15,111,19,56,40,88,42,20,5,0
9,110,10,54,38,108,40,17,5,0
6,113,14,54,37,103,45,22,5,0
2,109,35,54,35,95,71,49,6,0
2,110,11,54,33,83,47,30,8,0
17,105,42,54,41,88,63,40,5,0
20,110,26,54,36,77,43,37,13,3
20,110,11,54,25,88,29,51,28,3
17,106,16,54,41,86,37,15,5,0
20,110,15,54,4,74,32,109,55,3
15,113,21,54,40,88,44,22,6,0
9,107,19,54,38,94,49,25,5,0
20,110,10,54,28,86,28,42,24,3
4,110,10,62,36,88,43,21,5,0
17,105,10,54,41,87,31,9,5,0
20,110,25,54,18,82,42,82,37,3
2,110,12,54,35,74,47,26,6,0
18,111,19,54,42,88,39,15,5,0
42,114,14,54,4,70,12,108,66,4
2,110,26,54,26,105,62,64,17,0
15,110,20,55,40,88,43,21,6,0
5,108,10,54,36,88,44,22,6,0
44,110,16,54,6,96,12,105,64,4
24,110,17,54,44,102,31,7,5,0
12,113,23,54,39,88,48,26,5,0
45,105,17,54,15,88,12,82,53,4
20,110,10,62,12,74,27,83,44,3
21,110,30,54,41,94,47,29,7,3
21,113,31,51,36,86,48,42,14,3
20,110,20,52,42,82,38,16,6,0
2,110,17,54,28,58,53,49,14,0
2,110,8,54,32,78,44,29,9,0
2,110,9,54,35,101,45,22,5,0
21,110,11,54,30,88,28,38,21,3
2,110,12,54,26,81,49,49,17,0
16,110,10,54,40,70,32,11,6,0
14,110,21,54,40,111,46,22,5,0
10,113,21,55,38,88,49,27,6,0
22,114,18,54,43,88,34,11,5,0
47,110,19,53,5,92,12,111,67,4
20,111,19,54,42,84,36,15,6,0
11,110,18,49,39,98,45,22,5,0
2,110,10,52,31,71,46,34,10,0
10,110,26,54,38,79,54,33,6,0
10,108,12,54,38,69,39,18,6,0
9,110,10,54,38,90,40,17,5,0
10,110,16,54,38,87,43,22,6,0
63,109,39,47,48,88,9,19,22,4
14,110,16,54,39,82,40,19,6,0
2,110,37,54,27,73,73,71,16,0
15,106,40,54,40,88,62,41,6,0
7,113,13,51,37,88,44,22,5,0
50,111,21,54,20,86,11,74,49,4
63,108,39,54,49,92,9,17,21,4
8,110,12,54,38,104,41,18,5,0
20,110,10,54,10,116,28,89,47,3
17,110,14,51,41,88,36,13,5,0
23,110,19,54,44,112,34,10,5,0
2,110,31,54,33,97,67,50,8,0
7,112,13,55,37,88,44,22,5,0
2,110,8,54,32,95,44,29,9,0
6,110,13,48,37,93,45,22,5,0
2,105,11,54,25,88,48,51,18,0
23,110,19,54,43,86,34,13,6,0
2,110,14,56,36,106,49,25,5,0
12,107,19,54,39,88,46,23,5,0
9,104,15,54,38,88,44,21,5,0
2,110,38,56,29,88,74,67,13,0
2,110,10,62,36,115,45,21,5,0
20,109,16,56,42,88,34,12,5,0
16,107,17,54,41,102,39,15,5,0
6,110,20,54,37,110,52,29,5,0
2,110,12,52,35,85,48,26,6,0
2,110,12,54,27,95,49,47,16,0
6,113,30,54,37,93,61,38,5,0
2,110,9,54,31,96,46,33,10,0
5,111,15,54,36,88,48,26,6,0
4,110,14,62,36,88,49,26,5,0
2,110,9,54,32,106,45,30,9,0
21,110,11,52,23,81,28,56,30,3
2,110,38,54,28,102,74,70,14,0
2,110,16,54,21,102,52,66,23,0
21,110,25,50,40,88,42,25,8,3
14,110,19,54,40,97,43,20,5,0
10,108,14,54,38,68,42,20,6,0
2,110,10,54,31,65,47,35,10,0
10,109,20,54,38,85,48,26,6,0
4,114,12,54,36,88,46,24,5,0
20,110,26,54,37,77,43,34,12,3
2,110,12,54,29,108,49,42,13,0
2,110,12,58,26,93,48,49,17,0
18,111,14,54,42,95,33,9,5,0
11,111,13,54,39,98,40,17,5,0
16,112,17,54,41,98,39,16,5,0
48,110,19,48,19,79,11,74,49,4
23,105,15,54,43,88,30,8,5,0
14,110,18,48,40,88,42,19,5,0
2,110,16,55,35,86,51,29,6,0
6,111,14,54,36,88,46,25,6,0
21,114,31,55,36,76,48,42,14,3
7,110,20,58,37,88,51,29,6,0
20,110,24,53,19,88,41,79,35,3
6,105,22,54,37,94,54,31,5,0
66,110,42,54,48,58,9,22,24,4
2,110,39,48,32,79,75,61,9,0
2,110,9,49,35,89,45,23,5,0
21,106,13,52,43,88,30,6,5,0
16,110,18,54,40,79,40,19,6,0
9,115,18,55,38,88,47,24,5,0
2,115,42,77,32,88,77,63,9,0
7,110,21,55,37,88,52,29,5,0
21,110,30,54,39,97,47,33,10,3
12,110,9,62,39,88,36,13,5,0
20,110,11,54,38,72,29,17,11,3
21,110,24,54,19,60,41,79,36,3
14,114,39,54,40,93,62,40,5,0
2,110,32,51,32,88,67,53,9,0
20,110,25,54,19,92,42,80,35,3
2,110,12,53,24,87,49,55,19,0
2,110,10,54,29,109,46,40,13,0
20,110,10,54,21,88,28,60,33,3
21,110,19,54,42,82,37,15,6,0
14,109,20,54,40,90,44,21,5,0
9,115,17,54,38,92,46,24,5,0
2,109,14,52,36,82,49,25,5,0
20,110,14,54,17,72,31,74,38,3
2,110,10,51,27,72,47,45,16,0
2,110,16,54,35,95,52,29,5,0
14,113,13,54,40,88,37,14,5,0
21,110,12,53,23,83,29,57,30,3
20,110,13,54,29,87,31,42,22,3
18,115,14,54,41,86,34,13,6,0
2,110,11,54,25,81,48,51,18,0
9,110,15,59,38,88,44,21,5,0
16,110,13,54,41,101,35,11,5,0
8,110,14,48,37,87,43,22,6,0
18,110,13,54,42,98,33,9,5,0
2,110,13,58,25,88,49,53,18,0
2,110,9,54,30,87,45,36,12,0
6,110,12,50,37,90,44,20,5,0
15,110,24,54,40,88,46,25,6,0
2,110,14,55,26,88,51,51,17,0
6,111,19,54,37,119,52,28,5,0
5,110,19,54,36,88,51,30,6,0
21,110,25,54,39,70,42,29,10,3
21,110,30,54,37,82,47,38,12,3
2,110,8,52,35,88,44,22,5,0
47,110,19,54,4,59,12,113,68,4
20,110,26,54,25,74,43,65,28,3
9,115,16,54,38,99,45,22,5,0
7,109,9,48,37,88,40,18,5,0
18,112,19,54,41,86,39,18,6,0
8,108,15,54,37,70,45,24,6,0
21,110,10,54,27,72,28,45,25,3
10,110,14,54,38,76,42,20,6,0
8,110,39,54,37,88,69,47,6,0
2,110,12,61,26,88,49,49,17,0
21,109,28,50,42,60,46,24,6,0
2,110,11,54,30,107,48,38,12,0
3,112,8,54,36,113,43,19,5,0
21,110,29,51,41,88,46,27,7,3
16,110,12,54,40,81,34,13,6,0
46,110,18,51,11,83,12,94,59,4
6,110,19,54,37,98,51,28,5,0
16,110,21,54,40,70,42,22,6,0
20,110,15,54,5,65,32,106,53,3
18,111,11,54,41,82,31,9,6,0
21,110,10,54,39,84,28,14,10,3
3,110,9,54,36,89,44,20,5,0
5,105,39,54,36,88,71,50,6,0
9,110,8,52,37,63,37,17,6,0
2,110,37,54,32,106,73,59,9,0
20,110,12,54,27,105,29,46,25,3
6,111,10,54,36,71,42,22,6,0
18,112,19,54,42,108,39,15,5,0
20,110,12,54,30,102,29,38,21,3
21,110,12,54,26,98,29,49,26,3
2,110,13,54,23,74,49,58,21,0
21,110,10,54,12,83,27,83,45,3
2,110,10,54,24,85,46,52,20,0
21,110,12,54,23,86,29,57,30,3
6,110,16,54,36,60,47,27,6,0
20,115,19,58,42,88,37,15,6,0
22,105,21,54,43,88,37,14,5,0
18,110,17,54,42,114,37,13,5,0
20,107,30,54,39,88,47,33,9,3
50,110,21,54,22,88,11,68,46,4
18,110,37,55,42,90,57,32,5,0
10,110,18,60,38,77,46,24,6,0
21,105,31,54,37,77,48,40,12,3
10,110,23,54,38,78,51,29,6,0
11,110,23,58,39,88,49,26,5,0
14,110,19,53,40,86,43,20,5,0
2,109,8,51,32,76,44,29,9,0
6,110,10,58,37,88,42,18,5,0
3,113,25,54,31,99,60,49,11,0
3,108,15,51,36,83,50,26,5,0
20,110,26,54,26,60,44,64,26,3
2,110,8,54,31,109,44,32,11,0
21,110,15,60,42,64,32,11,6,0
10,110,21,53,38,74,48,27,6,0
18,110,19,54,41,74,39,17,6,0
11,112,14,54,39,112,41,17,5,0
21,110,30,54,41,64,47,29,7,3
47,110,19,54,12,92,12,92,58,4
12,110,12,56,39,88,38,15,5,0
2,110,30,59,28,85,66,62,14,0
15,112,10,54,40,88,33,11,6,0
18,111,12,54,42,102,32,7,5,0
18,110,35,54,42,107,55,31,5,0
62,110,39,54,48,87,9,19,22,4
2,110,10,54,27,88,46,44,16,0
16,107,14,54,40,75,36,15,6,0
11,109,15,50,39,88,42,18,5,0
9,110,8,53,38,99,37,14,5,0
10,113,14,54,38,88,43,20,5,0
11,110,20,50,39,88,47,24,5,0
21,110,12,54,42,58,28,7,6,0
2,110,41,47,34,81,77,57,7,0
21,110,25,54,41,74,42,23,7,3
21,110,28,54,41,97,45,26,7,3
2,110,9,54,33,101,46,28,8,0
14,111,18,54,40,98,42,19,5,0
20,106,13,49,29,76,31,42,22,3
10,107,40,54,39,103,68,43,5,0
22,110,12,47,43,88,28,5,5,0
2,111,30,54,33,75,66,49,8,0
21,109,30,57,40,83,47,31,8,3
20,110,30,48,40,88,47,31,8,3
8,110,13,54,37,74,43,22,6,0
10,110,7,51,38,88,35,13,6,0
1,105,9,54,35,88,46,23,5,0
2,110,11,48,22,88,47,58,22,0
20,110,9,54,15,117,27,75,40,3
10,110,19,54,38,88,46,25,6,0
6,110,16,58,36,88,48,27,6,0
20,110,10,54,22,58,28,58,31,3
2,110,9,59,29,88,46,38,13,0
3,106,11,54,20,87,46,64,25,0
20,112,29,54,41,88,47,27,7,3
2,110,37,54,28,86,73,69,15,0
16,110,10,54,40,85,32,11,6,0
6,110,11,54,37,94,43,20,5,0
2,110,9,54,33,109,46,28,8,0
6,115,9,54,36,88,41,20,6,0
6,110,16,53,37,90,47,24,5,0
10,111,20,54,39,118,48,24,5,0
2,106,9,54,35,67,45,23,6,0
20,111,5,46,21,89,23,55,33,3
2,110,13,54,35,99,49,27,6,0
20,110,12,53,31,85,29,36,20,3
17,105,23,52,41,86,43,21,5,0
2,110,14,54,30,65,51,41,12,0
21,114,31,54,39,114,48,34,10,3
20,110,10,54,25,94,27,49,28,3
13,115,17,54,39,88,42,20,6,0
21,110,9,54,19,60,26,64,36,3
21,110,19,54,42,83,37,15,6,0
6,109,13,54,36,58,45,24,6,0
11,110,16,54,39,88,42,19,5,0
60,110,36,57,49,113,9,14,20,4
9,110,19,54,37,66,48,27,6,0
6,110,20,62,36,83,52,31,6,0
21,115,30,58,40,88,47,31,9,3
20,110,11,54,23,102,29,56,30,3
23,106,41,54,43,88,56,34,5,0
27,110,42,54,44,80,54,33,6,0
16,110,21,57,40,88,43,22,6,0
19,110,21,54,42,88,40,17,5,0
10,110,9,54,38,85,37,15,6,0
9,110,8,54,37,65,37,17,6,0
20,110,10,57,25,88,28,50,28,3
11,110,17,54,39,103,45,21,5,0
14,111,21,54,39,58,45,24,6,0
16,111,16,54,40,84,38,16,6,0
21,110,11,48,23,88,28,56,30,3
15,109,16,54,40,88,38,16,6,0
17,105,21,54,41,88,43,20,5,0
20,110,15,54,5,109,32,106,53,3
2,110,11,54,25,87,47,51,18,0
10,111,26,54,38,88,54,33,6,0
2,110,10,54,32,76,46,31,9,0
40,110,13,59,4,88,13,107,65,4
6,110,19,47,37,93,51,27,5,0
6,110,30,54,36,85,62,41,6,0
20,110,10,54,29,106,28,40,22,3
46,110,17,56,15,73,12,83,53,4
20,110,30,54,40,87,47,31,8,3
6,106,19,54,37,88,51,28,5,0
20,110,31,53,37,88,48,40,12,3
9,113,19,56,38,90,48,25,5,0
2,110,11,54,20,101,48,64,25,0
6,110,12,54,37,100,44,20,5,0
20,110,11,54,38,81,29,17,11,3
4,110,18,62,36,88,52,29,5,0
6,110,15,54,37,106,47,24,5,0
2,110,26,54,26,85,61,63,17,0
2,110,12,54,35,90,49,26,5,0
6,110,19,54,36,82,52,31,6,0
11,110,9,54,39,90,36,12,5,0
21,109,10,60,21,88,27,60,33,3
21,106,9,61,21,88,26,59,33,3
43,105,16,54,3,88,12,112,67,4
10,111,17,48,38,88,46,24,5,0
10,112,15,54,38,88,43,21,5,0
62,110,39,54,49,99,9,16,21,4
2,110,42,62,34,88,78,58,7,0
2,112,12,54,34,88,48,28,7,0
2,112,9,52,29,88,45,38,13,0
20,110,11,54,21,79,29,61,33,3
8,110,9,53,37,82,38,17,6,0
2,110,9,48,32,88,46,31,9,0
11,110,19,56,39,88,46,22,5,0
5,108,14,54,36,88,46,25,6,0
18,111,19,54,42,110,39,15,5,0
2,110,42,62,35,88,78,56,5,0
20,110,29,54,38,87,47,35,11,3
2,110,12,54,26,88,48,49,17,0
7,110,21,53,37,88,51,29,6,0
2,110,10,57,34,81,47,27,6,0
6,110,17,55,36,83,49,28,6,0
3,110,14,54,35,72,49,27,6,0
9,110,29,56,38,88,58,35,5,0
10,110,14,54,39,123,42,18,5,0
22,109,19,54,43,88,35,13,5,0
2,110,14,61,30,88,50,41,12,0
7,108,41,51,37,88,72,50,6,0
44,110,16,54,4,93,12,110,66,4
2,110,9,54,35,104,45,22,5,0
2,110,39,54,35,68,74,52,6,0
13,110,11,54,39,86,36,15,6,0
20,110,10,54,23,83,28,55,30,3
11,105,33,54,39,88,60,36,5,0
2,110,9,54,34,100,46,26,6,0
2,110,13,53,26,84,49,50,17,0
16,110,24,54,40,88,46,25,6,0
8,110,9,54,37,83,39,18,6,0
21,110,29,54,41,90,46,27,7,3
2,110,13,53,32,103,49,35,9,0
15,110,17,58,40,88,41,18,5,0
8,110,17,52,38,114,47,24,5,0
10,110,21,54,39,101,48,24,5,0
20,110,30,54,38,77,47,36,11,3
2,111,30,54,34,95,66,47,7,0
21,110,30,54,40,93,47,31,8,3
14,108,16,54,40,88,39,16,5,0
14,110,19,54,40,87,43,20,5,0
2,110,19,54,35,69,54,33,6,0
2,110,30,53,29,88,66,59,13,0
2,110,9,49,30,88,46,36,12,0
20,110,29,54,41,91,47,27,7,3
11,105,41,54,39,88,68,45,5,0
11,110,17,54,39,94,45,21,5,0
7,115,16,54,37,88,46,24,6,0
7,110,9,53,37,85,41,18,5,0
7,107,41,54,37,88,72,49,5,0
21,111,28,54,39,88,46,32,10,3
6,110,13,54,37,100,45,22,5,0
2,110,10,56,17,88,47,71,28,0
20,110,12,54,31,99,29,36,20,3
2,110,12,54,32,119,48,34,9,0
8,110,21,54,38,119,50,27,5,0
7,105,21,54,37,88,52,29,5,0
11,112,14,54,38,64,41,20,6,0
2,110,13,54,28,114,49,45,14,0
20,110,29,54,39,84,47,33,9,3
2,110,9,54,27,88,45,44,16,0
10,110,20,54,38,69,48,26,6,0
43,115,14,54,5,88,12,106,65,4
2,110,10,54,26,78,47,48,17,0
20,110,29,54,38,93,47,35,11,3
10,110,26,54,38,67,54,33,6,0
6,110,15,54,37,114,47,24,5,0
21,110,11,54,26,83,28,48,26,3
43,110,14,50,5,88,12,106,65,4
19,111,16,54,42,88,34,11,5,0
12,107,17,54,39,88,42,20,5,0
2,110,13,54,30,77,49,40,12,0
21,110,11,54,24,87,28,53,29,3
6,110,9,54,37,91,41,18,5,0
6,109,15,54,36,66,47,26,6,0
2,110,12,54,24,87,48,54,19,0
2,110,13,54,24,86,49,55,20,0
50,110,21,62,22,88,11,69,46,4
5,114,14,54,36,88,47,26,6,0
2,110,10,54,28,93,46,42,14,0
8,110,9,54,37,75,39,18,6,0
6,110,14,54,37,96,47,23,5,0
44,110,17,54,4,87,12,111,67,4
22,115,19,54,43,88,35,12,5,0
2,109,9,54,32,88,45,30,9,0
16,110,11,57,40,88,33,12,6,0
2,110,13,54,24,117,49,55,20,0
2,110,10,52,22,88,46,58,22,0
49,111,21,54,23,88,12,66,45,4
10,110,12,54,39,107,39,15,5,0
8,110,14,54,37,67,43,22,6,0
18,111,14,54,42,94,33,9,5,0
15,105,10,54,40,88,33,11,6,0
18,113,16,54,42,111,36,11,5,0
12,107,18,54,39,88,44,22,5,0
66,111,42,54,49,94,9,19,23,4
19,110,14,52,42,88,32,9,5,0
23,110,18,55,43,88,34,11,5,0
21,110,14,54,18,82,31,72,37,3
20,110,11,54,23,73,29,56,30,3
2,110,14,54,26,65,50,51,17,0
21,110,10,54,39,99,28,14,10,3
12,106,8,53,39,88,34,11,5,0
48,113,19,54,18,88,11,77,50,4
5,109,13,51,36,83,46,24,6,0
2,110,10,54,35,103,46,24,5,0
9,110,19,58,38,88,48,25,5,0
2,110,40,54,33,113,75,59,8,0
60,116,36,59,49,99,9,14,20,4
18,110,19,53,42,108,39,15,5,0
9,110,12,54,38,92,42,18,5,0
21,114,31,54,38,59,48,37,11,3
20,106,19,54,42,88,38,15,5,0
14,111,14,54,40,108,39,15,5,0
15,112,16,54,40,88,39,17,5,0
16,113,14,54,41,94,35,12,5,0
2,110,9,65,29,86,46,38,13,0
16,110,20,54,41,91,42,18,5,0
20,107,14,55,19,88,31,69,35,3
20,108,19,54,42,85,36,15,6,0
6,107,33,54,37,101,65,42,5,0
8,110,10,58,37,88,40,19,6,0
8,110,9,54,37,81,38,17,6,0
18,110,23,54,42,105,43,19,5,0
21,111,31,54,37,90,48,40,12,3
19,107,23,54,42,88,42,19,5,0
2,110,9,54,32,74,45,30,9,0
24,107,41,54,44,91,55,32,5,0
12,110,10,53,39,88,35,13,5,0
62,114,38,58,48,88,9,18,22,4
18,110,18,54,41,84,38,16,6,0
2,110,10,54,34,99,47,27,6,0
50,110,22,54,23,111,12,67,45,4
21,110,22,54,43,96,39,15,5,0
21,113,14,54,43,91,30,7,5,0
16,110,19,54,40,74,42,20,6,0
9,110,14,54,38,93,44,20,5,0
3,112,25,54,31,92,60,49,11,0
21,110,14,62,19,88,31,69,36,3
20,110,25,54,34,85,43,42,16,3
2,110,9,59,30,82,45,35,12,0
14,110,14,54,39,70,38,17,6,0
3,114,10,54,36,89,45,21,5,0
3,110,25,54,28,101,60,57,15,0
2,110,38,62,28,88,74,70,15,0
10,110,40,54,38,84,68,46,6,0
2,109,39,48,35,78,75,52,5,0
2,110,12,54,31,86,48,36,10,0
2,110,34,56,33,97,70,53,8,0
21,111,13,54,30,119,30,40,21,3
2,110,9,54,30,105,45,35,12,0
9,110,24,54,38,88,53,30,5,0
64,114,41,56,48,88,9,21,23,4
10,110,14,54,38,76,41,20,6,0
8,110,16,54,38,113,45,22,5,0
2,110,33,54,34,84,70,50,7,0
12,105,17,54,39,88,44,21,5,0
10,110,12,54,39,96,40,16,5,0
16,129,12,54,37,88,34,20,10,1
20,110,13,54,18,62,31,71,37,3
2,110,10,54,12,105,47,84,35,0
11,110,14,59,38,87,41,20,6,0
3,106,37,54,36,88,73,49,5,0
14,110,10,54,40,102,35,11,5,0
14,110,40,57,40,88,64,41,5,0
2,111,10,54,35,100,46,24,5,0
14,109,10,54,39,63,34,13,6,0
20,110,28,54,34,82,46,45,16,3
8,110,14,49,37,88,44,23,6,0
46,110,17,54,12,80,12,91,57,4
6,110,19,55,37,102,52,28,5,0
18,110,14,54,42,94,34,9,5,0
18,109,37,54,42,88,56,32,5,0
2,110,16,54,21,64,52,66,23,0
16,110,15,54,41,117,37,13,5,0
2,110,9,49,29,72,45,38,13,0
2,110,10,54,34,119,46,26,7,0
21,113,29,51,41,88,46,27,7,3
20,110,25,54,20,80,42,77,34,3
20,110,15,54,7,79,32,101,51,3
14,108,20,54,40,89,44,21,5,0
11,108,12,54,38,61,39,18,6,0
10,113,9,56,38,88,37,15,6,0
21,110,29,57,40,96,46,30,8,3
2,110,34,60,32,69,70,56,9,0
3,109,25,54,31,106,60,49,11,0
47,106,19,53,19,75,11,74,49,4
45,111,17,59,5,95,13,109,66,4
6,111,13,54,37,89,45,22,5,0
9,110,19,53,38,90,49,25,5,0
8,110,17,54,37,67,47,26,6,0
2,110,10,54,17,85,47,71,28,0
2,110,39,54,35,103,75,52,5,0
2,110,23,54,32,68,59,45,9,0
19,114,14,53,42,88,33,9,5,0
2,110,13,54,24,91,49,55,20,0
10,110,12,54,38,77,40,18,6,0
6,111,10,54,36,62,42,22,6,0
