col1,col2,col3,col4,col5,col6,col7,col8,col9,target
7,114,9,54,37,90,40,17,5,0
9,106,17,53,38,88,46,23,5,0
2,114,14,54,35,82,49,27,6,0
6,110,12,54,37,98,44,21,5,0
10,94,16,54,38,180,44,22,5,0
2,110,9,53,32,58,45,30,9,0
9,105,10,54,37,58,40,19,6,0
21,110,18,54,43,92,35,11,5,0
2,111,9,54,32,88,45,31,9,0
2,110,11,54,25,106,47,51,18,0
44,110,16,54,5,89,12,107,65,4
21,110,12,54,20,58,29,64,34,3
10,111,14,55,38,88,43,20,5,0
6,110,19,54,36,68,52,31,6,0
60,110,35,53,49,101,9,13,20,4
14,107,14,54,40,88,37,15,5,0
15,110,21,48,40,88,44,22,5,0
11,110,12,59,39,88,39,15,5,0
20,110,12,54,27,82,29,46,25,3
2,110,8,54,30,67,44,35,12,0
21,110,25,54,41,119,42,23,7,3
2,110,10,54,24,92,46,53,20,0
2,110,7,54,34,92,43,24,7,0
9,106,10,54,38,88,39,16,5,0
20,110,10,54,22,77,28,58,31,3
20,110,10,54,14,86,27,78,42,3
14,114,19,54,40,89,43,20,5,0
11,110,16,53,39,98,43,19,5,0
47,110,19,48,5,88,12,110,67,4
41,109,14,53,4,84,13,108,65,4
61,110,37,52,48,85,9,18,22,4
50,110,21,54,23,94,11,66,45,4
2,110,9,54,36,93,44,20,5,0
20,110,29,56,38,92,47,35,11,3
13,110,21,57,39,88,45,24,6,0
2,110,37,54,27,74,73,72,16,0
7,113,19,54,37,88,50,28,6,0
20,110,26,54,42,101,44,22,5,0
21,110,41,57,43,106,58,34,5,0
10,107,14,53,38,67,41,20,6,0
5,111,14,58,36,88,47,26,6,0
9,110,12,62,38,92,42,18,5,0
21,110,19,54,43,108,37,13,5,0
2,106,39,54,33,8,75,58,8,0
2,110,26,62,32,92,62,48,9,0
10,105,42,54,38,85,70,49,6,0
3,110,10,54,36,88,45,22,5,0
2,110,9,54,31,100,45,33,11,0
21,109,30,54,43,115,47,23,5,0
2,109,9,54,36,111,44,20,5,0
10,107,14,54,39,98,42,18,5,0
20,110,10,54,37,84,28,19,12,3
6,110,20,52,36,82,52,31,6,0
2,110,10,55,36,116,45,21,5,0
13,108,20,54,40,117,45,21,5,0
10,109,12,54,39,102,39,15,5,0
10,110,12,52,39,114,39,15,5,0
10,113,26,58,38,88,55,33,5,0
2,110,14,47,33,88,51,33,8,0
2,110,10,53,27,84,47,45,16,0
11,111,9,52,39,91,36,12,5,0
16,110,11,54,41,101,33,9,5,0
6,110,11,54,36,71,43,22,6,0
2,110,10,54,35,109,46,24,5,0
14,110,21,54,40,106,46,22,5,0
11,110,17,55,39,93,44,20,5,0
2,110,37,60,28,88,73,69,14,0
9,111,17,54,37,73,46,26,6,0
2,110,12,54,25,172,48,52,18,0
12,105,21,52,39,79,46,24,5,0
13,110,19,54,39,79,44,23,6,0
7,115,12,60,37,88,42,20,6,0
2,108,23,53,24,90,59,65,20,0
10,110,17,47,38,88,45,23,5,0
7,113,9,54,37,88,40,17,5,0
10,110,14,53,38,77,42,20,6,0
10,108,15,54,38,62,43,21,6,0
17,110,36,56,42,117,57,32,5,0
21,111,30,54,41,119,47,28,7,3
21,113,10,55,24,62,28,53,29,3
2,110,15,53,34,88,51,31,7,0
21,110,14,54,18,61,31,71,37,3
8,109,14,59,38,108,44,20,5,0
21,110,30,58,41,84,47,28,7,3
21,110,28,53,43,98,46,22,5,0
8,110,14,54,37,77,43,22,6,0
17,109,18,52,41,88,39,16,5,0
11,114,39,54,39,88,66,43,5,0
17,111,14,52,41,88,35,13,5,0
11,115,9,54,39,93,36,13,5,0
3,110,10,54,35,64,45,24,6,0
3,111,38,54,36,110,73,49,5,0
2,109,15,48,35,80,51,29,6,0
2,110,13,54,32,79,49,35,9,0
6,110,15,47,37,117,47,24,5,0
21,115,16,54,43,90,33,9,5,0
2,110,14,53,36,108,49,25,5,0
6,109,16,54,37,89,48,25,5,0
7,86,10,54,20,88,41,62,27,2
16,108,14,54,41,88,36,13,5,0
10,110,19,51,39,104,47,23,5,0
12,110,28,60,39,88,54,32,5,0
8,109,10,53,37,88,40,18,6,0
2,110,10,57,34,69,47,27,6,0
21,111,31,54,40,58,48,32,8,3
2,110,14,54,30,63,50,40,12,0
14,110,11,54,39,81,35,15,6,0
20,110,10,54,26,79,28,48,26,3
8,110,16,54,37,88,46,25,6,0
2,114,31,54,34,88,67,47,7,0
11,113,12,54,38,63,39,18,6,0
2,110,10,54,18,80,47,68,27,0
13,110,16,62,39,88,41,20,6,0
14,110,12,48,40,89,36,13,5,0
2,110,10,54,35,108,47,24,5,0
7,110,13,32,37,88,44,22,6,0
2,110,27,47,24,83,63,69,20,0
18,111,14,54,42,92,34,10,5,0
2,110,16,54,22,79,52,63,22,0
14,110,28,54,39,68,53,32,6,0
20,110,10,54,25,98,28,50,28,3
10,110,14,54,39,97,42,18,5,0
15,110,10,53,40,87,33,11,5,0
20,110,11,59,39,88,29,15,9,3
2,110,9,54,32,81,45,31,9,0
12,111,20,47,39,88,46,24,5,0
20,110,11,53,37,88,29,20,12,3
29,110,43,54,45,77,52,31,6,0
14,108,11,54,40,95,35,12,5,0
7,110,41,54,37,88,72,50,5,0
11,110,19,2,39,88,46,23,5,0
11,114,9,62,39,102,36,13,5,0
10,110,13,54,38,64,41,19,6,0
11,115,10,54,39,108,37,13,5,0
14,110,43,54,39,86,67,47,6,0
11,112,10,54,39,108,37,13,5,0
14,112,10,54,40,89,34,11,5,0
2,110,17,62,31,118,53,41,11,0
6,110,16,54,36,63,47,27,6,0
20,110,10,54,11,89,27,86,46,3
8,110,9,54,38,115,39,15,5,0
14,113,16,54,39,86,40,20,6,0
11,111,16,54,39,90,43,19,5,0
49,110,21,54,21,106,11,71,47,4
10,110,13,54,38,81,41,19,6,0
49,114,20,54,21,88,11,70,47,4
2,110,34,54,32,82,70,56,9,0
63,109,41,54,48,88,11,21,23,4
48,108,19,52,19,88,11,75,49,4
9,110,19,49,38,94,48,25,5,0
2,110,12,54,31,78,48,36,11,0
50,110,21,54,22,99,11,69,46,4
8,109,9,54,37,77,39,18,6,0
19,110,20,51,42,88,39,16,5,0
13,107,39,54,39,88,64,43,6,0
20,110,28,54,42,117,46,24,6,0
14,110,39,53,39,77,64,43,6,0
6,110,20,58,36,88,52,31,6,0
2,110,38,62,28,88,74,70,14,0
6,111,23,56,37,96,54,31,5,0
2,110,10,54,28,97,46,42,14,0
2,110,10,62,32,88,46,31,9,0
2,110,15,54,28,93,51,47,14,0
17,110,17,54,42,119,38,13,5,0
2,114,10,54,34,88,46,27,7,0
45,110,17,54,5,112,12,108,66,4
20,110,26,54,40,71,44,27,8,3
22,110,19,57,43,88,35,12,5,0
2,110,15,54,36,111,51,26,5,0
2,111,10,54,12,96,46,84,35,0
20,112,6,42,20,99,24,59,34,3
18,110,42,57,41,82,62,40,6,0
20,110,10,54,12,75,27,83,44,3
12,109,21,49,39,88,46,24,5,0
2,110,12,54,29,71,48,41,13,0
64,108,40,47,48,88,9,20,23,4
60,109,37,54,49,100,9,14,20,4
46,110,19,55,11,74,12,95,59,4
11,110,16,54,39,109,43,19,5,0
20,110,15,54,12,58,32,88,44,3
7,110,12,51,37,88,43,21,5,0
11,109,8,51,39,83,35,11,5,0
2,110,10,54,20,81,47,63,25,0
2,109,42,52,36,102,77,53,5,0
21,108,19,54,42,60,37,15,6,0
16,109,14,54,40,78,36,15,6,0
44,110,16,54,10,109,12,95,59,4
2,110,11,54,35,80,47,25,6,0
7,114,8,54,37,89,39,17,5,0
21,110,23,48,43,88,39,16,5,0
59,110,35,54,48,72,9,15,21,4
47,112,19,53,17,95,11,79,51,4
6,112,9,54,37,93,40,17,5,0
8,110,14,53,37,86,43,22,6,0
20,110,14,54,43,119,31,7,5,0
20,110,15,54,7,92,32,101,51,3
2,110,12,54,24,82,49,55,19,0
21,112,14,54,12,83,31,88,45,3
20,110,32,56,40,88,50,33,8,3
17,114,17,54,41,88,38,15,5,0
17,110,20,58,41,88,41,18,5,0
20,49,21,54,24,88,39,64,29,2
60,106,36,54,48,73,9,16,21,4
7,106,10,54,37,88,41,19,6,0
10,110,19,53,39,102,47,23,5,0
21,110,12,54,27,114,29,46,25,3
5,110,42,56,36,88,75,54,6,0
2,110,37,54,28,79,73,69,15,0
6,110,42,55,36,86,74,53,6,0
21,110,30,55,41,111,47,28,7,3
23,110,19,54,43,85,34,13,6,0
12,109,23,54,39,88,50,27,5,0
10,110,19,50,38,88,47,25,5,0
18,110,21,60,41,63,41,19,6,0
20,110,29,54,42,113,47,25,6,0
2,110,16,54,32,72,52,37,9,0
62,115,38,54,48,58,9,18,22,4
12,112,12,58,39,88,38,15,5,0
2,110,30,56,30,92,66,57,12,0
21,110,30,54,40,119,47,31,8,3
7,110,9,53,37,87,40,18,5,0
21,110,10,54,29,100,28,40,23,3
7,108,10,54,37,88,41,19,6,0
14,110,20,49,40,113,44,21,5,0
6,110,30,54,36,80,62,41,6,0
12,112,23,54,39,88,50,27,5,0
2,110,9,52,31,90,45,33,11,0
10,110,22,53,38,88,50,28,5,0
16,113,35,54,41,93,57,33,5,0
2,110,11,54,18,77,48,69,27,0
21,113,30,54,37,73,46,38,12,3
10,105,21,55,39,98,49,25,5,0
21,109,30,51,40,84,47,31,8,3
10,110,20,56,38,76,48,26,6,0
6,109,14,51,37,83,46,23,5,0
45,115,17,54,4,88,12,111,67,4
3,113,13,54,36,88,48,24,5,0
9,110,12,54,38,95,41,18,5,0
25,110,42,47,44,88,55,32,5,0
6,139,11,54,36,27,43,22,6,0
11,111,12,61,39,88,39,16,5,0
10,110,16,54,38,83,43,22,6,0
7,110,17,49,37,88,48,26,5,0
6,108,39,54,37,88,70,47,5,0
20,110,28,54,41,58,46,27,7,3
2,111,14,54,35,88,51,28,5,0
10,111,20,54,38,81,48,26,6,0
20,105,7,50,19,80,25,62,35,3
20,110,25,54,31,85,42,49,20,3
11,110,15,55,39,93,42,18,5,0
3,110,13,54,35,67,48,27,6,0
29,169,10,54,29,88,20,40,27,5
7,111,15,54,37,88,46,24,5,0
50,114,21,54,21,88,11,71,47,4
6,108,14,54,36,76,47,26,6,0
16,113,15,56,40,88,37,16,6,0
21,110,13,51,23,95,30,58,30,3
5,114,17,54,36,88,50,28,6,0
17,108,14,54,41,85,34,12,5,0
11,110,20,54,38,66,47,26,6,0
18,109,19,54,42,91,39,15,5,0
21,110,13,52,23,92,30,58,30,3
15,107,20,47,40,88,43,21,5,0
7,108,9,53,37,88,40,18,6,0
48,109,20,59,19,88,12,75,49,4
10,110,19,54,39,90,46,22,5,0
21,110,28,54,40,107,46,29,8,3
4,105,16,55,36,88,50,27,5,0
10,110,12,54,39,97,40,16,5,0
7,110,12,53,37,87,43,21,6,0
20,110,28,54,42,92,46,24,6,0
2,110,11,54,31,93,47,35,11,0
17,110,13,56,41,88,34,11,5,0
20,109,31,54,37,84,48,40,12,3
20,110,16,54,11,97,33,91,46,3
2,110,10,54,24,89,46,53,20,0
21,113,11,54,37,88,28,20,12,3
46,110,18,53,11,87,12,94,59,4
13,115,14,55,39,88,38,17,6,0
14,107,19,54,40,100,44,20,5,0
21,110,14,54,18,64,31,72,37,3
13,110,19,51,39,88,43,22,6,0
20,110,11,54,24,102,29,53,29,3
11,109,19,54,39,88,46,22,5,0
21,110,28,54,38,88,46,34,11,3
2,108,9,54,36,96,44,20,5,0
20,110,26,54,22,107,44,74,31,3
8,115,19,54,37,88,50,28,6,0
18,111,18,54,42,104,38,14,5,0
14,110,28,54,40,90,53,29,5,0
10,109,14,54,38,87,42,20,6,0
14,110,28,58,40,101,53,29,5,0
2,112,9,54,36,116,45,20,5,0
2,108,8,54,29,88,44,37,13,0
21,110,31,60,39,85,48,34,10,3
10,110,21,52,39,110,48,24,5,0
9,112,14,60,38,106,43,20,5,0
2,110,9,53,35,88,46,23,5,0
2,54,9,54,35,88,45,23,6,2
13,110,17,49,39,88,42,20,6,0
2,110,36,50,30,88,72,63,12,0
21,110,24,48,43,96,41,17,5,0
6,105,10,54,37,103,42,18,5,0
20,110,16,54,9,85,33,97,48,3
20,110,15,55,16,66,32,78,39,3
9,106,41,54,38,93,70,47,5,0
5,110,13,54,36,84,46,24,6,0
16,110,21,54,41,103,42,19,5,0
16,110,18,62,40,85,40,19,6,0
13,110,20,54,40,115,45,21,5,0
21,110,29,59,34,88,46,45,16,3
2,110,26,56,26,88,62,64,17,0
6,110,10,50,37,106,43,19,5,0
16,110,11,54,40,87,33,12,6,0
21,110,17,54,43,94,34,10,5,0
10,110,14,54,39,105,41,17,5,0
2,110,11,54,35,119,47,25,5,0
14,110,10,54,39,64,34,13,6,0
8,110,13,51,37,85,43,22,6,0
20,110,28,54,40,84,46,29,8,3
14,111,16,54,39,78,40,20,6,0
56,76,40,54,47,73,18,23,19,2
6,108,10,54,37,103,43,19,5,0
10,110,16,54,39,95,44,20,5,0
6,110,22,54,36,70,54,33,6,0
21,110,10,54,18,91,27,68,37,3
21,110,25,54,20,88,42,78,34,3
7,109,14,54,37,88,45,23,6,0
6,111,19,54,36,88,51,30,6,0
6,110,10,62,37,88,42,18,5,0
14,107,10,53,40,86,34,11,5,0
16,110,19,54,41,111,42,18,5,0
2,112,15,54,35,88,51,29,6,0
6,106,16,54,36,62,48,27,6,0
44,110,16,54,10,96,12,95,59,4
11,110,19,50,39,88,46,22,5,0
20,110,12,54,25,102,29,51,28,3
4,110,19,51,36,88,53,30,5,0
2,110,9,54,35,69,44,22,6,0
2,110,30,54,30,83,66,57,12,0
2,110,10,56,16,88,47,73,30,0
2,106,14,54,35,71,49,27,6,0
10,105,14,54,38,66,42,20,6,0
6,110,14,54,37,87,46,23,5,0
14,110,11,54,39,60,35,15,6,0
11,108,11,50,39,88,38,15,5,0
6,111,16,54,37,100,47,24,5,0
2,110,8,54,31,87,44,32,10,0
21,110,30,52,39,80,47,34,10,3
4,113,35,54,36,88,69,46,5,0
16,110,11,54,40,61,33,12,6,0
14,110,16,54,39,81,40,20,6,0
3,113,23,54,36,88,57,34,5,0
4,107,10,54,36,88,44,22,5,0
2,110,27,54,34,111,63,44,7,0
21,110,12,54,23,88,29,57,30,3
9,110,21,54,38,99,50,27,5,0
46,110,17,54,14,113,12,86,54,4
2,110,12,54,34,82,48,29,7,0
20,110,15,54,5,74,32,106,53,3
2,110,13,56,33,88,49,32,8,0
2,107,9,54,34,72,45,26,7,0
20,105,31,53,41,91,48,29,7,3
21,110,11,54,26,101,28,48,26,3
2,110,9,55,34,88,45,25,6,0
4,106,23,55,23,88,57,68,22,0
20,109,13,58,29,79,31,42,22,3
3,110,9,60,36,88,44,20,5,0
12,110,10,54,39,87,37,14,5,0
11,109,9,54,39,91,36,13,5,0
4,105,39,54,36,88,72,50,5,0
13,110,27,54,39,88,52,31,6,0
8,110,9,47,37,88,39,18,6,0
20,110,28,53,40,88,45,29,8,3
21,114,10,47,38,88,28,17,11,3
2,110,40,58,33,88,76,59,8,0
18,109,13,53,42,87,33,9,5,0
45,110,17,54,7,70,12,103,63,4
9,107,25,48,38,88,53,31,5,0
2,110,7,54,31,79,44,31,10,0
21,110,29,50,42,102,46,25,6,0
13,108,10,54,39,88,35,13,6,0
24,110,19,51,43,83,34,13,6,0
7,110,21,55,37,88,52,30,6,0
4,110,14,48,36,88,49,26,5,0
17,115,15,54,41,88,36,13,5,0
60,109,37,54,48,88,9,17,21,4
10,106,41,53,38,80,68,47,6,0
2,110,14,54,19,66,50,69,26,0
11,107,19,52,39,88,47,23,5,0
10,110,14,54,39,115,41,17,5,0
20,110,10,54,21,91,28,60,33,3
20,110,15,60,17,88,32,75,38,3
20,110,10,53,29,86,28,40,22,3
2,111,15,59,19,88,51,70,26,0
42,108,14,54,5,88,12,106,64,4
21,110,14,54,13,62,31,85,43,3
6,110,19,54,37,100,51,27,5,0
22,111,15,54,43,88,31,8,5,0
13,110,17,58,39,88,42,20,6,0
2,110,8,54,33,59,44,27,8,0
46,110,17,54,16,101,11,80,52,4
6,111,14,54,37,91,45,22,5,0
21,112,14,54,19,103,31,69,36,3
63,110,39,60,48,88,10,19,22,4
20,110,10,47,26,90,27,47,26,3
21,110,28,54,40,102,46,29,8,3
4,112,10,54,36,88,44,22,5,0
2,110,11,54,24,83,47,53,20,0
10,115,19,55,38,84,47,25,6,0
2,110,16,57,35,83,51,29,6,0
20,110,28,59,35,73,46,42,15,3
7,114,20,54,37,88,51,29,6,0
1,110,9,54,35,88,46,23,5,0
9,110,21,54,38,89,50,27,5,0
6,106,19,54,36,83,51,30,6,0
2,106,13,54,35,68,49,27,6,0
21,110,14,54,14,110,31,82,42,3
28,109,45,60,45,88,55,33,5,0
2,108,12,54,30,99,48,38,12,0
2,110,39,54,31,106,75,63,11,0
2,110,14,51,29,88,50,44,13,0
2,110,16,55,34,88,52,32,7,0
11,115,41,54,38,71,68,47,6,0
16,110,17,54,41,104,39,15,5,0
14,109,40,54,39,65,64,43,6,0
17,114,14,54,41,88,35,13,5,0
6,108,19,54,37,91,52,28,5,0
13,110,39,54,39,81,64,43,6,0
3,110,9,54,36,95,44,20,5,0
2,110,15,54,25,84,51,55,18,0
40,111,12,55,4,88,12,106,65,4
45,111,17,56,10,88,12,95,59,4
14,110,21,50,40,92,46,22,5,0
12,106,20,45,39,81,46,24,5,0
2,110,37,54,30,95,73,63,12,0
14,110,15,54,39,61,39,18,6,0
2,100,11,54,25,88,48,51,18,0
10,108,12,50,38,88,40,18,6,0
2,110,37,54,29,58,73,66,13,0
11,109,41,54,39,88,68,45,5,0
14,111,14,54,40,100,39,15,5,0
21,110,30,54,41,97,47,28,7,3
2,113,8,54,32,88,44,29,9,0
6,110,39,54,36,81,71,50,6,0
2,110,16,54,21,87,52,66,23,0
2,110,13,54,26,87,49,50,17,0
14,109,16,48,40,88,39,16,5,0
18,110,19,57,42,88,39,15,5,0
20,110,30,54,39,115,47,33,9,3
2,110,41,54,34,88,77,58,7,0
20,110,29,54,41,66,47,27,7,3
14,113,21,54,39,79,45,24,6,0
23,110,13,50,43,88,28,6,5,0
16,109,16,54,40,62,38,17,6,0
20,110,15,54,7,95,32,101,51,3
14,108,9,49,40,94,33,10,5,0
11,106,14,54,39,88,41,18,5,0
20,110,28,48,36,88,46,40,13,3
21,110,13,52,23,98,30,58,30,3
20,110,29,61,37,91,47,38,12,3
49,110,21,54,20,77,11,73,49,4
2,110,12,54,32,85,49,34,9,0
12,108,12,54,39,88,37,15,5,0
2,110,30,54,34,61,65,46,7,0
21,108,16,54,43,92,33,9,5,0
10,111,17,54,38,88,46,24,6,0
10,110,15,62,38,88,43,21,5,0
62,99,40,53,48,88,11,20,22,4
2,110,9,54,33,106,45,28,8,0
2,106,13,54,34,113,49,29,7,0
21,110,30,55,40,64,47,31,8,3
9,112,10,54,38,99,39,16,5,0
18,110,14,54,42,110,34,10,5,0
20,110,9,54,16,84,27,72,39,3
14,105,44,54,40,91,68,45,5,0
10,110,16,60,38,88,44,22,5,0
20,110,10,54,23,70,28,55,30,3
20,107,14,57,19,88,31,69,35,3
2,110,9,54,32,95,46,31,9,0
2,110,29,52,29,88,65,58,13,0
21,109,28,54,42,88,46,24,6,0
2,110,8,54,35,90,43,22,6,0
2,110,9,54,34,79,46,26,6,0
14,110,20,59,40,89,44,21,5,0
20,110,28,53,37,70,46,37,12,3
21,110,30,62,40,88,47,31,8,3
2,107,9,54,35,61,45,23,6,0
47,111,19,55,5,91,13,111,67,4
2,110,10,52,13,98,47,81,34,0
14,112,19,54,40,106,44,20,5,0
21,110,28,54,41,91,46,27,7,3
20,108,31,46,39,76,48,34,9,3
14,110,39,53,39,74,64,43,6,0
6,111,8,54,37,119,40,17,5,0
7,105,10,54,37,88,42,19,5,0
7,113,11,47,37,88,42,20,6,0
20,110,14,53,42,87,32,10,6,0
14,108,21,54,40,91,46,22,5,0
20,108,9,54,14,87,27,77,42,3
3,114,25,55,25,85,60,64,19,0
11,114,14,54,39,95,41,17,5,0
20,106,14,54,42,88,33,10,5,0
14,110,16,54,40,104,40,17,5,0
11,110,22,56,39,88,49,25,5,0
62,112,39,57,49,90,9,16,21,4
6,110,14,53,37,98,46,22,5,0
24,110,20,54,43,77,34,13,6,0
2,109,9,50,33,81,46,28,8,0
16,113,12,54,40,72,33,13,6,0
2,108,12,54,36,99,47,23,5,0
2,110,14,54,30,119,50,41,12,0
2,110,11,54,27,86,48,46,16,0
2,110,8,54,31,117,44,32,11,0
20,110,10,54,27,105,28,45,25,3
20,110,10,52,26,87,28,48,26,3
11,113,15,54,39,110,42,18,5,0
2,110,39,54,30,63,75,66,12,0
49,113,21,54,20,88,11,73,49,4
2,110,9,54,29,118,46,38,13,0
10,110,10,54,39,113,37,13,5,0
16,110,19,49,41,88,41,17,5,0
21,110,10,54,29,88,28,40,23,3
6,110,10,54,37,118,43,19,5,0
16,111,35,54,41,104,57,33,5,0
6,109,10,54,36,76,42,21,6,0
2,110,13,54,31,102,49,37,11,0
2,110,11,54,23,58,47,56,21,0
2,110,39,55,30,76,75,66,12,0
8,110,11,54,37,86,41,20,6,0
14,115,19,54,40,88,43,20,5,0
6,114,10,54,36,70,42,22,6,0
14,110,39,54,39,67,64,43,6,0
20,106,29,54,42,88,47,25,6,0
8,110,17,51,37,83,47,26,6,0
20,110,26,54,27,86,44,61,25,3
2,110,9,53,35,62,45,23,6,0
16,108,16,54,40,83,38,17,6,0
20,109,31,54,40,72,48,32,8,3
11,112,20,55,39,88,47,24,5,0
16,108,17,54,41,116,40,16,5,0
48,113,20,54,5,88,12,111,67,4
20,110,30,54,39,83,47,33,9,3
6,110,8,54,37,105,40,17,5,0
21,110,11,58,21,88,28,61,33,3
4,110,19,56,36,88,53,31,5,0
20,110,25,54,31,64,42,49,20,3
20,110,28,54,40,80,46,29,8,3
2,110,9,54,30,106,45,36,12,0
4,110,12,52,36,88,46,24,5,0
9,105,17,54,38,88,46,23,5,0
10,109,16,54,38,88,45,22,5,0
4,115,8,54,36,88,41,19,5,0
16,110,16,54,40,63,37,16,6,0
18,110,15,54,42,107,35,11,5,0
11,110,9,48,39,88,35,12,5,0
2,110,9,58,29,88,46,38,13,0
10,109,13,54,39,103,41,17,5,0
15,114,29,56,40,88,52,30,5,0
2,110,37,54,31,72,73,61,11,0
6,110,20,57,36,86,52,31,6,0
8,110,15,54,38,104,45,21,5,0
2,110,36,54,33,98,72,55,8,0
2,110,11,53,33,106,47,30,8,0
11,110,14,60,39,88,41,18,5,0
14,110,10,59,39,75,34,13,6,0
6,111,8,54,36,88,40,19,6,0
2,110,36,54,29,84,72,65,13,0
16,110,19,54,41,115,41,17,5,0
20,110,15,54,13,69,32,86,43,3
2,110,10,52,16,88,46,73,30,0
6,115,9,54,37,92,41,18,5,0
16,110,16,54,41,118,38,14,5,0
21,110,10,54,28,106,28,42,24,3
21,110,19,54,42,69,37,15,6,0
14,115,11,54,39,87,35,15,6,0
20,113,22,54,42,88,40,18,5,0
3,112,39,54,34,88,74,55,7,0
15,111,19,53,40,88,41,20,6,0
2,110,8,54,28,58,44,40,14,0
21,110,14,54,42,59,31,10,6,0
20,110,15,57,42,88,32,11,6,0
2,110,15,54,25,82,51,55,18,0
5,105,12,54,36,88,45,23,6,0
2,110,10,59,35,88,45,24,6,0
6,110,12,54,37,96,44,20,5,0
2,110,9,54,34,93,45,26,7,0
10,110,10,54,38,88,38,16,5,0
7,110,19,62,37,88,50,27,5,0
14,110,10,56,39,82,34,13,6,0
21,110,28,54,39,84,46,32,10,3
24,110,17,54,43,77,31,10,6,0
6,110,12,51,37,91,44,20,5,0
20,113,10,54,32,110,28,32,19,3
2,110,11,54,27,92,47,46,16,0
2,114,8,54,35,88,44,22,5,0
14,109,21,54,40,95,45,22,5,0
2,110,28,54,25,89,63,67,19,0
8,110,17,54,38,101,47,23,5,0
20,110,29,55,42,97,47,25,6,0
11,110,11,52,39,88,38,15,5,0
2,111,30,48,33,88,66,49,8,0
9,110,21,54,37,70,50,29,6,0
20,110,12,54,25,82,29,51,28,3
16,108,23,54,40,71,45,24,6,0
11,108,18,54,39,88,45,22,5,0
12,112,15,54,39,88,41,18,5,0
2,110,9,54,30,93,46,36,12,0
6,110,10,54,36,77,42,21,6,0
28,110,44,54,45,88,54,32,6,0
21,110,30,53,40,105,47,31,8,3
5,106,9,55,36,88,42,20,6,0
2,110,10,54,19,78,47,66,26,0
2,110,13,54,34,102,49,29,6,0
2,110,39,54,32,65,75,61,9,0
4,107,16,54,36,88,51,27,5,0
45,109,17,48,7,88,12,103,63,4
18,111,12,54,41,69,32,10,6,0
2,2,39,50,33,105,75,58,8,6
12,109,20,48,39,79,46,24,5,0
19,108,14,54,42,88,34,10,5,0
3,110,35,54,35,103,71,49,6,0
14,112,15,54,40,93,39,16,5,0
7,109,9,50,37,88,41,18,5,0
17,110,10,54,41,88,32,9,5,0
2,110,11,54,21,68,47,61,23,0
2,110,39,48,35,75,74,52,6,0
20,106,10,45,21,88,28,60,33,3
20,110,29,54,42,99,47,25,6,0
11,110,18,55,38,63,45,24,6,0
16,110,14,54,41,98,36,13,5,0
21,113,31,50,36,82,48,42,14,3
2,110,38,54,27,74,74,72,16,0
20,109,12,49,30,77,29,38,21,3
21,110,9,54,20,92,26,62,34,3
20,110,12,54,23,94,29,57,30,3
43,110,16,62,4,71,13,109,66,4
12,111,40,54,39,88,66,43,5,0
21,110,14,54,14,116,31,82,42,3
2,110,14,54,35,88,51,28,5,0
11,114,12,54,39,103,39,15,5,0
18,110,20,54,42,101,40,16,5,0
2,110,39,54,35,77,75,53,6,0
10,109,19,54,38,78,46,25,6,0
20,111,14,61,42,88,32,10,5,0
7,115,12,54,37,88,43,21,5,0
2,110,13,54,33,66,49,32,8,0
14,111,13,54,39,78,37,17,6,0
11,110,19,58,39,88,47,23,5,0
21,114,29,51,41,85,46,27,7,3
6,110,18,54,37,110,50,27,5,0
20,110,28,54,41,84,46,27,7,3
50,110,21,53,23,117,11,66,45,4
2,105,12,54,35,88,49,26,5,0
11,110,12,55,39,94,40,16,5,0
2,106,9,54,35,77,45,23,6,0
27,113,42,54,45,89,53,30,5,0
48,110,20,54,5,91,12,111,67,4
10,110,14,54,38,70,42,20,6,0
2,110,11,54,26,108,47,48,17,0
2,110,12,54,22,78,48,59,22,0
5,106,14,56,36,88,47,25,6,0
11,111,12,54,39,99,39,15,5,0
2,110,10,54,29,105,46,40,13,0
19,111,10,54,42,88,29,6,5,0
6,110,19,58,37,88,51,28,5,0
20,111,6,44,20,97,24,59,34,3
20,110,28,54,42,90,46,24,6,0
9,110,16,54,37,64,45,24,6,0
10,110,15,54,39,104,43,18,5,0
12,113,12,54,39,88,38,16,5,0
7,106,41,50,37,88,72,50,6,0
20,110,25,53,21,88,43,75,33,3
4,108,13,51,36,88,47,24,5,0
4,106,12,54,36,88,47,24,5,0
12,110,19,58,39,88,44,22,5,0
11,109,19,51,39,83,46,22,5,0
2,110,36,54,34,110,72,52,7,0
19,106,21,54,42,88,40,16,5,0
20,110,9,54,16,110,27,72,39,3
20,110,11,47,28,87,29,43,24,3
20,109,31,54,38,76,48,37,11,3
20,111,14,58,42,88,31,9,6,0
14,110,16,54,40,92,39,16,5,0
16,110,18,54,40,72,40,19,6,0
10,110,14,54,38,81,41,20,6,0
2,110,9,54,31,83,45,33,10,0
2,110,12,54,30,87,49,39,12,0
11,114,19,54,39,97,47,23,5,0
18,108,19,54,41,71,39,18,6,0
21,111,31,52,39,88,48,34,10,3
2,110,15,54,19,61,51,70,26,0
20,110,15,56,14,76,32,83,42,3
18,115,17,54,42,106,38,13,5,0
20,110,11,54,39,94,29,15,9,3
2,110,9,54,34,102,45,25,6,0
14,110,35,54,40,97,59,36,5,0
6,110,13,54,37,117,45,22,5,0
