date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
266,1,34,1609,2844,1333,1349,728,0
266,1,35,1609,2744,1333,1349,728,0
266,1,36,2074,2523,1333,1349,728,1
266,1,37,2344,2386,1333,1349,728,1
266,1,38,2568,2419,1333,1349,728,1
266,1,39,2074,2371,1333,1349,728,1
266,1,40,2074,2157,1333,1349,728,1
266,1,41,1540,2003,1333,1349,728,0
266,1,42,1891,2275,1333,1349,728,0
266,1,43,1688,2332,1333,1349,728,0
266,1,44,1585,2554,1333,1349,728,0
266,1,45,1540,2497,1333,1349,728,0
266,1,46,1540,2415,1333,1349,728,0
266,1,47,1451,2214,1333,1349,728,0
267,2,0,1371,2024,1333,1349,728,0
267,2,1,1399,1577,1333,1349,728,0
267,2,2,1427,1208,1333,1349,728,0
267,2,3,1371,964,1333,1349,728,0
267,2,4,1371,738,1333,1349,728,0
267,2,5,1371,577,1333,1349,728,0
267,2,6,1371,539,1333,1349,728,0
267,2,7,1371,585,1333,1349,728,0
267,2,8,1535,757,1333,1349,728,0
267,2,9,1989,965,1333,1349,728,1
267,2,10,2066,1459,1333,1349,728,1
267,2,11,2074,1956,1333,1349,728,1
267,2,12,2287,2137,1333,1349,728,1
267,2,13,2344,2482,1333,1349,728,1
267,2,14,2457,2739,1333,1349,728,1
267,2,15,2525,2983,1333,1349,728,1
267,2,16,2872,3366,1333,1349,728,1
267,2,17,2965,3494,1333,1349,728,1
267,2,18,2716,3505,1333,1349,728,1
267,2,19,2872,3467,1333,1349,728,1
267,2,20,2872,3411,1333,1349,728,1
267,2,21,2778,3442,1333,1349,728,1
267,2,22,2673,3420,1333,1349,728,1
267,2,23,2569,3385,1333,1349,728,1
267,2,24,2569,3369,1333,1349,728,1
267,2,25,2569,3313,1333,1349,728,1
267,2,26,2457,3252,1333,1349,728,1
267,2,27,2345,3200,1333,1349,728,1
267,2,28,2074,3164,1333,1349,728,1
267,2,29,2074,3118,1333,1349,728,1
267,2,30,2345,3113,1333,1349,728,1
267,2,31,2074,3125,1333,1349,728,1
267,2,32,2384,3099,1333,1349,728,1
267,2,33,2074,3101,1333,1349,728,1
267,2,34,2525,2912,1333,1349,728,1
267,2,35,2457,2753,1333,1349,728,1
267,2,36,2345,2541,1333,1349,728,1
267,2,37,2344,2457,1333,1349,728,1
267,2,38,2457,2524,1333,1349,728,1
267,2,39,2525,2508,1333,1349,728,1
267,2,40,2074,2320,1333,1349,728,0
267,2,41,2344,2136,1333,1349,728,1
267,2,42,2344,2289,1333,1349,728,1
267,2,43,2074,2419,1333,1349,728,0
267,2,44,2074,2569,1333,1349,728,0
267,2,45,1768,2541,1333,1349,728,0
267,2,46,1768,2462,1333,1349,728,0
267,2,47,2074,2320,1333,1349,728,0
268,3,0,2018,2083,1333,1349,728,0
268,3,1,1466,1677,1333,1349,728,0
268,3,2,1427,1278,1333,1349,728,0
268,3,3,1427,1028,1333,1349,728,0
268,3,4,1427,829,1333,1349,728,0
268,3,5,1757,698,1333,1349,728,0
268,3,6,1847,636,1333,1349,728,0
268,3,7,1989,659,1333,1349,728,0
268,3,8,2018,806,1333,1349,728,0
268,3,9,2090,989,1333,1349,728,0
268,3,10,2088,1493,1333,1349,728,0
268,3,11,2066,1966,1333,1349,728,0
268,3,12,2344,2199,1333,1349,728,1
268,3,13,2355,2583,1333,1349,728,1
268,3,14,2787,2800,1333,1349,728,1
268,3,15,2716,3042,1333,1349,728,1
268,3,16,2974,3426,1333,1349,728,1
268,3,17,2886,3562,1333,1349,728,1
268,3,18,2878,3560,1333,1349,728,1
268,3,19,2683,3523,1333,1349,728,1
268,3,20,2787,3493,1333,1349,728,1
268,3,21,2716,3452,1333,1349,728,1
268,3,22,2579,3445,1333,1349,728,1
268,3,23,2683,3408,1333,1349,728,1
268,3,24,2525,3371,1333,1349,728,1
268,3,25,2525,3340,1333,1349,728,1
268,3,26,2467,3276,1333,1349,728,1
268,3,27,2355,3208,1333,1349,728,1
268,3,28,2355,3156,1333,1349,728,1
268,3,29,2355,3137,1333,1349,728,1
268,3,30,2355,3165,1333,1349,728,1
268,3,31,2525,3142,1333,1349,728,1
268,3,32,2467,3106,1333,1349,728,1
268,3,33,2683,3132,1333,1349,728,1
268,3,34,2886,3001,1333,1349,728,1
268,3,35,2883,2882,1333,1349,728,1
268,3,36,2883,2735,1333,1349,728,1
268,3,37,2579,2635,1333,1349,728,1
268,3,38,2716,2662,1333,1349,728,1
268,3,39,2716,2623,1333,1349,728,1
268,3,40,2525,2405,1333,1349,728,1
268,3,41,2344,2174,1333,1349,728,0
268,3,42,2579,2361,1333,1349,728,1
268,3,43,2355,2482,1333,1349,728,1
268,3,44,2290,2640,1333,1349,728,0
268,3,45,2355,2604,1333,1349,728,0
268,3,46,2355,2457,1333,1349,728,0
268,3,47,2344,2272,1333,1349,728,0
269,4,0,1464,2085,1333,1349,728,0
269,4,1,1416,1622,1333,1349,728,0
269,4,2,1371,1216,1333,1349,728,0
269,4,3,1371,947,1333,1349,728,0
269,4,4,1371,762,1333,1349,728,0
269,4,5,1371,616,1333,1349,728,0
269,4,6,1371,567,1333,1349,728,0
269,4,7,1371,556,1333,1349,728,0
269,4,8,1757,727,1333,1349,728,0
269,4,9,1416,955,1333,1349,728,0
269,4,10,1797,1451,1333,1349,728,0
269,4,11,1775,1886,1333,1349,728,0
269,4,12,2097,2054,1333,1349,728,0
269,4,13,1576,2464,1333,1349,728,0
269,4,14,2525,2728,1333,1349,728,1
269,4,15,2622,2964,1333,1349,728,1
269,4,16,2525,3346,1333,1349,728,1
269,4,17,2735,3487,1333,1349,728,1
269,4,18,2369,3473,1333,1349,728,1
269,4,19,2495,3423,1333,1349,728,1
269,4,20,2569,3463,1333,1349,728,1
269,4,21,2495,3438,1333,1349,728,1
269,4,22,2369,3393,1333,1349,728,1
269,4,23,2097,3342,1333,1349,728,0
269,4,24,1775,3302,1333,1349,728,0
269,4,25,1775,3293,1333,1349,728,0
269,4,26,2097,3250,1333,1349,728,0
269,4,27,2495,3168,1333,1349,728,1
269,4,28,2097,3157,1333,1349,728,0
269,4,29,2525,3214,1333,1349,728,1
269,4,30,2805,3256,1333,1349,728,1
269,4,31,2569,3254,1333,1349,728,1
269,4,32,2947,3148,1333,1349,728,1
269,4,33,2735,3057,1333,1349,728,1
269,4,34,2622,2831,1333,1349,728,1
269,4,35,2735,2688,1333,1349,728,1
269,4,36,2622,2468,1333,1349,728,1
269,4,37,2569,2352,1333,1349,728,1
269,4,38,2525,2409,1333,1349,728,1
269,4,39,2525,2445,1333,1349,728,1
269,4,40,2369,2358,1333,1349,728,1
269,4,41,2525,2159,1333,1349,728,1
269,4,42,2569,2334,1333,1349,728,1
269,4,43,2250,2515,1333,1349,728,1
269,4,44,2250,2675,1333,1349,728,1
269,4,45,2097,2631,1333,1349,728,0
269,4,46,2250,2571,1333,1349,728,1
269,4,47,2097,2365,1333,1349,728,0
270,5,0,2088,2144,1333,1349,728,0
270,5,1,1416,1700,1333,1349,728,0
270,5,2,1979,1265,1333,1349,728,0
270,5,3,1797,998,1333,1349,728,0
270,5,4,1972,756,1333,1349,728,0
270,5,5,1797,567,1333,1349,728,0
270,5,6,1972,475,1333,1349,728,0
270,5,7,1972,452,1333,1349,728,0
270,5,8,1371,458,1333,1349,728,0
270,5,9,1882,535,1333,1349,728,0
270,5,10,1882,663,1333,1349,728,0
270,5,11,1371,770,1333,1349,728,0
270,5,12,1882,1020,1333,1349,728,0
270,5,13,2071,1392,1333,1349,728,0
270,5,14,1925,1826,1333,1349,728,0
270,5,15,2228,2156,1333,1349,728,0
270,5,16,2439,2491,1333,1349,728,1
270,5,17,2439,2668,1333,1349,728,1
270,5,18,2439,2751,1333,1349,728,1
270,5,19,2439,2708,1333,1349,728,1
270,5,20,2439,2685,1333,1349,728,1
270,5,21,2404,2653,1333,1349,728,1
270,5,22,2424,2629,1333,1349,728,1
270,5,23,2103,2588,1333,1349,728,0
270,5,24,2254,2587,1333,1349,728,1
270,5,25,2404,2532,1333,1349,728,1
270,5,26,2254,2514,1333,1349,728,1
270,5,27,2424,2484,1333,1349,728,1
270,5,28,2439,2491,1333,1349,728,1
270,5,29,2439,2507,1333,1349,728,1
270,5,30,2552,2524,1333,1349,728,1
270,5,31,2660,2515,1333,1349,728,1
270,5,32,2439,2453,1333,1349,728,1
270,5,33,2552,2506,1333,1349,728,1
270,5,34,2492,2510,1333,1349,728,1
270,5,35,2766,2494,1333,1349,728,1
270,5,36,2492,2383,1333,1349,728,1
270,5,37,2439,2311,1333,1349,728,1
270,5,38,2552,2279,1333,1349,728,1
270,5,39,2439,2296,1333,1349,728,1
270,5,40,2400,2151,1333,1349,728,1
270,5,41,2071,1935,1333,1349,728,0
270,5,42,2400,2024,1333,1349,728,1
270,5,43,2103,1993,1333,1349,728,0
270,5,44,2103,2029,1333,1349,728,0
270,5,45,1925,1880,1333,1349,728,0
270,5,46,1416,1729,1333,1349,728,0
270,5,47,1416,1429,1333,1349,728,0
271,6,0,1416,1306,1333,1349,728,0
271,6,1,1371,988,1333,1349,728,0
271,6,2,1371,740,1333,1349,728,0
271,6,3,1371,540,1333,1349,728,0
271,6,4,1371,393,1333,1349,728,0
271,6,5,1371,274,1333,1349,728,0
271,6,6,1371,243,1333,1349,728,0
271,6,7,1371,236,1333,1349,728,0
271,6,8,1371,256,1333,1349,728,0
271,6,9,1800,285,1333,1349,728,0
271,6,10,1800,318,1333,1349,728,0
271,6,11,1371,347,1333,1349,728,0
271,6,12,1800,495,1333,1349,728,0
271,6,13,1975,772,1333,1349,728,0
271,6,14,2069,1080,1333,1349,728,0
271,6,15,2193,1358,1333,1349,728,1
271,6,16,2103,1667,1333,1349,728,1
271,6,17,2069,1913,1333,1349,728,0
271,6,18,2103,1990,1333,1349,728,1
271,6,19,1800,2019,1333,1349,728,0
271,6,20,2069,2019,1333,1349,728,1
271,6,21,1800,2039,1333,1349,728,0
271,6,22,2066,2045,1333,1349,728,1
271,6,23,2066,1986,1333,1349,728,1
271,6,24,1800,1940,1333,1349,728,0
271,6,25,1800,1879,1333,1349,728,0
271,6,26,1464,1794,1333,1349,728,0
271,6,27,1464,1720,1333,1349,728,0
271,6,28,1464,1704,1333,1349,728,0
271,6,29,1464,1697,1333,1349,728,0
271,6,30,1800,1665,1333,1349,728,0
271,6,31,1464,1693,1333,1349,728,0
271,6,32,1464,1680,1333,1349,728,0
271,6,33,1464,1799,1333,1349,728,0
271,6,34,1800,1862,1333,1349,728,0
271,6,35,1464,1855,1333,1349,728,0
271,6,36,1464,1792,1333,1349,728,0
271,6,37,1464,1846,1333,1349,728,0
271,6,38,1729,1963,1333,1349,728,0
271,6,39,1464,2016,1333,1349,728,0
271,6,40,1464,1892,1333,1349,728,0
271,6,41,1371,1664,1333,1349,728,0
271,6,42,1416,1750,1333,1349,728,0
271,6,43,1416,1748,1333,1349,728,0
271,6,44,1416,1824,1333,1349,728,0
271,6,45,1371,1652,1333,1349,728,0
271,6,46,1371,1569,1333,1349,728,0
271,6,47,1371,1325,1333,1349,728,0
272,0,0,1371,1273,1333,1349,728,0
272,0,1,875,989,1333,1349,728,0
272,0,2,871,767,1333,1349,728,0
272,0,3,890,605,1333,1349,728,0
272,0,4,875,464,1333,1349,728,0
272,0,5,901,428,1333,1349,728,0
272,0,6,901,430,1333,1349,728,0
272,0,7,1371,427,1333,1349,728,0
272,0,8,1371,635,1333,1349,728,0
272,0,9,1783,889,1333,1349,728,1
272,0,10,1783,1428,1333,1349,728,1
272,0,11,1783,1897,1333,1349,728,1
272,0,12,2107,2006,1333,1349,728,1
272,0,13,2156,2413,1333,1349,728,1
272,0,14,2509,2649,1333,1349,728,1
272,0,15,2525,2826,1333,1349,728,1
272,0,16,2886,3135,1333,1349,728,1
272,0,17,2853,3262,1333,1349,728,1
272,0,18,2583,3262,1333,1349,728,1
272,0,19,2716,3293,1333,1349,728,1
272,0,20,2525,3251,1333,1349,728,1
272,0,21,2525,3267,1333,1349,728,1
272,0,22,2525,3269,1333,1349,728,1
272,0,23,2525,3251,1333,1349,728,1
272,0,24,2583,3234,1333,1349,728,1
272,0,25,2509,3186,1333,1349,728,1
272,0,26,2583,3219,1333,1349,728,1
272,0,27,2525,3188,1333,1349,728,1
272,0,28,2583,3192,1333,1349,728,1
272,0,29,2583,3190,1333,1349,728,1
272,0,30,2383,3194,1333,1349,728,1
272,0,31,2525,3181,1333,1349,728,1
272,0,32,2583,3052,1333,1349,728,1
272,0,33,2583,3012,1333,1349,728,1
272,0,34,2344,2810,1333,1349,728,1
272,0,35,1783,2621,1333,1349,728,0
272,0,36,1464,2449,1333,1349,728,0
272,0,37,1783,2381,1333,1349,728,0
272,0,38,1783,2509,1333,1349,728,0
272,0,39,2107,2599,1333,1349,728,1
272,0,40,2107,2409,1333,1349,728,1
272,0,41,1783,2159,1333,1349,728,0
272,0,42,2383,2314,1333,1349,728,1
272,0,43,2344,2422,1333,1349,728,1
272,0,44,2525,2557,1333,1349,728,1
272,0,45,2509,2490,1333,1349,728,1
272,0,46,2290,2428,1333,1349,728,1
272,0,47,2227,2294,1333,1349,728,1
273,1,0,1783,2096,1333,1349,728,0
273,1,1,1416,1659,1333,1349,728,0
273,1,2,1416,1286,1333,1349,728,0
273,1,3,1371,987,1333,1349,728,0
273,1,4,1757,793,1333,1349,728,0
273,1,5,1929,670,1333,1349,728,0
273,1,6,1926,555,1333,1349,728,0
273,1,7,1371,614,1333,1349,728,0
273,1,8,2008,760,1333,1349,728,0
273,1,9,2062,994,1333,1349,728,0
273,1,10,2158,1478,1333,1349,728,0
273,1,11,2103,2019,1333,1349,728,0
273,1,12,2378,2155,1333,1349,728,1
273,1,13,1777,2515,1333,1349,728,0
273,1,14,2037,2654,1333,1349,728,0
273,1,15,2503,2700,1333,1349,728,1
273,1,16,2716,3008,1333,1349,728,1
273,1,17,2716,3154,1333,1349,728,1
273,1,18,2846,3170,1333,1349,728,1
273,1,19,2716,3117,1333,1349,728,1
273,1,20,2716,3089,1333,1349,728,1
273,1,21,2576,3124,1333,1349,728,1
273,1,22,2503,3117,1333,1349,728,1
273,1,23,2716,3136,1333,1349,728,1
273,1,24,2576,3201,1333,1349,728,1
273,1,25,2741,3140,1333,1349,728,1
273,1,26,2716,3137,1333,1349,728,1
273,1,27,2741,3132,1333,1349,728,1
273,1,28,2846,3084,1333,1349,728,1
273,1,29,2846,3114,1333,1349,728,1
273,1,30,2846,3143,1333,1349,728,1
273,1,31,2846,3136,1333,1349,728,1
273,1,32,2886,3058,1333,1349,728,1
273,1,33,2037,2970,1333,1349,728,0
273,1,34,1777,2719,1333,1349,728,0
273,1,35,1777,2561,1333,1349,728,0
273,1,36,1464,2350,1333,1349,728,0
273,1,37,1464,2240,1333,1349,728,0
273,1,38,1464,2396,1333,1349,728,0
273,1,39,1464,2474,1333,1349,728,0
273,1,40,1464,2257,1333,1349,728,0
273,1,41,1777,2072,1333,1349,728,0
273,1,42,2037,2282,1333,1349,728,0
273,1,43,2037,2352,1333,1349,728,0
273,1,44,2525,2479,1333,1349,728,1
273,1,45,2231,2448,1333,1349,728,1
273,1,46,2194,2389,1333,1349,728,1
273,1,47,1777,2186,1333,1349,728,0
274,2,0,1416,2036,1333,1349,728,0
274,2,1,1416,1607,1333,1349,728,0
274,2,2,1371,1233,1333,1349,728,0
274,2,3,1371,991,1333,1349,728,0
274,2,4,1371,737,1333,1349,728,0
274,2,5,1371,622,1333,1349,728,0
274,2,6,1371,560,1333,1349,728,0
274,2,7,1777,578,1333,1349,728,0
274,2,8,1980,727,1333,1349,728,0
274,2,9,2158,1023,1333,1349,728,1
274,2,10,2286,1469,1333,1349,728,1
274,2,11,2158,2079,1333,1349,728,1
274,2,12,2297,2224,1333,1349,728,1
274,2,13,1505,2528,1333,1349,728,0
274,2,14,1505,2650,1333,1349,728,0
274,2,15,1464,2655,1333,1349,728,0
274,2,16,2378,2993,1333,1349,728,1
274,2,17,2741,3152,1333,1349,728,1
274,2,18,2805,3076,1333,1349,728,1
274,2,19,2378,3113,1333,1349,728,1
274,2,20,2503,3136,1333,1349,728,1
274,2,21,2576,3183,1333,1349,728,1
274,2,22,2378,3208,1333,1349,728,1
274,2,23,2503,3250,1333,1349,728,1
274,2,24,2576,3326,1333,1349,728,1
274,2,25,2741,3377,1333,1349,728,1
274,2,26,2741,3375,1333,1349,728,1
274,2,27,2503,3299,1333,1349,728,1
274,2,28,2503,3247,1333,1349,728,1
274,2,29,2503,3260,1333,1349,728,1
274,2,30,2622,3287,1333,1349,728,1
274,2,31,2622,3290,1333,1349,728,1
274,2,32,2741,3245,1333,1349,728,1
274,2,33,2576,3131,1333,1349,728,1
274,2,34,2378,2936,1333,1349,728,1
274,2,35,1777,2736,1333,1349,728,0
274,2,36,1777,2524,1333,1349,728,0
274,2,37,1505,2448,1333,1349,728,0
274,2,38,2037,2549,1333,1349,728,0
274,2,39,2037,2638,1333,1349,728,0
274,2,40,2297,2428,1333,1349,728,1
274,2,41,1464,2196,1333,1349,728,0
274,2,42,2378,2427,1333,1349,728,1
274,2,43,2503,2472,1333,1349,728,1
274,2,44,2425,2574,1333,1349,728,1
274,2,45,2378,2511,1333,1349,728,1
274,2,46,2297,2439,1333,1349,728,1
274,2,47,2124,2269,1333,1349,728,0
275,3,0,1464,2093,1333,1349,728,0
275,3,1,1416,1640,1333,1349,728,0
275,3,2,1371,1267,1333,1349,728,0
275,3,3,1371,1002,1333,1349,728,0
275,3,4,1371,740,1333,1349,728,0
275,3,5,1371,655,1333,1349,728,0
275,3,6,1371,616,1333,1349,728,0
275,3,7,1371,613,1333,1349,728,0
275,3,8,1765,752,1333,1349,728,0
275,3,9,2103,1010,1333,1349,728,0
275,3,10,2119,1515,1333,1349,728,0
275,3,11,2119,2091,1333,1349,728,0
275,3,12,2220,2213,1333,1349,728,1
275,3,13,1765,2602,1333,1349,728,0
275,3,14,1505,2771,1333,1349,728,0
275,3,15,2077,2931,1333,1349,728,0
275,3,16,2525,3318,1333,1349,728,1
275,3,17,2625,3476,1333,1349,728,1
275,3,18,2220,3480,1333,1349,728,1
275,3,19,2119,3468,1333,1349,728,0
275,3,20,1961,3494,1333,1349,728,0
275,3,21,2220,3541,1333,1349,728,1
275,3,22,2077,3587,1333,1349,728,0
275,3,23,2119,3618,1333,1349,728,1
275,3,24,2220,3699,1333,1349,728,1
275,3,25,2424,3751,1333,1349,728,1
275,3,26,2424,3788,1333,1349,728,1
275,3,27,2525,3790,1333,1349,728,1
275,3,28,2543,3778,1333,1349,728,1
275,3,29,2625,3854,1333,1349,728,1
275,3,30,2716,3887,1333,1349,728,1
275,3,31,2625,3897,1333,1349,728,1
275,3,32,2625,3782,1333,1349,728,1
275,3,33,2424,3709,1333,1349,728,1
275,3,34,2322,3536,1333,1349,728,1
275,3,35,2220,3361,1333,1349,728,1
275,3,36,2322,3081,1333,1349,728,1
275,3,37,2322,2998,1333,1349,728,1
275,3,38,2813,3181,1333,1349,728,1
275,3,39,2625,3160,1333,1349,728,1
275,3,40,2322,2842,1333,1349,728,1
275,3,41,2220,2571,1333,1349,728,1
275,3,42,2625,2710,1333,1349,728,1
275,3,43,2424,2690,1333,1349,728,1
275,3,44,2526,2765,1333,1349,728,1
275,3,45,2322,2717,1333,1349,728,1
275,3,46,2424,2606,1333,1349,728,1
275,3,47,2194,2369,1333,1349,728,1
276,4,0,1464,2183,1333,1349,728,0
276,4,1,1416,1762,1333,1349,728,0
276,4,2,1371,1381,1333,1349,728,0
276,4,3,1416,1169,1333,1349,728,0
276,4,4,1416,921,1333,1349,728,0
276,4,5,1765,824,1333,1349,728,0
276,4,6,1765,828,1333,1349,728,0
276,4,7,2010,812,1333,1349,728,0
276,4,8,1888,972,1333,1349,728,0
276,4,9,2010,1219,1333,1349,728,0
276,4,10,2022,1751,1333,1349,728,0
276,4,11,2194,2292,1333,1349,728,1
276,4,12,2210,2543,1333,1349,728,1
276,4,13,2286,2993,1333,1349,728,1
276,4,14,2575,3192,1333,1349,728,1
276,4,15,2575,3309,1333,1349,728,1
276,4,16,2800,3654,1333,1349,728,1
276,4,17,2800,3798,1333,1349,728,1
276,4,18,2689,3797,1333,1349,728,1
276,4,19,2689,3765,1333,1349,728,1
276,4,20,2575,3777,1333,1349,728,1
276,4,21,2689,3787,1333,1349,728,1
276,4,22,2454,3758,1333,1349,728,1
276,4,23,2454,3764,1333,1349,728,1
276,4,24,2575,3867,1333,1349,728,1
276,4,25,2716,3899,1333,1349,728,1
276,4,26,2689,3835,1333,1349,728,1
276,4,27,2454,3815,1333,1349,728,1
276,4,28,2716,3945,1333,1349,728,1
276,4,29,2901,4031,1333,1349,728,1
276,4,30,2901,4071,1333,1349,728,1
276,4,31,3003,4038,1333,1349,728,1
276,4,32,2800,3895,1333,1349,728,1
276,4,33,2575,3683,1333,1349,728,1
276,4,34,2210,3404,1333,1349,728,0
276,4,35,1966,3124,1333,1349,728,0
276,4,36,1966,2836,1333,1349,728,0
276,4,37,2088,2708,1333,1349,728,0
276,4,38,2210,2804,1333,1349,728,0
276,4,39,2331,2816,1333,1349,728,1
276,4,40,1966,2645,1333,1349,728,0
276,4,41,1888,2414,1333,1349,728,0
276,4,42,2210,2572,1333,1349,728,0
276,4,43,1966,2673,1333,1349,728,0
276,4,44,2210,2767,1333,1349,728,0
276,4,45,2210,2712,1333,1349,728,0
276,4,46,1888,2275,1333,1349,728,0
276,4,47,1888,2239,1333,1349,728,0
277,5,0,1416,2134,1333,1349,728,0
277,5,1,1416,1702,1333,1349,728,0
277,5,2,1371,1299,1333,1349,728,0
277,5,3,1371,1024,1333,1349,728,0
277,5,4,1371,855,1333,1349,728,0
277,5,5,1371,640,1333,1349,728,0
277,5,6,1371,562,1333,1349,728,0
277,5,7,1371,525,1333,1349,728,0
277,5,8,1371,585,1333,1349,728,0
277,5,9,1371,614,1333,1349,728,0
277,5,10,1371,780,1333,1349,728,0
277,5,11,1807,892,1333,1349,728,0
277,5,12,1416,1085,1333,1349,728,0
277,5,13,2103,1563,1333,1349,728,0
277,5,14,2228,1924,1333,1349,728,1
277,5,15,2103,2220,1333,1349,728,0
277,5,16,2103,2534,1333,1349,728,0
277,5,17,1777,2710,1333,1349,728,0
277,5,18,1516,2741,1333,1349,728,0
277,5,19,1777,2758,1333,1349,728,0
277,5,20,2037,2751,1333,1349,728,0
277,5,21,1516,2749,1333,1349,728,0
277,5,22,1456,2760,1333,1349,728,0
277,5,23,2037,2772,1333,1349,728,1
277,5,24,2103,2791,1333,1349,728,1
277,5,25,2037,2763,1333,1349,728,1
277,5,26,2378,2764,1333,1349,728,1
277,5,27,2404,2789,1333,1349,728,1
277,5,28,2555,2764,1333,1349,728,1
277,5,29,2576,2777,1333,1349,728,1
277,5,30,2697,2750,1333,1349,728,1
277,5,31,2555,2796,1333,1349,728,1
277,5,32,2555,2674,1333,1349,728,1
277,5,33,2503,2698,1333,1349,728,1
277,5,34,2576,2715,1333,1349,728,1
277,5,35,2503,2643,1333,1349,728,1
277,5,36,2400,2495,1333,1349,728,1
277,5,37,2378,2398,1333,1349,728,1
277,5,38,2404,2482,1333,1349,728,1
277,5,39,2378,2538,1333,1349,728,1
277,5,40,2319,2360,1333,1349,728,1
277,5,41,2082,2185,1333,1349,728,1
277,5,42,2378,2168,1333,1349,728,1
277,5,43,2103,2159,1333,1349,728,1
277,5,44,2103,2147,1333,1349,728,1
277,5,45,2037,1946,1333,1349,728,1
277,5,46,1416,1777,1333,1349,728,0
277,5,47,1416,1462,1333,1349,728,0
278,6,0,1416,1371,1333,1349,728,0
278,6,1,1371,983,1333,1349,728,0
278,6,2,1371,710,1333,1349,728,0
278,6,3,1371,528,1333,1349,728,0
278,6,4,1371,426,1333,1349,728,0
278,6,5,1371,339,1333,1349,728,0
278,6,6,1777,307,1333,1349,728,0
278,6,7,1371,282,1333,1349,728,0
278,6,8,1777,328,1333,1349,728,0
278,6,9,1812,356,1333,1349,728,0
278,6,10,1942,463,1333,1349,728,0
278,6,11,1777,514,1333,1349,728,0
278,6,12,2082,637,1333,1349,728,1
278,6,13,2082,903,1333,1349,728,1
278,6,14,2179,1235,1333,1349,728,1
278,6,15,2211,1578,1333,1349,728,1
278,6,16,2378,1972,1333,1349,728,1
278,6,17,2254,2243,1333,1349,728,1
278,6,18,2062,2392,1333,1349,728,1
278,6,19,2404,2526,1333,1349,728,1
278,6,20,2378,2605,1333,1349,728,1
278,6,21,2548,2686,1333,1349,728,1
278,6,22,2576,2747,1333,1349,728,1
278,6,23,2576,2771,1333,1349,728,1
278,6,24,2611,2789,1333,1349,728,1
278,6,25,2576,2793,1333,1349,728,1
278,6,26,2741,2769,1333,1349,728,1
278,6,27,2697,2778,1333,1349,728,1
278,6,28,2846,2805,1333,1349,728,1
278,6,29,2846,2812,1333,1349,728,1
278,6,30,2913,2763,1333,1349,728,1
278,6,31,2833,2775,1333,1349,728,1
278,6,32,2846,2774,1333,1349,728,1
278,6,33,2846,2876,1333,1349,728,1
278,6,34,2950,2919,1333,1349,728,1
278,6,35,2913,2903,1333,1349,728,1
278,6,36,2778,2926,1333,1349,728,1
278,6,37,3019,2923,1333,1349,728,1
278,6,38,2974,3096,1333,1349,728,1
278,6,39,2974,3186,1333,1349,728,1
278,6,40,2741,3023,1333,1349,728,1
278,6,41,2611,2683,1333,1349,728,1
278,6,42,2741,2674,1333,1349,728,1
278,6,43,2555,2541,1333,1349,728,1
278,6,44,2555,2499,1333,1349,728,1
278,6,45,2254,2182,1333,1349,728,0
278,6,46,2037,1938,1333,1349,728,0
278,6,47,2037,1682,1333,1349,728,0
279,0,0,2037,1574,1333,1349,728,0
279,0,1,1416,1276,1333,1349,728,0
279,0,2,1416,1031,1333,1349,728,0
279,0,3,1371,920,1333,1349,728,0
279,0,4,1777,772,1333,1349,728,0
279,0,5,1777,733,1333,1349,728,0
279,0,6,1897,733,1333,1349,728,0
279,0,7,1975,803,1333,1349,728,0
279,0,8,2010,960,1333,1349,728,0
279,0,9,2098,1211,1333,1349,728,0
279,0,10,2106,1768,1333,1349,728,0
279,0,11,2207,2296,1333,1349,728,0
279,0,12,2316,2572,1333,1349,728,0
279,0,13,2319,3000,1333,1349,728,0
279,0,14,2641,3272,1333,1349,728,1
279,0,15,2838,3515,1333,1349,728,1
279,0,16,3021,3908,1333,1349,728,1
279,0,17,3021,4194,1333,1349,728,1
279,0,18,3383,4278,1333,1349,728,1
279,0,19,2972,4262,1333,1349,728,1
279,0,20,3352,4313,1333,1349,728,1
279,0,21,3383,4372,1333,1349,728,1
279,0,22,3075,4361,1333,1349,728,1
279,0,23,2972,4339,1333,1349,728,1
279,0,24,3021,4361,1333,1349,728,1
279,0,25,3107,4269,1333,1349,728,1
279,0,26,3107,4325,1333,1349,728,1
279,0,27,3021,4246,1333,1349,728,1
279,0,28,2838,4174,1333,1349,728,1
279,0,29,2838,4160,1333,1349,728,1
279,0,30,2535,3938,1333,1349,728,0
279,0,31,2641,3978,1333,1349,728,1
279,0,32,2641,3811,1333,1349,728,1
279,0,33,2535,3607,1333,1349,728,0
279,0,34,2098,3341,1333,1349,728,0
279,0,35,1888,3115,1333,1349,728,0
279,0,36,1888,2865,1333,1349,728,0
279,0,37,1589,2700,1333,1349,728,0
279,0,38,2098,2833,1333,1349,728,0
279,0,39,1888,2756,1333,1349,728,0
279,0,40,1505,2573,1333,1349,728,0
279,0,41,1477,2255,1333,1349,728,0
279,0,42,1888,2495,1333,1349,728,0
279,0,43,1888,2578,1333,1349,728,0
279,0,44,2098,2630,1333,1349,728,0
279,0,45,1988,2569,1333,1349,728,0
279,0,46,2098,2456,1333,1349,728,0
279,0,47,1888,2272,1333,1349,728,0
280,1,0,1464,2080,1333,1349,728,0
