col1,col2,col3,col4,col5,col6,col7,col8,col9,target
6,110,13,47,37,91,45,22,5,0
2,114,12,54,34,91,48,29,7,0
2,110,36,54,30,82,72,63,12,0
49,109,21,51,23,79,12,66,44,4
13,110,14,54,40,119,39,15,5,0
20,110,31,54,40,113,48,32,8,3
26,110,44,54,44,76,56,35,6,0
2,109,10,54,35,79,45,24,6,0
9,111,10,62,38,92,40,17,5,0
2,110,9,62,33,82,45,28,8,0
11,111,16,54,39,97,43,20,5,0
14,108,10,54,39,61,34,13,6,0
2,113,10,53,12,89,47,84,35,0
21,110,10,54,28,99,28,42,24,3
20,110,10,54,11,77,27,86,46,3
2,110,11,54,36,110,47,22,5,0
2,115,12,54,32,88,47,33,9,0
11,110,19,54,38,59,46,25,6,0
2,110,17,54,28,84,53,49,14,0
2,110,9,54,29,88,45,38,13,0
7,110,20,52,37,85,51,29,5,0
13,110,10,48,39,88,35,14,6,0
3,112,9,54,35,61,44,23,6,0
16,110,16,54,41,101,38,14,5,0
21,112,14,54,43,90,30,7,5,0
9,110,17,54,38,96,47,24,5,0
21,110,30,54,42,105,47,25,6,0
2,109,9,49,32,77,45,30,9,0
20,110,11,54,23,78,29,56,30,3
21,110,12,56,12,88,30,86,45,3
20,108,19,54,42,79,37,15,6,0
13,110,16,54,40,114,41,17,5,0
11,110,11,52,38,51,38,17,6,0
11,108,21,54,38,58,48,27,6,0
14,110,17,62,40,88,41,18,5,0
2,110,39,57,34,88,75,55,7,0
9,114,17,54,38,91,46,24,5,0
21,109,16,54,43,91,33,9,5,0
2,110,13,54,35,93,49,27,5,0
11,110,18,54,39,93,45,22,5,0
2,110,8,54,29,83,44,37,13,0
5,110,11,59,36,88,44,22,6,0
11,110,17,53,39,86,44,20,5,0
2,110,8,52,33,109,44,27,8,0
10,109,12,53,38,88,40,18,6,0
21,110,17,54,43,92,35,11,5,0
6,110,12,57,37,111,44,20,5,0
11,109,12,54,39,92,39,15,5,0
2,110,12,54,26,95,49,49,17,0
9,112,10,54,38,102,39,16,5,0
20,110,12,54,29,79,29,41,22,3
21,110,10,54,38,86,28,17,11,3
6,110,10,54,36,60,42,22,6,0
8,110,11,48,37,87,41,20,6,0
3,105,14,54,36,88,49,25,5,0
2,110,41,56,35,88,77,54,5,0
11,110,15,55,39,90,42,18,5,0
9,107,15,54,38,93,44,21,5,0
20,116,28,50,40,88,46,29,8,3
18,110,37,55,42,92,57,32,5,0
8,110,19,48,37,77,48,27,6,0
20,109,31,54,39,98,48,34,9,3
48,107,21,54,23,88,13,66,44,4
11,111,9,54,39,89,36,12,5,0
48,110,20,62,19,89,12,75,49,4
20,108,11,56,38,88,29,17,11,3
2,110,38,59,34,102,74,54,7,0
2,110,38,54,33,71,74,57,8,0
45,110,17,54,7,80,12,103,63,4
15,110,15,56,40,88,38,16,5,0
21,110,25,50,21,88,42,75,33,3
20,108,19,54,42,88,37,15,5,0
13,105,16,54,39,81,40,19,6,0
21,106,20,54,43,99,37,13,5,0
2,110,9,57,30,119,45,35,12,0
20,110,29,54,37,116,47,38,12,3
20,110,25,48,21,88,42,75,33,3
64,110,41,59,48,88,10,21,23,4
2,109,10,54,34,88,47,27,6,0
2,115,13,54,33,74,49,32,8,0
21,110,25,54,42,93,42,21,6,0
2,110,13,54,27,86,49,48,16,0
21,110,28,53,38,76,46,34,11,3
2,109,36,51,30,80,72,63,12,0
20,110,10,54,31,65,27,34,20,3
21,110,30,54,42,96,47,25,6,0
18,110,14,54,42,113,34,10,5,0
2,110,11,54,18,65,48,69,27,0
7,110,19,51,37,88,49,27,6,0
2,110,14,54,27,93,50,48,16,0
8,110,21,52,38,100,50,27,5,0
9,110,17,50,38,88,47,24,5,0
61,110,37,54,48,88,9,17,22,4
6,107,12,54,37,89,44,20,5,0
21,108,20,54,43,99,37,13,5,0
3,111,25,54,32,108,60,47,10,0
18,110,21,57,42,88,40,16,5,0
20,108,16,58,42,88,35,12,5,0
4,110,13,58,36,88,47,24,5,0
10,110,11,48,38,88,39,17,6,0
15,112,16,54,40,88,40,17,5,0
2,110,14,55,36,114,49,25,5,0
2,110,12,54,23,70,48,57,21,0
2,110,9,55,31,88,46,33,10,0
9,35,15,53,38,87,44,21,5,0
2,108,14,55,35,88,50,27,5,0
2,110,11,54,27,99,47,46,16,0
2,110,38,53,28,88,74,70,15,0
21,113,31,54,39,92,48,34,10,3
18,113,18,54,41,85,38,16,6,0
16,110,17,54,40,85,39,18,6,0
2,110,10,54,36,105,45,21,5,0
2,75,11,54,25,88,48,51,18,2
21,110,28,54,39,102,46,32,10,3
6,113,9,54,36,88,41,20,6,0
20,110,16,55,9,94,33,97,48,3
2,110,9,54,29,90,46,38,13,0
10,110,14,53,38,88,43,20,5,0
2,110,11,54,28,56,48,43,14,0
22,108,16,55,43,88,31,9,5,0
15,110,40,53,40,86,62,41,6,0
10,110,19,55,38,74,47,25,6,0
8,110,16,55,37,88,46,24,6,0
36,62,21,54,24,88,23,64,37,2
10,115,16,47,38,88,44,22,6,0
5,110,9,55,36,88,42,20,6,0
16,105,23,54,41,105,45,21,5,0
16,109,10,54,40,80,33,11,6,0
13,111,17,54,39,88,42,20,6,0
21,113,16,54,42,73,33,11,6,0
15,107,18,54,40,88,41,19,6,0
2,111,10,54,20,88,45,62,25,0
2,110,13,54,20,78,49,66,25,0
9,110,16,58,38,88,45,22,5,0
9,113,10,54,38,88,39,16,5,0
2,110,8,48,29,88,44,37,13,0
5,106,9,54,36,88,41,20,6,0
10,109,10,49,38,80,38,16,5,0
17,110,19,60,41,88,40,18,5,0
15,114,24,55,40,88,47,25,5,0
8,110,17,62,37,88,48,26,6,0
20,110,15,56,42,89,32,11,6,0
2,110,9,54,30,81,46,36,12,0
10,109,21,54,39,109,48,24,5,0
20,110,26,58,42,88,43,22,6,0
14,110,41,61,40,88,64,41,5,0
9,109,10,54,38,88,39,17,5,0
20,110,25,50,25,88,43,65,28,3
14,110,17,51,40,88,41,18,5,0
4,105,10,52,36,84,43,21,5,0
18,108,19,57,42,88,38,15,5,0
7,110,9,52,37,88,40,18,6,0
62,109,38,53,48,66,9,18,22,4
14,110,21,54,39,68,45,24,6,0
12,108,9,54,39,88,35,13,5,0
2,110,11,54,24,86,48,53,19,0
9,115,19,57,38,91,48,25,5,0
20,108,13,52,19,107,31,68,35,3
11,115,14,54,38,70,41,20,6,0
2,110,37,54,32,106,73,58,9,0
8,110,20,54,38,116,50,26,5,0
2,110,8,53,28,84,44,40,14,0
17,110,19,53,41,81,39,17,5,0
6,110,39,54,36,88,71,50,6,0
2,110,30,54,33,109,66,49,8,0
7,110,10,62,37,88,42,19,5,0
6,107,19,54,36,72,52,31,6,0
13,105,11,54,39,87,36,15,6,0
2,110,23,54,32,88,59,45,9,0
2,110,14,54,30,77,51,41,12,0
21,110,23,54,43,95,40,16,5,0
20,110,26,56,42,88,43,22,6,0
6,109,11,54,37,96,43,20,5,0
5,110,43,60,36,88,76,54,6,0
59,110,35,54,49,91,9,12,19,4
8,110,41,55,38,110,71,47,5,0
60,110,35,54,49,119,9,13,20,4
20,113,21,54,42,88,38,16,6,0
2,110,11,54,28,74,48,43,14,0
3,111,10,54,36,95,45,21,5,0
2,110,11,53,24,90,47,53,20,0
6,111,11,54,37,91,43,20,5,0
16,110,14,54,41,105,36,13,5,0
21,110,15,54,43,91,32,8,5,0
10,110,7,59,38,88,35,13,6,0
18,110,19,54,41,58,38,17,6,0
20,110,10,54,18,64,27,68,37,3
20,110,28,52,38,88,46,34,11,3
2,110,10,54,31,78,47,35,10,0
10,108,12,54,39,99,39,15,5,0
2,110,10,49,34,82,46,26,6,0
15,110,14,54,40,88,38,15,5,0
20,111,28,52,40,88,46,29,8,3
16,110,35,54,40,63,57,36,6,0
2,106,40,54,35,61,75,54,6,0
9,110,9,55,38,94,38,15,5,0
20,110,10,55,11,76,27,86,46,3
12,107,17,50,39,88,44,21,5,0
49,110,21,54,20,58,12,73,48,4
11,110,14,51,39,88,41,17,5,0
11,110,13,48,39,92,40,17,5,0
14,110,14,54,40,111,39,15,5,0
17,109,21,58,41,88,42,20,5,0
10,110,12,56,39,100,39,15,5,0
11,111,23,54,39,88,49,26,5,0
17,110,19,51,41,88,40,18,5,0
11,110,10,54,39,93,37,13,5,0
2,110,10,54,14,78,46,78,32,0
2,105,9,54,36,101,45,20,5,0
11,110,20,54,38,58,47,26,6,0
14,110,28,50,40,88,52,29,5,0
21,110,30,54,37,76,47,38,12,3
2,107,15,50,34,88,51,31,7,0
9,111,19,54,38,102,48,25,5,0
18,111,19,54,42,118,39,15,5,0
47,110,19,54,17,91,11,79,51,4
8,107,12,54,37,82,41,20,6,0
2,110,9,54,31,77,45,33,11,0
18,110,13,54,42,91,33,9,5,0
5,105,42,55,36,88,76,54,6,0
2,110,29,54,36,110,65,40,5,0
2,110,28,54,24,66,64,70,20,0
2,110,12,54,34,108,48,29,7,0
6,110,19,53,37,88,51,27,5,0
8,108,10,54,37,73,40,18,6,0
25,108,44,54,44,88,56,34,6,0
16,109,10,54,40,78,33,11,6,0
20,110,28,54,39,68,46,32,9,3
21,110,40,54,42,82,57,36,6,0
13,113,10,54,39,88,36,14,6,0
6,111,10,54,37,99,42,19,5,0
11,110,20,54,39,98,47,24,5,0
2,109,39,52,34,85,75,55,7,0
9,106,10,56,38,88,40,17,5,0
2,115,10,54,34,88,45,26,7,0
18,109,14,54,42,95,34,9,5,0
8,109,11,54,38,100,41,17,5,0
20,110,10,54,17,63,27,70,38,3
20,110,28,54,42,86,46,24,6,0
5,109,19,54,36,88,52,30,6,0
20,110,14,48,16,88,32,77,39,3
8,110,17,52,37,82,47,26,6,0
21,112,22,54,43,114,39,15,5,0
2,110,12,54,27,88,49,47,16,0
21,114,28,54,38,109,46,34,11,3
4,105,14,54,36,88,47,25,5,0
10,110,20,56,38,88,48,26,6,0
2,110,15,54,36,103,51,26,5,0
16,110,13,52,41,119,35,11,5,0
21,114,32,54,40,93,49,32,8,3
4,107,39,54,36,88,72,50,5,0
44,110,16,54,9,107,12,97,60,4
4,109,9,55,36,88,44,20,5,0
49,107,21,54,23,88,13,66,44,4
18,108,19,54,42,88,38,15,5,0
46,108,17,54,14,88,12,86,54,4
14,107,19,52,40,85,43,20,5,0
11,111,11,54,39,92,38,15,5,0
21,110,30,56,40,88,47,31,8,3
10,110,9,54,39,106,37,13,5,0
21,110,10,54,18,78,27,68,37,3
18,113,14,54,42,93,34,10,5,0
2,110,11,54,23,83,47,56,21,0
6,110,8,54,37,89,40,17,5,0
11,110,18,54,38,78,45,24,6,0
6,112,10,54,36,72,42,22,6,0
11,110,21,54,39,104,48,24,5,0
20,110,29,54,42,89,47,25,6,0
50,110,21,48,23,88,11,66,45,4
11,108,42,56,39,88,69,46,5,0
6,110,14,54,37,103,47,23,5,0
5,110,30,47,36,88,63,41,6,0
20,110,10,54,16,86,27,73,39,3
14,110,19,51,40,89,44,20,5,0
8,110,8,54,37,74,38,17,6,0
59,115,35,54,49,102,9,12,19,4
2,110,28,62,25,88,64,67,18,0
6,113,12,54,37,93,44,20,5,0
6,110,19,55,36,81,52,31,6,0
20,110,11,54,27,58,29,46,25,3
8,110,13,54,38,118,43,19,5,0
20,110,28,52,35,80,45,42,15,3
6,110,19,54,37,90,51,27,5,0
8,107,10,54,37,88,41,19,6,0
10,111,19,54,38,86,47,25,6,0
10,110,19,54,38,83,47,25,6,0
5,110,19,54,36,86,51,30,6,0
20,109,15,55,42,88,33,11,5,0
21,110,9,54,15,93,26,75,41,3
16,109,16,54,41,94,38,15,5,0
6,110,12,56,37,94,44,21,5,0
2,110,14,54,31,77,50,38,10,0
21,114,28,54,39,88,45,32,10,3
2,110,12,49,32,104,48,33,9,0
20,110,10,54,30,68,27,37,21,3
9,111,12,54,38,95,41,18,5,0
2,110,9,58,32,82,46,31,9,0
21,108,30,54,40,98,47,31,8,3
19,110,11,56,42,88,30,7,5,0
2,110,25,54,29,103,61,54,13,0
60,110,35,54,48,87,9,16,21,4
11,110,18,55,39,90,45,22,5,0
20,110,26,53,40,87,43,27,8,3
20,110,9,51,16,65,27,72,39,3
2,110,42,47,32,88,78,64,9,0
46,110,19,54,12,98,12,92,57,4
21,114,30,51,40,85,46,31,9,3
8,110,19,51,37,77,48,27,6,0
2,110,26,54,25,64,62,66,19,0
21,113,28,54,37,80,46,37,12,3
6,114,9,54,37,108,41,18,5,0
2,110,29,56,32,88,65,51,9,0
2,110,26,54,32,93,61,47,9,0
2,110,23,54,29,114,59,53,13,0
16,110,21,54,41,91,43,20,5,0
9,111,12,54,37,66,41,20,6,0
13,109,14,54,40,118,39,15,5,0
10,110,14,58,39,108,41,17,5,0
8,107,15,54,38,112,45,21,5,0
10,108,10,54,38,64,38,17,6,0
3,113,9,54,36,100,44,20,5,0
2,110,41,48,33,87,77,60,8,0
20,111,19,54,42,82,36,15,6,0
2,109,13,54,28,81,49,45,14,0
14,111,19,54,39,76,44,23,6,0
20,110,11,52,24,88,29,53,29,3
12,110,18,59,39,88,44,22,5,0
11,109,10,51,39,85,38,14,5,0
20,110,29,54,40,81,47,30,8,3
2,110,9,54,36,99,44,20,5,0
21,114,30,54,41,89,46,28,7,3
9,115,16,54,38,98,45,22,5,0
20,110,11,59,25,95,29,51,28,3
9,110,10,54,38,88,39,16,5,0
3,111,8,54,36,114,43,19,5,0
20,110,15,54,5,83,32,106,53,3
2,110,11,54,25,96,47,51,18,0
21,110,14,54,20,95,31,66,34,3
46,113,17,54,16,105,11,80,52,4
20,110,30,54,40,62,47,31,8,3
2,110,40,62,31,88,75,64,11,0
2,110,27,57,26,88,63,64,17,0
9,110,13,54,38,89,42,19,5,0
18,110,18,53,42,88,38,14,5,0
45,113,17,54,4,70,12,111,67,4
13,110,10,51,39,88,35,14,6,0
2,110,39,47,31,88,75,63,11,0
2,110,9,51,32,101,45,30,9,0
46,110,18,50,12,88,12,91,57,4
2,110,13,55,27,99,49,48,16,0
59,110,35,54,48,65,9,15,21,4
2,110,14,53,35,85,50,27,5,0
2,110,8,52,30,84,44,35,12,0
11,110,17,49,39,97,45,21,5,0
21,110,24,54,22,94,41,71,32,3
21,110,13,54,42,81,30,9,6,0
13,110,20,62,39,88,45,24,6,0
9,107,19,47,38,88,49,25,5,0
11,115,14,60,39,88,40,17,5,0
2,110,23,47,35,88,58,36,6,0
2,113,12,54,31,102,47,36,11,0
11,110,15,56,39,96,42,18,5,0
2,106,35,54,35,97,71,49,6,0
11,110,19,55,38,74,47,25,6,0
3,110,35,54,36,92,70,46,5,0
6,110,14,54,36,68,46,25,6,0
44,112,16,54,10,88,12,95,59,4
48,110,19,54,20,117,11,72,48,4
2,111,8,61,34,88,43,24,7,0
2,110,41,59,35,88,77,55,5,0
10,111,41,54,39,111,68,44,5,0
9,107,21,54,37,58,50,29,6,0
20,110,10,54,36,89,28,22,13,3
2,110,10,54,32,114,47,32,9,0
2,109,27,54,35,90,63,41,6,0
14,110,21,54,40,92,45,22,5,0
2,110,25,53,31,98,61,49,11,0
18,110,18,54,41,70,38,16,6,0
20,110,30,47,40,88,47,31,8,3
9,109,9,54,38,93,38,15,5,0
18,110,12,54,42,94,32,7,5,0
22,108,16,54,43,88,32,9,5,0
2,110,37,46,32,88,73,59,9,0
5,110,10,57,36,88,44,22,6,0
2,110,16,54,20,75,53,69,25,0
14,112,11,54,39,82,35,15,6,0
9,110,18,54,37,59,47,27,6,0
21,110,11,54,42,78,28,7,6,0
12,115,10,54,39,88,36,13,5,0
21,110,10,54,30,95,28,37,21,3
10,112,12,54,39,117,39,15,5,0
20,110,11,54,39,112,29,15,9,3
2,110,11,54,27,107,47,46,16,0
6,110,33,62,36,85,66,45,6,0
20,108,9,54,14,85,27,77,42,3
9,109,22,54,38,88,51,28,5,0
2,110,12,54,22,85,49,60,22,0
13,109,17,54,39,88,42,20,6,0
10,110,14,54,39,113,42,18,5,0
8,109,18,54,37,88,48,27,6,0
5,110,19,51,36,88,51,30,6,0
11,111,19,54,39,88,46,23,5,0
21,108,10,47,30,73,28,37,21,3
4,110,12,57,36,88,46,24,5,0
8,110,8,54,38,112,38,14,5,0
8,110,41,56,37,78,71,50,6,0
2,110,28,54,32,117,64,50,9,0
2,110,12,54,32,93,48,34,9,0
10,110,21,53,38,86,50,27,5,0
4,109,12,53,36,88,46,23,5,0
8,110,18,54,38,97,48,24,5,0
2,110,10,54,29,116,46,40,13,0
9,113,23,54,37,71,53,32,6,0
18,108,17,54,42,88,36,13,5,0
9,110,12,54,38,94,42,18,5,0
27,110,42,60,44,88,54,33,6,0
11,114,15,54,38,78,42,21,6,0
2,110,10,54,31,88,47,35,10,0
30,107,42,54,46,88,51,28,5,0
19,111,17,54,42,88,37,13,5,0
10,111,20,57,38,88,48,26,6,0
8,110,13,54,37,70,43,22,6,0
24,110,19,54,43,59,34,13,6,0
20,110,26,54,21,78,44,76,33,3
14,110,39,54,40,90,62,40,5,0
10,110,9,48,38,88,37,15,6,0
21,110,11,54,23,76,28,56,30,3
10,111,12,54,38,79,39,18,6,0
11,109,18,51,39,84,45,22,5,0
63,112,40,58,49,90,9,18,22,4
12,111,13,54,39,88,39,17,5,0
11,110,25,55,39,88,51,28,5,0
21,115,19,54,43,106,36,12,5,0
41,110,14,54,4,70,13,108,65,4
3,112,16,54,36,114,51,27,5,0
21,110,14,53,19,88,31,69,36,3
20,109,31,54,37,82,48,40,12,3
20,110,30,54,39,87,47,33,9,3
9,110,19,54,37,81,49,28,6,0
7,110,30,55,37,88,61,39,5,0
2,110,11,54,22,102,47,58,22,0
2,110,12,54,25,92,48,51,18,0
21,110,14,54,15,99,31,80,41,3
10,110,21,53,38,75,48,27,6,0
11,109,33,55,39,88,60,37,5,0
14,109,14,49,40,80,38,15,5,0
7,115,17,54,37,88,48,26,6,0
14,110,28,55,40,95,53,29,5,0
2,110,7,54,33,89,43,26,8,0
46,108,18,50,5,88,12,109,66,4
9,110,19,54,38,107,49,25,5,0
18,109,19,54,41,75,39,18,6,0
8,109,18,51,38,79,48,24,5,0
7,114,19,56,37,88,50,28,6,0
2,114,14,54,35,86,49,27,6,0
14,107,19,54,39,61,44,23,6,0
8,110,13,50,37,82,43,22,6,0
2,110,9,54,34,102,45,26,7,0
10,110,16,52,38,64,43,22,6,0
2,110,12,54,32,88,49,34,9,0
10,105,11,54,38,88,40,17,5,0
14,110,39,51,40,110,63,40,5,0
6,110,18,54,37,107,50,27,5,0
6,110,15,54,37,109,47,24,5,0
14,110,22,61,40,91,46,23,5,0
2,110,16,54,19,81,52,71,26,0
46,110,18,54,5,91,12,109,66,4
13,110,18,54,39,84,43,22,6,0
45,110,17,55,5,102,13,109,66,4
20,110,10,54,19,77,27,65,35,3
31,110,42,54,47,109,49,25,5,0
10,110,22,54,38,81,50,28,6,0
10,110,19,57,38,88,47,25,6,0
2,110,10,54,30,72,46,37,12,0
2,110,25,57,24,91,61,67,20,0
11,109,20,54,39,88,47,24,5,0
46,114,17,55,13,88,12,88,56,4
2,110,14,54,34,94,51,31,6,0
46,115,17,54,11,88,12,93,58,4
2,110,38,54,33,86,74,57,8,0
3,110,11,62,36,88,46,22,5,0
2,110,12,54,24,80,49,55,19,0
7,112,10,62,37,88,41,19,5,0
20,110,12,54,24,79,29,54,29,3
10,109,19,59,38,88,48,25,5,0
21,112,24,54,19,88,41,79,36,3
8,110,19,54,38,99,48,25,5,0
16,110,11,49,41,89,33,9,5,0
7,114,8,54,37,88,38,17,6,0
2,115,8,54,29,114,44,37,13,0
21,110,40,55,43,88,57,33,5,0
44,109,16,44,51,256,12,0,0,4
11,110,17,55,39,90,44,20,5,0
20,110,31,54,39,87,48,34,9,3
2,110,10,54,31,117,46,34,10,0
2,110,14,54,20,88,50,67,25,0
20,110,10,54,11,83,27,86,46,3
7,115,18,54,37,88,49,27,6,0
2,110,11,54,27,104,47,46,16,0
9,112,16,54,37,66,45,24,6,0
20,109,13,54,42,88,31,9,5,0
10,110,19,54,38,84,47,25,6,0
9,106,9,54,38,88,37,15,5,0
12,114,14,56,39,88,40,18,5,0
14,110,16,54,40,114,40,17,5,0
2,110,13,54,35,107,49,27,5,0
2,106,9,54,20,88,45,62,25,0
4,112,12,51,36,83,47,24,5,0
6,109,13,54,37,95,45,22,5,0
2,110,9,54,36,91,45,20,5,0
10,110,17,54,38,88,44,23,6,0
2,110,10,54,34,97,46,26,7,0
20,109,10,50,19,126,27,65,35,3
18,111,19,54,41,69,39,18,6,0
20,110,11,55,31,94,29,35,20,3
10,110,18,54,38,209,47,24,5,0
2,110,13,54,24,117,49,55,19,0
44,109,16,41,18,179,12,74,49,4
6,110,16,58,37,116,48,24,5,0
2,110,16,54,22,91,52,63,22,0
21,109,25,54,41,88,42,23,7,3
4,110,19,54,36,88,53,31,5,0
6,113,10,54,37,100,42,19,5,0
27,110,42,54,45,97,54,30,5,0
20,110,14,54,13,94,32,85,43,3
6,110,12,53,37,98,44,20,5,0
8,111,16,49,37,88,46,24,6,0
21,110,11,54,27,88,28,46,25,3
14,110,13,54,40,92,37,14,5,0
9,113,12,54,38,91,41,18,5,0
2,110,13,54,31,109,49,37,11,0
2,110,38,54,27,70,74,72,16,0
11,110,24,59,39,88,51,27,5,0
2,110,15,54,27,119,51,49,16,0
9,110,8,54,38,101,37,14,5,0
14,113,14,54,40,103,39,15,5,0
20,110,12,54,28,101,29,44,24,3
6,115,21,54,37,90,53,30,5,0
2,110,9,49,35,73,45,23,6,0
21,110,28,54,39,85,46,32,10,3
21,110,29,61,42,119,46,25,6,0
10,110,16,56,38,72,43,22,6,0
6,109,19,54,36,69,51,30,6,0
2,110,10,54,23,78,46,55,21,0
2,111,23,54,32,88,59,45,9,0
18,110,19,54,41,72,39,18,6,0
2,110,17,54,29,86,53,46,13,0
2,112,14,55,35,88,49,27,6,0
18,115,17,54,42,115,37,13,5,0
6,110,17,55,36,85,50,29,6,0
13,109,16,54,39,87,40,19,6,0
7,112,15,56,37,88,46,24,5,0
20,109,30,54,37,88,47,38,12,3
11,110,12,54,39,88,39,15,5,0
50,110,22,55,22,84,12,69,46,4
2,110,13,50,30,88,49,40,12,0
2,110,10,54,33,64,47,29,8,0
2,110,14,48,30,88,50,40,12,0
2,110,39,54,31,105,74,63,11,0
20,110,15,54,42,213,32,11,6,0
6,114,19,54,37,105,51,28,5,0
20,110,29,53,36,86,47,40,13,3
2,110,12,53,34,88,47,28,7,0
4,110,13,62,36,88,47,24,5,0
8,110,41,54,37,83,70,49,6,0
16,110,19,54,41,118,42,18,5,0
2,110,10,61,32,89,46,32,9,0
15,111,11,49,40,88,35,12,5,0
16,110,14,50,41,91,36,13,5,0
20,116,28,54,40,88,47,29,8,3
13,111,10,49,39,88,35,13,6,0
20,110,28,54,39,112,46,32,9,3
10,105,19,54,38,88,47,25,6,0
21,110,40,59,43,88,57,33,5,0
6,110,22,54,37,112,54,31,5,0
9,111,19,54,38,88,48,25,5,0
20,110,19,54,42,86,36,15,6,0
11,110,16,53,38,63,43,22,6,0
14,110,12,54,39,69,36,15,6,0
63,111,39,54,48,86,9,19,22,4
21,109,30,54,38,88,47,36,11,3
11,108,9,53,39,86,36,13,5,0
14,110,16,54,39,79,40,19,6,0
10,108,14,54,39,103,41,17,5,0
2,111,13,54,34,107,49,29,7,0
8,110,10,53,38,102,40,16,5,0
2,110,13,54,29,65,49,42,13,0
20,110,25,54,33,69,43,44,17,3
21,110,24,54,22,89,41,71,32,3
17,105,13,54,41,86,33,11,5,0
13,111,14,60,39,88,38,17,6,0
15,106,39,54,40,88,63,40,5,0
2,110,7,52,34,88,43,24,7,0
9,110,22,54,38,101,51,28,5,0
14,110,40,54,40,102,64,41,5,0
20,110,31,54,38,97,48,37,11,3
21,110,12,54,26,91,29,49,26,3
20,114,10,54,32,88,28,31,18,3
9,113,15,54,38,108,44,21,5,0
11,108,15,50,39,82,42,18,5,0
8,110,14,53,37,75,43,22,6,0
20,110,15,54,42,116,32,11,6,0
20,105,26,54,42,88,44,22,5,0
15,109,20,48,40,88,43,21,5,0
20,110,10,57,11,64,27,86,46,3
2,110,12,54,33,74,49,31,8,0
9,110,21,54,37,77,50,29,6,0
42,107,14,54,5,88,12,106,64,4
20,110,16,54,11,99,33,91,46,3
2,110,39,71,31,85,75,63,11,0
15,107,12,54,40,88,35,13,5,0
14,110,14,53,40,87,38,15,5,0
10,111,16,54,38,86,43,22,6,0
2,110,12,60,26,88,48,49,17,0
10,112,9,54,38,88,37,15,5,0
20,110,10,54,34,87,28,27,16,3
14,110,40,54,40,108,64,41,5,0
6,113,16,54,36,85,48,27,6,0
44,106,16,54,9,88,12,97,60,4
8,110,19,54,38,117,48,25,5,0
6,110,10,50,37,88,42,19,5,0
16,113,13,54,41,108,35,11,5,0
41,110,13,54,4,88,12,107,65,4
18,110,16,54,41,70,36,15,6,0
13,112,15,52,39,88,40,18,6,0
21,111,30,54,41,88,47,29,7,3
18,110,19,54,41,67,39,18,6,0
16,110,19,54,40,67,41,20,6,0
10,110,15,55,39,113,43,18,5,0
2,110,38,62,29,85,74,67,13,0
6,110,12,49,37,90,44,20,5,0
2,106,30,54,34,82,67,47,6,0
9,110,15,51,38,88,44,21,5,0
10,110,14,54,38,64,41,20,6,0
20,113,18,54,42,88,37,14,5,0
4,107,12,54,36,88,45,23,5,0
20,110,14,54,17,82,31,74,38,3
2,111,10,54,35,88,47,24,5,0
29,113,45,54,45,88,54,33,6,0
20,110,29,54,41,101,47,27,7,3
6,106,16,54,37,89,48,25,5,0
7,110,9,51,37,88,40,18,5,0
8,110,17,48,37,88,48,26,6,0
9,112,35,54,38,96,64,41,5,0
6,110,16,55,36,81,48,27,6,0
3,112,12,54,36,89,47,23,5,0
2,110,28,54,30,94,64,55,12,0
2,110,35,48,35,88,70,49,6,0
47,110,18,54,20,88,11,71,47,4
33,110,44,49,47,88,50,27,5,0
20,110,30,54,41,109,47,28,7,3
15,113,16,54,40,88,40,17,5,0
2,110,11,54,22,75,47,58,22,0
2,110,12,54,27,119,49,47,16,0
47,110,19,54,20,96,12,71,47,4
13,114,13,54,39,88,38,17,6,0
21,110,29,56,40,93,46,30,8,3
7,107,19,57,37,88,50,27,5,0
44,110,16,54,6,93,12,105,64,4
8,110,11,54,37,83,41,20,6,0
45,110,17,53,5,91,12,108,66,4
2,109,10,51,35,83,46,24,5,0
2,110,37,54,27,72,73,71,16,0
11,112,19,54,39,92,47,23,5,0
16,110,12,54,41,107,33,10,5,0
4,110,39,54,36,88,73,50,5,0
11,105,9,54,39,88,35,12,5,0
18,114,19,54,42,92,38,15,5,0
8,110,14,55,37,84,44,23,6,0
15,115,20,52,40,88,43,21,6,0
9,110,16,59,38,88,44,22,5,0
14,110,16,52,39,80,40,20,6,0
11,110,19,54,39,100,46,22,5,0
2,110,17,54,30,81,53,44,12,0
8,108,19,60,37,74,49,28,6,0
17,110,19,52,41,88,41,18,5,0
9,110,12,53,38,87,41,18,5,0
2,110,10,60,35,81,45,24,6,0
6,110,14,56,36,58,45,25,6,0
21,110,30,54,41,93,47,29,7,3
14,110,21,55,40,103,46,22,5,0
21,110,29,51,41,87,46,27,7,3
21,115,28,52,37,88,45,37,12,3
9,110,16,54,38,111,46,22,5,0
14,110,20,48,39,73,44,24,6,0
6,109,12,54,36,67,45,24,6,0
13,110,16,54,40,110,40,16,5,0
9,110,14,54,38,94,44,20,5,0
15,109,11,52,40,88,34,12,6,0
11,107,20,55,39,88,47,24,5,0
10,112,12,54,38,88,41,18,5,0
2,110,41,54,34,80,77,58,7,0
2,110,41,56,35,88,76,54,6,0
2,110,17,54,30,70,53,44,12,0
8,109,10,54,37,88,40,18,6,0
3,111,25,54,32,113,60,47,10,0
6,109,9,53,36,67,41,20,6,0
14,110,20,54,39,83,44,24,6,0
