col1,col2,col3,col4,col5,col6,col7,col8,col9,target
2,110,11,54,26,97,47,48,17,0
21,106,25,54,43,94,42,18,5,0
6,110,17,52,37,86,49,26,5,0
14,110,21,55,40,93,45,22,5,0
21,110,25,54,43,89,42,18,5,0
2,110,13,54,25,83,49,53,18,0
2,112,14,54,36,118,49,25,5,0
6,110,14,54,36,69,46,25,6,0
2,110,39,54,31,93,75,63,11,0
20,110,25,54,32,80,42,46,19,3
2,110,11,55,25,68,48,51,18,0
9,113,19,54,38,101,48,25,5,0
21,110,28,54,39,80,46,32,10,3
10,110,15,12,38,88,43,21,5,0
21,110,30,54,42,97,47,26,6,0
20,113,10,54,12,88,29,84,44,3
12,109,19,51,39,83,46,23,5,0
2,110,11,54,27,80,47,46,16,0
12,110,19,56,39,88,45,22,5,0
2,110,9,54,30,93,45,36,12,0
2,110,37,53,28,113,73,69,14,0
11,110,21,54,39,95,49,25,5,0
2,110,12,54,28,90,49,44,14,0
19,113,14,54,42,88,33,9,5,0
9,113,12,54,38,104,41,18,5,0
9,110,12,49,38,111,42,18,5,0
20,110,15,53,8,80,32,98,50,3
2,110,12,54,22,85,48,59,22,0
9,111,14,52,38,88,43,20,5,0
2,110,12,54,22,92,48,59,22,0
21,110,30,47,39,88,47,33,10,3
21,110,14,54,17,58,31,75,38,3
16,113,19,54,41,98,41,17,5,0
6,110,17,54,36,78,49,28,6,0
6,110,41,57,37,110,73,49,5,0
12,105,16,54,39,88,43,20,5,0
21,109,31,54,41,88,48,29,7,3
8,110,40,54,38,119,70,46,5,0
14,110,19,55,40,109,44,20,5,0
20,110,29,54,40,103,47,30,8,3
20,110,12,54,31,88,29,36,20,3
20,110,13,54,19,89,31,68,35,3
6,110,19,54,37,89,51,27,5,0
9,114,12,56,38,104,42,18,5,0
19,106,41,54,42,88,59,36,5,0
2,110,8,54,29,108,44,37,13,0
2,110,12,54,28,78,48,44,14,0
9,107,11,54,38,88,40,17,5,0
10,110,21,53,39,108,48,24,5,0
2,110,10,48,34,88,46,26,7,0
9,111,21,54,38,93,51,27,5,0
10,110,40,54,38,88,68,46,5,0
6,109,16,54,37,96,48,24,5,0
2,110,12,54,23,72,49,57,21,0
2,110,16,54,26,103,52,53,17,0
9,110,19,60,38,89,49,25,5,0
2,110,10,54,29,114,46,40,13,0
47,111,19,54,11,61,12,95,59,4
2,110,12,54,34,68,48,29,7,0
20,110,15,53,11,88,32,91,46,3
21,110,11,53,23,84,28,56,30,3
21,110,40,58,43,88,57,33,5,0
20,110,31,56,39,88,48,34,9,3
2,111,23,54,29,88,58,52,13,0
21,110,28,54,38,86,46,34,11,3
2,110,10,53,27,69,47,45,16,0
14,113,35,54,40,89,59,36,5,0
2,110,9,54,32,84,45,30,9,0
20,110,10,54,11,74,27,86,46,3
16,110,16,54,40,64,38,17,6,0
21,109,30,60,41,87,47,28,7,3
2,110,15,54,25,75,51,55,18,0
20,110,32,56,40,102,49,32,8,3
14,110,15,54,40,110,39,16,5,0
10,110,11,54,39,100,39,15,5,0
20,110,19,60,42,88,37,15,5,0
2,109,11,54,36,98,47,22,5,0
20,110,9,54,15,119,27,75,40,3
15,110,14,53,40,86,36,15,6,0
3,110,37,52,36,88,72,49,5,0
2,110,10,58,32,83,47,32,9,0
10,108,14,51,38,66,42,20,6,0
11,105,22,54,39,88,49,25,5,0
6,110,12,54,36,74,45,24,6,0
2,110,11,54,22,79,48,58,22,0
2,110,12,54,24,77,49,55,19,0
49,111,20,54,21,88,11,70,47,4
21,110,15,59,17,111,32,75,38,3
14,106,20,54,40,102,44,21,5,0
20,107,30,54,40,88,47,31,8,3
16,107,14,54,41,88,35,12,5,0
8,108,16,54,38,109,46,22,5,0
2,110,31,54,33,77,67,50,8,0
2,110,13,62,28,88,49,45,14,0
13,110,15,54,39,81,40,18,6,0
2,110,9,54,34,80,44,25,7,0
2,114,13,56,28,88,49,45,15,0
8,108,15,54,37,78,45,24,6,0
21,113,13,56,29,84,30,42,23,3
2,110,9,49,35,91,46,23,5,0
9,107,26,53,38,88,55,32,5,0
18,110,19,54,42,92,39,15,5,0
5,113,14,54,36,88,47,26,6,0
20,110,19,54,43,117,36,12,5,0
21,110,10,54,20,63,27,62,34,3
21,110,20,54,43,92,37,13,5,0
2,110,12,54,34,88,48,28,6,0
16,107,14,54,40,78,36,15,6,0
10,108,33,54,38,88,61,39,5,0
15,110,12,59,40,88,35,13,5,0
2,110,10,54,29,66,46,39,13,0
2,110,16,54,24,88,52,58,20,0
21,108,29,54,42,88,46,25,6,0
45,110,17,54,13,91,12,88,55,4
10,110,16,54,38,89,44,22,5,0
10,109,15,54,38,88,43,21,6,0
19,114,14,54,42,88,34,10,5,0
8,110,12,54,37,76,42,21,6,0
20,110,10,54,16,59,27,73,39,3
2,110,11,54,27,116,47,46,16,0
50,111,21,55,20,85,11,74,49,4
2,113,12,54,34,88,48,29,7,0
2,110,39,54,33,106,74,58,8,0
10,110,16,55,39,115,43,19,5,0
2,110,9,54,29,81,45,38,13,0
2,110,10,62,32,88,47,32,9,0
2,110,7,54,33,91,43,26,8,0
2,110,14,54,25,60,51,54,18,0
21,110,14,57,20,88,31,66,34,3
20,109,31,53,36,87,48,42,13,3
2,110,15,55,20,94,51,68,25,0
2,110,17,55,31,103,53,41,11,0
2,110,10,54,34,76,47,27,6,0
21,115,29,54,40,88,46,30,9,3
6,110,21,54,37,94,53,29,5,0
21,110,19,52,43,91,36,12,5,0
10,110,21,9,39,10,48,24,5,0
47,110,19,54,18,88,12,77,50,4
13,111,21,54,39,88,46,24,6,0
7,110,21,47,37,88,51,29,6,0
2,110,14,54,25,83,51,54,18,0
20,115,21,54,42,88,38,16,6,0
23,110,19,54,43,88,35,13,5,0
5,114,16,54,36,88,49,27,6,0
5,112,10,54,36,88,42,21,6,0
8,110,19,47,37,88,48,27,6,0
2,110,9,55,28,88,45,40,14,0
14,110,14,54,39,82,39,18,6,0
10,111,39,54,38,72,67,45,6,0
7,113,14,54,37,88,45,22,5,0
2,110,10,54,32,75,46,31,9,0
21,110,14,54,19,98,31,69,36,3
2,110,11,54,31,88,47,35,11,0
2,110,41,54,34,70,77,58,7,0
2,110,14,54,30,93,50,41,12,0
8,110,19,61,38,111,49,25,5,0
8,110,10,60,37,83,40,18,6,0
2,110,13,54,36,100,49,24,5,0
31,110,42,54,47,107,49,25,5,0
10,113,19,54,38,85,46,25,6,0
14,111,15,54,40,114,39,16,5,0
2,110,28,54,27,91,64,63,16,0
11,112,26,54,39,90,54,30,5,0
6,111,8,54,37,91,40,17,5,0
10,110,16,59,38,88,44,22,6,0
4,110,11,50,36,88,45,22,5,0
2,110,30,54,34,97,66,47,7,0
4,106,8,54,36,88,41,19,5,0
11,110,19,59,39,88,46,23,5,0
2,110,28,54,27,83,64,62,16,0
61,110,37,58,48,88,9,18,22,4
38,117,10,59,4,85,12,104,64,4
2,110,9,54,30,118,46,36,12,0
9,113,10,54,38,102,40,17,5,0
21,110,19,54,43,97,36,12,5,0
2,110,8,50,29,88,44,37,13,0
2,110,8,56,31,88,44,32,10,0
2,110,9,55,31,94,46,33,10,0
7,112,29,54,37,88,60,38,5,0
11,112,23,54,39,95,50,26,5,0
10,110,12,56,39,111,40,16,5,0
2,110,9,50,29,88,45,38,13,0
2,110,11,53,29,86,48,40,13,0
15,110,34,54,40,88,58,35,5,0
2,110,9,54,30,113,46,36,12,0
18,110,14,49,42,95,34,10,5,0
18,113,12,54,42,92,31,7,5,0
11,114,12,54,39,108,39,15,5,0
14,111,10,54,40,108,34,11,5,0
20,110,9,54,15,72,27,75,40,3
3,110,10,54,36,95,46,22,5,0
6,112,23,57,36,65,54,34,6,0
22,110,12,54,43,88,28,5,5,0
14,110,19,54,39,63,44,23,6,0
14,110,14,54,39,86,39,18,6,0
48,107,20,55,19,88,12,75,49,4
10,110,17,48,38,73,45,24,6,0
5,110,12,62,36,88,45,23,6,0
11,110,14,54,39,88,41,17,5,0
12,115,19,52,39,88,45,22,5,0
21,110,29,54,42,67,46,25,6,0
10,109,9,54,38,75,37,15,6,0
2,109,12,54,30,95,48,38,12,0
13,113,40,56,39,88,65,43,6,0
11,110,17,49,39,88,45,21,5,0
20,110,12,55,24,88,29,54,29,3
9,108,15,54,37,68,44,24,6,0
21,111,16,54,42,82,33,12,6,0
15,105,13,54,40,88,36,14,5,0
10,111,9,54,38,80,37,15,6,0
20,110,32,54,40,105,49,32,8,3
20,110,10,54,22,62,28,58,31,3
14,105,40,54,40,88,64,41,5,0
2,110,8,54,30,87,44,35,12,0
10,106,33,54,38,84,60,39,6,0
14,110,13,54,39,66,37,17,6,0
2,110,9,55,31,108,45,33,11,0
9,110,23,49,38,88,52,29,5,0
33,110,45,54,47,88,50,28,5,0
3,115,13,54,36,118,48,24,5,0
11,110,15,54,39,99,42,18,5,0
9,111,10,53,37,73,39,18,6,0
20,110,10,56,33,88,28,29,17,3
2,110,9,58,34,94,46,26,6,0
21,110,29,49,41,110,46,27,7,3
15,110,19,44,40,85,41,20,6,0
2,110,10,55,32,88,46,31,9,0
2,110,8,52,32,88,44,29,9,0
20,110,11,54,25,82,29,51,28,3
2,110,11,54,25,88,48,51,18,0
11,110,21,54,38,58,49,27,6,0
62,108,38,53,48,88,9,18,22,4
14,110,44,54,40,91,68,45,5,0
21,110,18,54,42,75,35,14,6,0
21,110,30,54,37,116,47,38,12,3
6,110,14,54,37,98,47,23,5,0
6,107,9,54,36,79,41,20,6,0
2,110,12,54,25,128,48,52,18,0
6,110,19,54,37,101,51,28,5,0
17,111,13,54,41,88,34,11,5,0
6,114,9,54,36,67,41,20,6,0
16,110,14,54,41,98,35,12,5,0
2,110,9,54,31,58,45,33,10,0
2,110,9,56,35,88,45,22,5,0
21,110,29,54,40,85,46,30,8,3
9,110,14,54,38,88,44,20,5,0
10,108,10,54,39,103,37,13,5,0
14,110,14,60,39,85,39,18,6,0
10,107,23,54,39,96,51,27,5,0
43,111,15,54,4,63,12,109,66,4
14,110,39,51,40,88,63,40,5,0
20,108,13,57,19,88,31,68,35,3
3,110,39,54,36,89,74,50,5,0
21,110,11,54,31,92,28,35,20,3
6,106,9,54,36,76,41,20,6,0
2,107,12,57,35,88,48,26,5,0
2,114,9,54,35,88,45,23,6,0
2,110,12,54,22,63,48,59,22,0
47,110,18,53,19,61,11,73,49,4
20,110,14,54,17,78,31,74,38,3
21,110,28,49,37,88,46,37,12,3
7,105,41,48,37,88,72,50,6,0
21,111,11,48,27,88,28,46,25,3
12,110,21,57,39,88,48,25,5,0
21,109,29,52,41,88,46,27,7,3
50,112,21,54,23,95,11,66,45,4
8,110,33,62,37,83,63,42,6,0
2,110,13,54,33,100,49,32,8,0
13,107,10,54,39,85,35,14,6,0
21,110,12,54,43,96,29,5,5,0
2,110,11,54,31,84,48,35,10,0
6,113,19,54,37,102,51,28,5,0
21,110,18,54,42,85,35,14,6,0
20,110,25,56,19,94,42,80,35,3
21,114,31,54,38,88,48,37,11,3
20,110,14,53,15,88,32,80,40,3
46,110,19,55,12,108,12,92,57,4
62,110,38,54,49,90,9,16,21,4
20,110,19,54,43,118,36,12,5,0
2,115,14,54,35,88,50,28,5,0
41,110,14,55,4,88,13,108,65,4
16,110,22,59,41,88,44,20,5,0
2,108,27,54,34,88,63,44,7,0
10,110,19,53,38,88,46,25,6,0
7,112,18,54,37,88,50,27,5,0
16,110,18,54,41,89,40,16,5,0
21,107,32,54,40,95,49,32,8,3
18,113,16,56,42,89,36,12,5,0
5,110,23,61,36,88,55,34,6,0
2,110,13,53,34,88,49,29,7,0
14,110,21,57,40,88,45,22,5,0
1,107,13,51,35,85,50,27,5,0
6,110,22,61,36,79,54,33,6,0
9,110,9,61,38,94,38,15,5,0
21,110,10,70,19,88,27,66,36,3
21,111,26,53,40,88,43,27,8,3
2,110,16,54,28,95,53,48,14,0
9,110,16,54,38,94,45,22,5,0
21,113,30,58,41,88,46,28,7,3
62,111,38,56,48,88,9,18,22,4
20,110,14,54,18,69,31,71,37,3
10,106,15,54,38,88,43,21,6,0
9,110,19,48,38,108,48,25,5,0
61,108,37,54,48,87,9,18,22,4
17,112,17,54,41,88,39,16,5,0
9,110,39,54,37,58,68,48,6,0
15,107,34,54,40,88,58,35,5,0
17,110,16,54,41,87,37,15,5,0
12,107,19,53,39,88,45,23,5,0
2,110,10,54,13,110,47,81,34,0
11,115,10,54,38,78,38,17,6,0
19,109,16,60,42,88,35,12,5,0
2,110,9,53,35,68,45,23,6,0
20,110,13,53,20,98,31,66,34,3
2,110,12,54,27,116,48,46,16,0
8,106,9,54,38,103,39,15,5,0
20,110,28,54,40,100,46,29,8,3
15,114,21,54,40,88,44,22,6,0
8,106,39,54,37,81,68,47,6,0
10,108,9,54,38,77,37,15,6,0
2,110,12,54,25,211,48,52,18,0
2,115,12,54,34,88,48,29,7,0
11,110,14,54,38,74,41,20,6,0
60,110,35,47,49,112,9,13,20,4
9,110,19,54,38,97,48,25,5,0
2,110,10,56,35,87,45,24,6,0
2,110,11,54,35,84,47,25,6,0
9,110,12,54,37,74,41,20,6,0
20,110,15,54,14,97,32,83,42,3
11,114,12,54,39,107,39,15,5,0
7,105,32,54,37,88,64,41,5,0
21,110,15,54,16,89,32,78,39,3
20,110,12,54,23,96,29,57,30,3
14,114,20,54,40,115,44,21,5,0
63,115,39,55,48,88,9,19,23,4
2,110,10,54,29,90,46,39,13,0
21,110,28,54,43,89,46,22,5,0
10,105,15,54,38,88,43,21,5,0
16,110,16,54,40,81,38,17,6,0
63,109,40,54,48,88,9,20,23,4
2,109,9,54,36,94,45,20,5,0
10,105,23,54,38,62,51,29,6,0
11,115,11,54,39,93,38,15,5,0
2,110,12,53,25,91,49,52,18,0
13,110,11,57,39,88,36,15,6,0
6,110,12,54,36,63,44,23,6,0
5,107,33,54,36,88,67,45,6,0
12,144,10,54,12,88,36,84,40,1
12,138,10,54,32,88,36,31,14,1
27,149,15,54,4,80,26,109,58,1
35,146,15,54,5,116,18,106,61,1
15,131,12,54,37,88,35,20,9,1
14,134,10,54,32,88,34,31,15,1
10,137,10,54,32,88,38,31,13,1
10,137,10,54,32,88,38,31,13,1
36,137,15,54,4,84,17,109,63,1
5,134,10,54,12,88,44,84,37,1
36,137,15,54,4,84,17,109,63,1
7,139,10,54,12,88,42,84,37,1
33,151,15,54,4,80,20,109,61,1
35,147,15,54,4,84,18,109,62,1
36,137,15,54,4,84,17,109,63,1
16,132,10,54,12,88,33,84,42,1
35,147,15,54,4,84,18,109,62,1
35,146,15,54,5,116,18,106,61,1
36,143,15,54,4,80,17,109,62,1
9,142,10,54,12,88,40,84,38,1
33,151,15,54,4,80,20,109,61,1
12,141,10,54,12,88,36,84,40,1
6,129,10,54,32,88,42,31,11,1
13,136,10,54,32,88,35,31,15,1
31,152,15,54,5,113,22,106,58,1
12,138,10,54,32,88,36,31,14,1
7,139,10,54,12,88,42,84,37,1
36,140,15,54,4,81,17,109,62,1
15,130,12,54,37,88,35,20,9,1
35,146,15,54,5,116,18,106,61,1
37,129,15,54,4,87,16,109,63,1
15,132,10,54,12,88,33,84,42,1
34,148,15,54,4,83,19,109,61,1
12,141,10,54,12,88,36,84,40,1
10,143,10,54,12,88,39,84,39,1
37,129,15,54,4,87,16,109,63,1
8,135,10,54,32,88,40,31,12,1
35,147,15,54,4,84,18,109,62,1
37,132,15,54,4,86,16,109,63,1
13,136,10,54,32,88,35,31,15,1
15,130,12,54,37,88,35,20,9,1
27,149,15,54,4,80,26,109,58,1
25,145,15,54,5,116,28,106,56,1
10,143,10,54,12,88,39,84,39,1
6,130,10,54,32,88,42,31,11,1
5,134,10,54,12,88,44,84,37,1
34,148,15,54,4,83,19,109,61,1
35,147,15,54,4,84,18,109,62,1
6,138,10,54,12,88,43,84,37,1
34,148,15,54,4,83,19,109,61,1
12,144,10,54,12,88,36,84,40,1
15,132,10,54,12,88,33,84,42,1
8,135,10,54,32,88,40,31,12,1
15,136,10,54,12,88,34,84,41,1
16,129,12,54,37,88,34,20,10,1
5,134,10,54,12,88,44,84,37,1
10,143,10,54,12,88,39,84,39,1
37,136,15,54,4,85,16,109,63,1
12,138,10,54,32,88,36,31,14,1
27,149,15,54,4,80,26,109,58,1
10,143,10,54,12,88,39,84,39,1
14,134,10,54,32,88,34,31,15,1
35,146,15,54,5,116,18,106,61,1
31,152,15,54,5,113,22,106,58,1
15,132,10,54,12,88,33,84,42,1
36,137,15,54,4,84,17,109,63,1
8,135,10,54,32,88,40,31,12,1
12,141,10,54,12,88,36,84,40,1
12,144,10,54,12,88,36,84,40,1
12,138,10,54,32,88,36,31,14,1
15,129,10,54,32,88,33,31,16,1
12,141,10,54,12,88,36,84,40,1
15,130,12,54,37,88,35,20,9,1
37,129,15,54,4,87,16,109,63,1
36,137,15,54,4,84,17,109,63,1
15,129,10,54,32,88,33,31,16,1
27,149,15,54,4,80,26,109,58,1
36,137,15,54,4,84,17,109,63,1
10,137,10,54,32,88,38,31,13,1
6,130,10,54,32,88,42,31,11,1
27,149,15,54,4,80,26,109,58,1
25,145,15,54,5,116,28,106,56,1
25,145,15,54,5,116,28,106,56,1
36,143,15,54,4,80,17,109,62,1
33,150,15,54,4,82,19,109,61,1
13,136,10,54,32,88,35,31,15,1
15,130,12,54,37,88,35,20,9,1
37,129,15,54,4,87,16,109,63,1
27,149,15,54,4,80,26,109,58,1
9,142,10,54,12,88,40,84,38,1
15,136,10,54,12,88,34,84,41,1
36,143,15,54,4,80,17,109,62,1
14,134,10,54,32,88,34,31,15,1
36,137,15,54,4,84,17,109,63,1
36,140,15,54,4,81,17,109,62,1
25,145,15,54,5,116,28,106,56,1
33,151,15,54,4,80,20,109,61,1
6,129,10,54,32,88,42,31,11,1
25,145,15,54,5,116,28,106,56,1
15,129,10,54,32,88,33,31,16,1
25,145,15,54,5,116,28,106,56,1
36,140,15,54,4,81,17,109,62,1
10,143,10,54,12,88,39,84,39,1
7,139,10,54,12,88,42,84,37,1
15,129,10,54,32,88,33,31,16,1
33,150,15,54,4,82,19,109,61,1
8,135,10,54,32,88,40,31,12,1
10,143,10,54,12,88,39,84,39,1
6,129,10,54,32,88,42,31,11,1
37,129,15,54,4,87,16,109,63,1
12,138,10,54,32,88,36,31,14,1
12,138,10,54,32,88,36,31,14,1
8,135,10,54,32,88,40,31,12,1
11,144,10,54,12,88,37,84,40,1
9,134,10,54,32,88,39,31,13,1
9,134,10,54,32,88,39,31,13,1
34,148,15,54,4,83,19,109,61,1
16,132,10,54,12,88,33,84,42,1
36,140,15,54,4,81,17,109,62,1
14,134,10,54,32,88,34,31,15,1
12,138,10,54,32,88,36,31,14,1
12,144,10,54,12,88,36,84,40,1
5,134,10,54,12,88,44,84,37,1
11,144,10,54,12,88,37,84,40,1
9,134,10,54,32,88,39,31,13,1
15,130,12,54,37,88,35,20,9,1
33,151,15,54,4,80,20,109,61,1
13,136,10,54,32,88,35,31,15,1
35,147,15,54,4,84,18,109,62,1
6,138,10,54,12,88,43,84,37,1
13,136,10,54,32,88,35,31,15,1
13,136,10,54,32,88,35,31,15,1
37,132,15,54,4,86,16,109,63,1
16,132,10,54,12,88,33,84,42,1
10,137,10,54,32,88,38,31,13,1
13,136,10,54,32,88,35,31,15,1
12,141,10,54,12,88,36,84,40,1
36,143,15,54,4,80,17,109,62,1
15,129,10,54,32,88,33,31,16,1
6,129,10,54,32,88,42,31,11,1
11,144,10,54,12,88,37,84,40,1
7,139,10,54,12,88,42,84,37,1
6,138,10,54,12,88,43,84,37,1
27,149,15,54,4,80,26,109,58,1
6,129,10,54,32,88,42,31,11,1
37,129,15,54,4,87,16,109,63,1
36,140,15,54,4,81,17,109,62,1
36,143,15,54,4,80,17,109,62,1
36,137,15,54,4,84,17,109,63,1
12,138,10,54,32,88,36,31,14,1
9,134,10,54,32,88,39,31,13,1
9,134,10,54,32,88,39,31,13,1
36,137,15,54,4,84,17,109,63,1
9,142,10,54,12,88,40,84,38,1
35,147,15,54,4,84,18,109,62,1
7,139,10,54,12,88,42,84,37,1
36,140,15,54,4,81,17,109,62,1
6,130,10,54,32,88,42,31,11,1
35,147,15,54,4,84,18,109,62,1
35,147,15,54,4,84,18,109,62,1
13,136,10,54,32,88,35,31,15,1
14,134,10,54,32,88,34,31,15,1
36,140,15,54,4,81,17,109,62,1
9,134,10,54,32,88,39,31,13,1
36,143,15,54,4,80,17,109,62,1
15,129,10,54,32,88,33,31,16,1
15,131,12,54,37,88,35,20,9,1
35,147,15,54,4,84,18,109,62,1
8,135,10,54,32,88,40,31,12,1
9,134,10,54,32,88,39,31,13,1
6,138,10,54,12,88,43,84,37,1
9,134,10,54,32,88,39,31,13,1
34,148,15,54,4,83,19,109,61,1
10,137,10,54,32,88,38,31,13,1
6,130,10,54,32,88,42,31,11,1
36,137,15,54,4,84,17,109,63,1
33,150,15,54,4,82,19,109,61,1
15,136,10,54,12,88,34,84,41,1
6,138,10,54,12,88,43,84,37,1
33,151,15,54,4,80,20,109,61,1
10,137,10,54,32,88,38,31,13,1
31,152,15,54,5,113,22,106,58,1
36,143,15,54,4,80,17,109,62,1
37,129,15,54,4,87,16,109,63,1
6,138,10,54,12,88,43,84,37,1
31,152,15,54,5,113,22,106,58,1
12,144,10,54,12,88,36,84,40,1
7,139,10,54,12,88,42,84,37,1
37,132,15,54,4,86,16,109,63,1
5,134,10,54,12,88,44,84,37,1
15,131,12,54,37,88,35,20,9,1
8,135,10,54,32,88,40,31,12,1
7,139,10,54,12,88,42,84,37,1
15,131,12,54,37,88,35,20,9,1
37,132,15,54,4,86,16,109,63,1
9,134,10,54,32,88,39,31,13,1
15,130,12,54,37,88,35,20,9,1
36,143,15,54,4,80,17,109,62,1
15,132,10,54,12,88,33,84,42,1
15,129,10,54,32,88,33,31,16,1
10,137,10,54,32,88,38,31,13,1
13,136,10,54,32,88,35,31,15,1
12,141,10,54,12,88,36,84,40,1
14,134,10,54,32,88,34,31,15,1
37,136,15,54,4,85,16,109,63,1
16,132,10,54,12,88,33,84,42,1
25,145,15,54,5,116,28,106,56,1
15,130,12,54,37,88,35,20,9,1
31,152,15,54,5,113,22,106,58,1
8,135,10,54,32,88,40,31,12,1
35,147,15,54,4,84,18,109,62,1
15,129,10,54,32,88,33,31,16,1
9,142,10,54,12,88,40,84,38,1
33,150,15,54,4,82,19,109,61,1
36,140,15,54,4,81,17,109,62,1
9,134,10,54,32,88,39,31,13,1
37,129,15,54,4,87,16,109,63,1
25,145,15,54,5,116,28,106,56,1
15,131,12,54,37,88,35,20,9,1
31,152,15,54,5,113,22,106,58,1
7,139,10,54,12,88,42,84,37,1
37,132,15,54,4,86,16,109,63,1
36,137,15,54,4,84,17,109,63,1
36,143,15,54,4,80,17,109,62,1
36,137,15,54,4,84,17,109,63,1
10,137,10,54,32,88,38,31,13,1
27,149,15,54,4,80,26,109,58,1
5,134,10,54,12,88,44,84,37,1
37,132,15,54,4,86,16,109,63,1
25,145,15,54,5,116,28,106,56,1
12,141,10,54,12,88,36,84,40,1
25,145,15,54,5,116,28,106,56,1
12,141,10,54,12,88,36,84,40,1
12,144,10,54,12,88,36,84,40,1
15,132,10,54,12,88,33,84,42,1
15,132,10,54,12,88,33,84,42,1
35,147,15,54,4,84,18,109,62,1
25,145,15,54,5,116,28,106,56,1
31,152,15,54,5,113,22,106,58,1
5,134,10,54,12,88,44,84,37,1
36,143,15,54,4,80,17,109,62,1
34,148,15,54,4,83,19,109,61,1
36,143,15,54,4,80,17,109,62,1
10,143,10,54,12,88,39,84,39,1
35,146,15,54,5,116,18,106,61,1
37,132,15,54,4,86,16,109,63,1
27,149,15,54,4,80,26,109,58,1
15,130,12,54,37,88,35,20,9,1
7,139,10,54,12,88,42,84,37,1
6,130,10,54,32,88,42,31,11,1
36,143,15,54,4,80,17,109,62,1
9,142,10,54,12,88,40,84,38,1
33,151,15,54,4,80,20,109,61,1
33,151,15,54,4,80,20,109,61,1
16,132,10,54,12,88,33,84,42,1
27,149,15,54,4,80,26,109,58,1
6,129,10,54,32,88,42,31,11,1
6,129,10,54,32,88,42,31,11,1
15,136,10,54,12,88,34,84,41,1
35,146,15,54,5,116,18,106,61,1
16,132,10,54,12,88,33,84,42,1
36,143,15,54,4,80,17,109,62,1
13,136,10,54,32,88,35,31,15,1
36,143,15,54,4,80,17,109,62,1
33,150,15,54,4,82,19,109,61,1
15,131,12,54,37,88,35,20,9,1
34,148,15,54,4,83,19,109,61,1
25,145,15,54,5,116,28,106,56,1
6,130,10,54,32,88,42,31,11,1
13,136,10,54,32,88,35,31,15,1
16,132,10,54,12,88,33,84,42,1
12,144,10,54,12,88,36,84,40,1
6,138,10,54,12,88,43,84,37,1
25,145,15,54,5,116,28,106,56,1
36,140,15,54,4,81,17,109,62,1
36,137,15,54,4,84,17,109,63,1
12,144,10,54,12,88,36,84,40,1
37,136,15,54,4,85,16,109,63,1
25,145,15,54,5,116,28,106,56,1
36,143,15,54,4,80,17,109,62,1
35,146,15,54,5,116,18,106,61,1
9,134,10,54,32,88,39,31,13,1
14,134,10,54,32,88,34,31,15,1
36,143,15,54,4,80,17,109,62,1
7,139,10,54,12,88,42,84,37,1
15,132,10,54,12,88,33,84,42,1
12,141,10,54,12,88,36,84,40,1
37,136,15,54,4,85,16,109,63,1
7,139,10,54,12,88,42,84,37,1
36,137,15,54,4,84,17,109,63,1
9,134,10,54,32,88,39,31,13,1
33,151,15,54,4,80,20,109,61,1
14,134,10,54,32,88,34,31,15,1
35,147,15,54,4,84,18,109,62,1
6,129,10,54,32,88,42,31,11,1
35,147,15,54,4,84,18,109,62,1
8,135,10,54,32,88,40,31,12,1
6,130,10,54,32,88,42,31,11,1
36,143,15,54,4,80,17,109,62,1
37,129,15,54,4,87,16,109,63,1
12,144,10,54,12,88,36,84,40,1
8,135,10,54,32,88,40,31,12,1
25,145,15,54,5,116,28,106,56,1
12,141,10,54,12,88,36,84,40,1
36,137,15,54,4,84,17,109,63,1
11,144,10,54,12,88,37,84,40,1
15,130,12,54,37,88,35,20,9,1
5,134,10,54,12,88,44,84,37,1
37,132,15,54,4,86,16,109,63,1
15,129,10,54,32,88,33,31,16,1
27,149,15,54,4,80,26,109,58,1
31,152,15,54,5,113,22,106,58,1
10,143,10,54,12,88,39,84,39,1
9,142,10,54,12,88,40,84,38,1
14,134,10,54,32,88,34,31,15,1
12,138,10,54,32,88,36,31,14,1
13,136,10,54,32,88,35,31,15,1
15,136,10,54,12,88,34,84,41,1
35,147,15,54,4,84,18,109,62,1
9,134,10,54,32,88,39,31,13,1
14,134,10,54,32,88,34,31,15,1
33,151,15,54,4,80,20,109,61,1
12,141,10,54,12,88,36,84,40,1
33,151,15,54,4,80,20,109,61,1
33,151,15,54,4,80,20,109,61,1
6,138,10,54,12,88,43,84,37,1
12,138,10,54,32,88,36,31,14,1
36,140,15,54,4,81,17,109,62,1
36,143,15,54,4,80,17,109,62,1
27,149,15,54,4,80,26,109,58,1
33,150,15,54,4,82,19,109,61,1
34,148,15,54,4,83,19,109,61,1
6,138,10,54,12,88,43,84,37,1
9,134,10,54,32,88,39,31,13,1
16,132,10,54,12,88,33,84,42,1
25,145,15,54,5,116,28,106,56,1
31,152,15,54,5,113,22,106,58,1
11,144,10,54,12,88,37,84,40,1
16,132,10,54,12,88,33,84,42,1
15,131,12,54,37,88,35,20,9,1
6,130,10,54,32,88,42,31,11,1
15,131,12,54,37,88,35,20,9,1
13,136,10,54,32,88,35,31,15,1
8,135,10,54,32,88,40,31,12,1
36,140,15,54,4,81,17,109,62,1
8,135,10,54,32,88,40,31,12,1
14,134,10,54,32,88,34,31,15,1
37,129,15,54,4,87,16,109,63,1
9,142,10,54,12,88,40,84,38,1
15,129,10,54,32,88,33,31,16,1
15,129,10,54,32,88,33,31,16,1
