date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
854,0,5,866,669,925,454,1430,0
854,0,6,808,475,862,336,1532,0
854,0,7,941,378,798,218,1629,0
854,0,8,553,278,553,150,1670,0
854,0,9,320,279,405,60,1524,0
854,0,10,244,347,323,47,1614,0
854,0,11,324,375,405,48,1631,0
854,0,12,316,520,395,40,1715,0
854,0,13,383,721,273,163,1721,0
854,0,14,453,873,253,5,1728,0
854,0,15,363,1272,413,109,1826,0
854,0,16,450,1620,505,209,1755,0
854,0,17,1460,1907,1425,307,1824,1
854,0,18,1447,2143,1091,355,1862,1
854,0,19,1021,2253,983,389,1861,1
854,0,20,1050,2205,1004,400,1823,1
854,0,21,956,2099,970,399,1820,1
854,0,22,865,2006,881,419,1858,1
854,0,23,1047,1908,1048,418,1772,1
854,0,24,1197,1843,1186,444,1746,1
854,0,25,550,1716,597,414,1799,0
854,0,26,819,1593,840,386,1685,0
854,0,27,449,1455,506,360,1740,0
854,0,28,440,1351,495,367,1720,0
854,0,29,459,1284,513,315,1739,0
854,0,30,574,1249,621,280,1660,0
854,0,31,502,1203,559,268,1627,0
854,0,32,517,1171,574,300,1534,0
854,0,33,549,1213,610,357,1490,0
854,0,34,612,1279,677,427,1386,0
854,0,35,873,1628,927,557,1348,1
854,0,36,1332,2188,1365,753,1356,1
854,0,37,1487,2465,1518,1040,1290,1
854,0,38,1135,2337,1192,1057,1268,1
854,0,39,926,2228,985,957,1391,1
854,0,40,907,2108,956,895,1423,1
854,0,41,861,1995,729,765,1397,1
854,0,42,733,1822,546,659,1481,0
854,0,43,470,1654,539,572,1543,0
854,0,44,675,1811,364,574,1697,0
854,0,45,580,1840,553,566,1601,0
854,0,46,1172,1882,1122,884,1517,1
854,0,47,857,1760,907,847,1325,1
855,1,0,2052,1691,1488,750,1337,1
855,1,1,1003,1571,938,664,1337,1
855,1,2,1224,1429,1266,856,1306,1
855,1,3,1225,1184,1240,829,1352,1
855,1,4,1008,990,1057,669,1502,1
855,1,5,1004,836,735,616,1529,1
855,1,6,1010,686,595,412,1629,1
855,1,7,861,547,668,186,1658,1
855,1,8,1058,471,437,127,1679,1
855,1,9,1723,587,389,87,1679,1
855,1,10,1044,813,580,125,1679,1
855,1,11,418,1100,491,224,1678,0
855,1,12,1487,1704,979,445,1629,1
855,1,13,712,2232,773,687,1369,0
855,1,14,325,2300,427,849,1108,0
855,1,15,504,2689,598,1054,1072,0
855,1,16,851,2909,922,1238,881,0
855,1,17,1026,3051,1104,1338,898,1
855,1,18,1660,3351,1839,1419,1006,1
855,1,19,1984,3450,2211,1443,888,1
855,1,20,2120,3401,2157,1437,903,1
855,1,21,1667,3286,1604,1442,920,1
855,1,22,2434,3217,2453,1496,900,1
855,1,23,2437,3183,2455,1508,929,1
855,1,24,2347,3159,2366,1500,927,1
855,1,25,2392,3118,2410,1495,931,1
855,1,26,2437,3076,2450,1543,885,1
855,1,27,2338,3048,2373,1561,882,1
855,1,28,2303,3010,2303,1554,835,1
855,1,29,2165,3002,2260,1541,869,1
855,1,30,2269,2925,2353,1535,926,1
855,1,31,2206,3001,2244,1521,969,1
855,1,32,2155,2983,2214,1520,1011,1
855,1,33,2434,2996,2463,1547,881,1
855,1,34,1835,3067,1908,1589,775,1
855,1,35,1370,3037,1465,1570,775,0
855,1,36,1739,3435,1818,1556,839,1
855,1,37,2154,3463,2222,1687,753,1
855,1,38,1176,3183,1277,1632,757,0
855,1,39,957,2842,1058,1452,654,0
855,1,40,950,2744,1056,1286,720,0
855,1,41,889,2588,1000,1140,759,0
855,1,42,818,2377,926,1001,764,0
855,1,43,661,2137,768,879,793,0
855,1,44,892,2392,977,795,1059,0
855,1,45,976,2567,1050,767,1010,0
855,1,46,2347,2668,2374,1161,906,1
855,1,47,1596,2562,1677,1125,967,1
856,2,0,2227,2629,2284,954,1049,1
856,2,1,1650,2466,1722,821,1214,1
856,2,2,1689,2273,1723,997,1084,1
856,2,3,1047,1970,1150,865,1107,0
856,2,4,892,1582,979,683,1151,0
856,2,5,714,1292,798,506,1324,0
856,2,6,537,940,624,347,1293,0
856,2,7,732,830,801,230,1484,0
856,2,8,1012,794,1057,188,1629,0
856,2,9,502,732,574,141,1506,0
856,2,10,895,912,944,177,1565,0
856,2,11,797,1192,852,341,1514,0
856,2,12,1806,1802,1813,499,1460,1
856,2,13,1701,2028,838,747,1216,1
856,2,14,644,2093,745,888,877,0
856,2,15,961,2301,1059,1120,868,0
856,2,16,1117,2864,1217,1304,803,0
856,2,17,2097,3045,2173,1418,833,1
856,2,18,2452,3394,2474,1478,901,1
856,2,19,2437,3544,2428,1465,1025,1
856,2,20,2372,3489,2438,1482,1047,1
856,2,21,2437,3411,2439,1522,1042,1
856,2,22,2437,3383,2427,1522,951,1
856,2,23,2437,3407,2421,1541,986,1
856,2,24,2437,3401,2417,1524,1031,1
856,2,25,2492,3400,2471,1518,963,1
856,2,26,2466,3394,2440,1550,1030,1
856,2,27,2751,3406,2696,1543,1250,1
856,2,28,3016,3385,2910,1514,1240,1
856,2,29,3405,3369,3198,1497,1240,1
856,2,30,3220,3340,3078,1450,1340,1
856,2,31,2699,3350,2630,1365,1318,1
856,2,32,2600,3338,2527,1466,1188,1
856,2,33,2543,3330,2465,1513,1228,1
856,2,34,2485,3270,2450,1573,1005,1
856,2,35,2433,3287,2440,1621,1047,1
856,2,36,1220,3409,1295,1614,1079,0
856,2,37,1955,3503,2012,1720,958,1
856,2,38,967,3248,1066,1624,808,0
856,2,39,962,2957,1059,1464,786,0
856,2,40,983,2779,1080,1296,819,0
856,2,41,930,2615,1033,1157,855,0
856,2,42,793,2340,881,1008,883,0
856,2,43,477,2160,580,892,942,0
856,2,44,940,2427,1011,825,1208,0
856,2,45,991,2537,1050,784,1176,0
856,2,46,2454,2622,2448,1141,1096,1
856,2,47,1105,2588,1177,1114,1109,0
857,3,0,1114,2505,1187,966,1221,0
857,3,1,1081,2348,1153,822,1216,0
857,3,2,1090,2146,1169,987,1045,0
857,3,3,988,1783,1071,871,1124,0
857,3,4,709,1441,805,662,1241,0
857,3,5,665,1140,747,506,1423,0
857,3,6,350,869,440,336,1487,0
857,3,7,327,701,415,234,1575,0
857,3,8,413,638,490,171,1612,0
857,3,9,457,695,529,151,1563,0
857,3,10,676,879,731,194,1670,0
857,3,11,659,1155,718,314,1498,0
857,3,12,969,1702,1016,539,1375,0
857,3,13,913,2182,975,809,1158,0
857,3,14,451,2277,547,942,1108,0
857,3,15,981,2672,1065,1163,882,0
857,3,16,1282,2930,1368,1332,853,0
857,3,17,1509,3161,1581,1415,1026,0
857,3,18,2437,3542,2446,1470,1104,1
857,3,19,2437,3675,2418,1438,1184,1
857,3,20,2437,3602,2409,1419,1302,1
857,3,21,2372,3565,2350,1431,1343,1
857,3,22,2501,3576,2442,1450,1218,1
857,3,23,2437,3601,2373,1470,1224,1
857,3,24,3347,3582,3129,1438,1318,1
857,3,25,3513,3579,3188,1436,1297,1
857,3,26,3674,3590,3441,1461,1240,1
857,3,27,3672,3587,3441,1461,1270,1
857,3,28,3674,3590,3436,1453,1250,1
857,3,29,3220,3548,3096,1431,1214,1
857,3,30,2437,3511,2431,1425,1215,1
857,3,31,2437,3533,2406,1424,1292,1
857,3,32,2437,3492,2420,1434,1225,1
857,3,33,2310,3453,2316,1475,1214,1
857,3,34,1622,3325,1679,1527,1079,0
857,3,35,1074,3312,1158,1553,1001,0
857,3,36,1397,3485,1477,1581,917,0
857,3,37,2141,3573,2208,1693,770,1
857,3,38,1307,3289,1409,1654,546,0
857,3,39,944,3010,1059,1498,596,0
857,3,40,958,2792,1070,1326,597,0
857,3,41,922,2632,1039,1165,714,0
857,3,42,909,2424,1016,1052,827,0
857,3,43,864,2203,964,885,836,0
857,3,44,982,2459,1065,866,1025,0
857,3,45,996,2555,1068,827,960,0
857,3,46,2376,2624,2401,1167,823,1
857,3,47,1353,2616,1437,1140,1009,0
858,4,0,984,2513,1076,988,1016,0
858,4,1,957,2355,1048,829,975,0
858,4,2,981,2107,1075,1008,853,0
858,4,3,1153,1752,1237,907,940,0
858,4,4,664,1408,767,710,991,0
858,4,5,571,1114,669,528,1162,0
858,4,6,568,891,662,366,1209,0
858,4,7,390,743,487,247,1302,0
858,4,8,690,670,769,171,1306,0
858,4,9,545,708,635,143,1327,0
858,4,10,674,907,757,182,1310,0
858,4,11,853,1160,937,302,1211,0
858,4,12,1061,1701,1151,572,1212,0
858,4,13,1184,2178,1273,875,1034,0
858,4,14,1101,2258,1199,1039,1102,0
858,4,15,2394,2649,2425,1294,960,1
858,4,16,2515,2939,2504,1499,872,1
858,4,17,2537,3139,2517,1612,751,1
858,4,18,2590,3553,2575,1650,670,1
858,4,19,2626,3715,2653,1679,777,1
858,4,20,2621,3718,2652,1695,818,1
858,4,21,2541,3677,2561,1703,637,1
858,4,22,2556,3689,2558,1707,725,1
858,4,23,3488,3766,3302,1731,788,1
858,4,24,3553,3802,3366,1720,808,1
858,4,25,3552,3802,3364,1735,790,1
858,4,26,3669,3828,3483,1787,678,1
858,4,27,3677,3883,3487,1776,676,1
858,4,28,3793,3874,3571,1763,813,1
858,4,29,3739,3839,3536,1755,717,1
858,4,30,3865,3846,3624,1763,723,1
858,4,31,3880,3874,3630,1755,763,1
858,4,32,3675,3849,3485,1777,812,1
858,4,33,3696,3830,3504,1827,888,1
858,4,34,3538,3699,3360,1882,888,1
858,4,35,3477,3700,3312,1939,825,1
858,4,36,3404,3761,3268,1949,820,1
858,4,37,3815,3936,3593,1921,851,1
858,4,38,2339,3670,2423,1767,940,0
858,4,39,1842,3409,1899,1604,957,0
858,4,40,1196,3178,1283,1439,849,0
858,4,41,1115,2953,1207,1300,843,0
858,4,42,974,2646,1070,1126,814,0
858,4,43,861,2332,963,966,879,0
858,4,44,1942,2560,2001,876,1109,0
858,4,45,965,2646,1063,857,988,0
858,4,46,1805,2685,1911,1213,805,0
858,4,47,1542,2599,1657,1165,770,0
859,5,0,1266,2440,1383,956,836,0
859,5,1,963,2261,1080,810,753,0
859,5,2,999,1986,1129,958,641,0
859,5,3,692,1598,816,860,914,0
859,5,4,498,1260,612,655,1026,0
859,5,5,517,977,628,473,931,0
859,5,6,444,751,553,307,1153,0
859,5,7,424,634,526,203,1208,0
859,5,8,272,574,374,140,1326,0
859,5,9,254,618,349,122,1373,0
859,5,10,442,800,536,162,1267,0
859,5,11,557,1041,660,277,1149,0
859,5,12,1002,1592,1098,547,1088,0
859,5,13,997,2078,1104,819,892,0
859,5,14,154,2188,650,985,758,0
859,5,15,948,2611,1063,1226,765,0
859,5,16,1566,2955,1663,1411,806,0
859,5,17,2318,3216,2373,1541,874,0
859,5,18,2417,3623,2462,1589,811,1
859,5,19,2456,3765,2458,1574,923,1
859,5,20,3694,3754,3489,1567,741,1
859,5,21,3696,3763,3499,1572,819,1
859,5,22,3525,3802,3349,1588,791,1
859,5,23,3669,3849,3481,1601,775,1
859,5,24,3669,3829,3478,1571,914,1
859,5,25,3749,3833,3542,1493,1022,1
859,5,26,3703,3787,3513,1535,939,1
859,5,27,3741,3729,3542,1503,891,1
859,5,28,3775,3690,3563,1474,1038,1
859,5,29,3710,3642,3511,1446,1196,1
859,5,30,3634,3588,3405,1417,1135,1
859,5,31,2342,3548,2364,1404,1222,0
859,5,32,3664,3512,3450,1422,1161,1
859,5,33,1785,3490,1837,1457,1089,0
859,5,34,1934,3353,1974,1559,1059,0
859,5,35,1788,3319,1838,1596,991,0
859,5,36,2040,3408,2085,1643,1010,0
859,5,37,2060,3450,2102,1727,897,0
859,5,38,1019,3196,1106,1626,766,0
859,5,39,960,2918,1061,1476,757,0
859,5,40,930,2732,1034,1313,805,0
859,5,41,933,2560,1035,1207,863,0
859,5,42,897,2306,991,1018,1007,0
859,5,43,701,2045,793,866,1119,0
859,5,44,1514,2385,1642,822,1094,0
859,5,45,943,2527,1053,794,882,0
859,5,46,2029,2675,2135,1189,902,0
859,5,47,1553,2571,1642,1176,937,0
860,6,0,1245,2349,1180,1027,930,0
860,6,1,1216,2261,1267,862,916,0
860,6,2,1005,1988,1119,1003,798,0
860,6,3,899,1598,1010,857,981,0
860,6,4,835,1233,971,669,1073,0
860,6,5,575,892,679,510,1135,0
860,6,6,507,642,603,312,1362,0
860,6,7,327,503,409,201,1439,0
860,6,8,384,378,468,107,1481,0
860,6,9,333,371,417,64,1493,0
860,6,10,351,413,433,59,1562,0
860,6,11,408,476,486,73,1551,0
860,6,12,441,713,518,146,1484,0
860,6,13,561,998,590,243,1384,0
860,6,14,591,1240,664,311,1416,0
860,6,15,887,1620,959,460,1322,0
860,6,16,973,1927,1039,595,1299,0
860,6,17,1009,2141,1082,704,1238,0
860,6,18,1536,2441,1650,799,1220,0
860,6,19,1470,2500,1525,798,1268,0
860,6,20,1189,2417,1248,786,1247,0
860,6,21,1049,2371,1146,746,1337,0
860,6,22,1133,2320,1186,713,1403,0
860,6,23,1105,2286,1189,710,1400,0
860,6,24,1024,2272,1080,672,1389,0
860,6,25,872,2217,918,619,1356,0
860,6,26,775,2172,841,567,1355,0
860,6,27,897,2131,957,542,1305,0
860,6,28,911,2129,973,504,1332,0
860,6,29,856,2108,916,463,1375,0
860,6,30,789,2070,853,444,1442,0
860,6,31,813,2075,875,464,1330,0
860,6,32,772,2059,841,501,1356,0
860,6,33,639,2100,715,581,1262,0
860,6,34,776,2038,846,687,1136,0
860,6,35,938,2167,1021,818,1071,0
860,6,36,1616,2545,1660,1021,998,1
860,6,37,2039,2738,2077,1245,1004,1
860,6,38,1910,2587,1865,1251,929,1
860,6,39,1133,2355,1270,1140,974,1
860,6,40,1102,2206,1112,1034,1010,1
860,6,41,943,2023,1026,927,986,0
860,6,42,873,1883,957,812,1079,0
860,6,43,716,1738,800,726,1108,0
860,6,44,984,1907,1059,702,1075,1
860,6,45,920,1940,1012,713,938,0
860,6,46,1870,1974,2051,1094,759,1
860,6,47,1032,1760,1134,1078,805,1
861,0,0,906,1600,1010,927,844,0
861,0,1,781,1289,877,751,957,0
861,0,2,897,1080,996,934,817,0
861,0,3,579,856,733,810,918,0
861,0,4,463,600,553,616,1049,0
861,0,5,417,432,490,430,1134,0
861,0,6,359,279,455,273,1244,0
861,0,7,250,199,311,152,1307,0
861,0,8,252,171,319,69,1346,0
861,0,9,268,177,330,41,1364,0
861,0,10,261,189,336,25,1378,0
861,0,11,216,208,304,22,1363,0
861,0,12,321,358,412,22,1378,0
861,0,13,359,541,448,44,1367,0
861,0,14,293,753,378,49,1520,0
861,0,15,432,1044,503,133,1376,0
861,0,16,515,1321,573,281,1220,0
861,0,17,517,1557,610,429,1077,0
861,0,18,563,1822,710,505,1115,0
861,0,19,667,1917,758,554,1080,0
861,0,20,621,1907,715,593,1095,0
861,0,21,581,1848,694,577,1064,0
861,0,22,551,1785,646,578,1077,0
861,0,23,556,1774,648,586,1085,0
861,0,24,536,1717,636,579,1088,0
861,0,25,526,1665,621,529,1117,0
861,0,26,589,1599,680,510,1117,0
861,0,27,522,1495,616,451,1081,0
861,0,28,463,1452,560,400,1191,0
861,0,29,434,1409,528,374,1287,0
861,0,30,436,1369,526,358,1261,0
861,0,31,446,1350,532,359,1206,0
861,0,32,438,1277,533,392,1114,0
861,0,33,471,1346,571,491,991,0
861,0,34,464,1323,570,607,931,0
861,0,35,674,1578,804,810,940,0
861,0,36,934,1925,1073,1042,820,1
861,0,37,1403,2158,1648,1384,690,1
861,0,38,1006,2020,1129,1467,558,1
861,0,39,1146,1889,1269,1409,611,1
861,0,40,904,1785,1102,1310,596,1
861,0,41,859,1690,942,1206,691,1
861,0,42,617,1508,734,1038,762,0
861,0,43,548,1347,657,866,810,0
861,0,44,747,1571,801,761,918,1
861,0,45,536,1610,644,697,868,0
861,0,46,958,1660,1095,984,702,1
861,0,47,675,1487,728,941,715,1
862,1,0,472,1362,578,814,717,0
862,1,1,459,1180,556,722,749,0
862,1,2,520,953,642,940,599,0
862,1,3,522,795,683,843,700,0
862,1,4,433,575,541,709,815,0
862,1,5,402,382,502,552,954,0
862,1,6,347,245,458,401,972,0
862,1,7,289,179,398,272,1109,0
862,1,8,380,112,473,203,1112,0
862,1,9,325,153,432,171,1138,0
862,1,10,371,206,437,216,1096,0
862,1,11,383,202,504,337,883,0
862,1,12,662,427,820,645,833,1
862,1,13,928,660,1083,1078,589,1
862,1,14,724,793,885,1344,371,1
862,1,15,1003,1081,1180,1621,251,1
862,1,16,1170,1404,1367,1739,283,1
862,1,17,945,1564,1098,1705,285,1
862,1,18,1080,1937,1334,1710,324,1
862,1,19,973,2086,1130,1676,347,1
862,1,20,962,2076,1114,1625,359,1
862,1,21,970,2046,1117,1608,306,1
862,1,22,945,2005,1088,1565,426,1
862,1,23,964,1976,1102,1552,393,1
862,1,24,975,1945,1112,1506,507,1
862,1,25,995,1859,1127,1460,499,1
862,1,26,979,1797,1113,1480,478,1
862,1,27,971,1744,1114,1472,450,1
862,1,28,982,1687,1119,1432,508,1
862,1,29,938,1624,1073,1393,428,1
862,1,30,948,1605,1083,1379,525,1
862,1,31,961,1610,1092,1423,479,1
862,1,32,1102,1613,1242,1541,330,1
862,1,33,1609,1757,1760,1695,369,1
862,1,34,1726,1879,1894,1900,328,1
862,1,35,2380,2166,2561,2118,260,1
862,1,36,2601,2502,2753,2267,75,1
862,1,37,2598,2638,2770,2313,137,1
862,1,38,2389,2427,2573,2213,232,1
862,1,39,2078,2228,2263,2059,238,1
862,1,40,1266,2079,1421,1879,416,1
862,1,41,964,1944,1146,1689,456,0
862,1,42,898,1799,1031,1468,488,0
862,1,43,606,1613,735,1276,688,0
862,1,44,793,1812,909,1114,770,0
862,1,45,697,1874,811,978,752,0
862,1,46,1804,2005,1894,1354,824,1
862,1,47,1070,1980,1165,1327,881,1
863,2,0,962,1886,1067,1169,682,0
863,2,1,814,1765,929,1039,664,0
863,2,2,1179,1572,1292,1261,583,1
863,2,3,800,1315,919,1149,523,0
863,2,4,742,1066,861,954,767,0
863,2,5,800,830,897,770,865,0
863,2,6,631,648,732,594,904,0
863,2,7,454,519,560,449,942,0
863,2,8,850,507,933,362,1123,0
863,2,9,585,559,679,337,1155,0
863,2,10,674,714,766,395,1078,0
863,2,11,950,1003,1038,550,1016,0
863,2,12,1108,1554,1212,908,991,1
863,2,13,1581,2004,1696,1325,561,1
863,2,14,1756,2090,2105,1571,570,1
863,2,15,2395,2529,2632,1838,578,1
863,2,16,2495,2798,2647,1954,474,1
863,2,17,2527,3028,2632,1950,412,1
863,2,18,3600,3423,3434,1997,522,1
863,2,19,3798,3539,3586,1945,559,1
863,2,20,3757,3479,3554,1946,495,1
863,2,21,3573,3377,3406,1962,542,1
863,2,22,2873,3353,2919,1972,573,1
863,2,23,2546,3327,2619,1969,493,1
863,2,24,2802,3338,2840,1990,522,1
863,2,25,2499,3272,2551,1979,501,1
863,2,26,2483,3167,2540,2015,562,1
863,2,27,2184,3057,2259,2017,399,1
863,2,28,1884,2982,1975,1992,397,1
863,2,29,1644,2925,1754,1927,646,0
863,2,30,939,2858,1056,1838,703,0
863,2,31,1307,2843,1422,1909,546,0
863,2,32,910,2859,1048,2043,360,0
863,2,33,2018,2910,2129,2224,252,1
863,2,34,1493,2961,3790,2415,208,0
863,2,35,1450,3121,3553,2615,262,0
863,2,36,1480,3206,3791,2724,266,0
863,2,37,2512,3390,2610,2789,19,1
863,2,38,2514,3170,2618,2782,29,1
863,2,39,2159,2978,2287,2731,49,1
863,2,40,1327,2808,1475,2615,28,0
863,2,41,1502,2634,1650,2466,122,0
863,2,42,1243,2411,1378,2257,162,0
863,2,43,933,2195,1074,2038,207,0
863,2,44,3376,2508,3265,1781,432,1
863,2,45,970,2645,1107,1565,464,0
863,2,46,2439,2725,2572,1818,483,1
863,2,47,1951,2712,2068,1746,560,1
864,3,0,1612,2626,1715,1590,646,0
864,3,1,1157,2458,1266,1445,580,0
864,3,2,1463,2240,1577,1628,381,0
864,3,3,946,1869,1073,1531,392,0
864,3,4,1012,1526,1131,1315,590,0
864,3,5,911,1229,1025,1131,758,0
864,3,6,895,958,994,965,878,0
864,3,7,794,843,890,839,969,0
864,3,8,762,778,853,711,1079,0
864,3,9,675,797,767,706,1155,0
864,3,10,823,1005,908,751,1109,0
864,3,11,918,1299,1008,945,995,0
864,3,12,1717,1865,1819,1354,796,0
864,3,13,2150,2299,2264,1861,563,1
864,3,14,590,2295,729,2184,229,0
864,3,15,1739,2656,1892,2561,186,0
864,3,16,2470,2856,2607,2683,184,1
864,3,17,2405,2962,2535,2669,242,1
864,3,18,3202,3305,3166,2678,239,1
864,3,19,2569,3385,2691,2653,287,1
864,3,20,2352,3265,2489,2612,346,1
864,3,21,1575,3101,1696,2493,313,0
864,3,22,2277,3065,2392,2484,432,1
864,3,23,2358,3050,2455,2480,454,1
864,3,24,1309,2933,1425,2398,377,0
864,3,25,1093,2849,1218,2309,298,0
864,3,26,1870,2856,1987,2373,408,1
864,3,27,1865,2818,1982,2421,337,1
864,3,28,1792,2823,1905,2393,356,1
864,3,29,1938,2807,2043,2347,389,1
864,3,30,2029,2764,2132,2327,403,1
864,3,31,2089,2798,2187,2332,340,1
864,3,32,1119,2808,1247,2426,235,0
864,3,33,2040,2912,2185,2575,211,1
864,3,34,2330,3033,2485,2725,103,1
864,3,35,2301,3275,2453,2796,91,1
864,3,36,2421,3543,2534,2814,136,1
864,3,37,3365,3737,3259,2827,64,1
864,3,38,2897,3557,2961,2826,93,1
864,3,39,2625,3321,2745,2813,94,1
864,3,40,2552,3175,2682,2774,78,1
864,3,41,3143,3038,3119,2690,235,1
864,3,42,3378,2792,3262,2533,258,1
864,3,43,2278,2557,2402,2269,398,1
864,3,44,2011,2813,2120,2023,650,1
864,3,45,1929,2875,2035,1793,487,1
864,3,46,2784,2980,2856,2021,623,1
864,3,47,2079,2959,2162,1892,738,1
865,4,0,1983,2830,2045,1699,799,1
865,4,1,1917,2715,1953,1539,867,1
865,4,2,1947,2460,2001,1744,672,1
865,4,3,1690,2126,1760,1616,864,0
865,4,4,1616,1779,1683,1435,949,0
865,4,5,1021,1436,1110,1219,972,0
865,4,6,990,1176,1075,1041,1041,0
865,4,7,972,1010,1058,897,974,0
865,4,8,982,905,1066,779,1151,0
865,4,9,1000,954,1070,747,1170,0
865,4,10,1018,1160,1093,813,1134,0
865,4,11,1083,1446,1164,984,1159,0
865,4,12,1773,2095,1853,1416,871,0
865,4,13,2451,2550,2511,1856,743,1
865,4,14,1497,2500,1624,2147,436,0
865,4,15,1737,2827,1871,2478,330,0
865,4,16,2455,3046,2567,2589,370,1
865,4,17,2463,3144,2580,2554,258,1
865,4,18,2448,3395,2567,2548,348,1
865,4,19,2444,3463,2558,2506,368,1
865,4,20,2392,3326,2518,2482,368,1
865,4,21,1859,3185,1995,2460,253,0
865,4,22,1295,3105,1445,2437,268,0
865,4,23,2203,3036,2342,2429,416,1
865,4,24,1866,2981,1988,2362,387,0
865,4,25,2441,2937,2530,2338,469,1
865,4,26,2465,2895,2525,2363,560,1
865,4,27,2468,2844,2521,2339,605,1
865,4,28,2566,2812,2612,2300,602,1
865,4,29,2485,2777,2526,2302,723,1
865,4,30,2138,2724,2193,2083,616,1
865,4,31,1723,2704,1813,2213,457,0
865,4,32,1172,2752,1304,2227,460,0
865,4,33,2090,2878,2210,2320,421,1
865,4,34,2561,3007,2662,2438,460,1
865,4,35,2744,3341,2807,2587,363,1
865,4,36,3426,3700,3287,2677,401,1
865,4,37,3836,3799,3606,2762,323,1
865,4,38,3073,3627,3065,2759,223,1
865,4,39,2622,3404,2730,2705,251,1
865,4,40,3037,3275,3022,2616,494,1
865,4,41,3065,3115,3036,2456,486,1
865,4,42,1918,2826,2013,2287,460,0
865,4,43,1856,2535,1962,2070,443,0
865,4,44,2024,2853,2141,1835,776,0
865,4,45,1274,2900,1410,1628,502,0
865,4,46,2707,2958,2829,1898,599,1
865,4,47,2749,2931,2822,1780,811,1
866,5,0,2482,2813,2543,1619,940,1
866,5,1,2118,2652,2184,1490,952,0
866,5,2,2332,2426,2400,1702,891,1
866,5,3,2050,2079,2119,1560,977,0
866,5,4,1771,1696,1825,1367,1083,0
866,5,5,1082,1381,1163,1160,923,0
866,5,6,1011,1099,1101,977,972,0
866,5,7,1016,944,1104,868,976,0
866,5,8,1179,850,1245,787,1234,0
866,5,9,961,832,1031,732,1255,0
866,5,10,1068,1000,1136,781,1290,0
866,5,11,1045,1289,1127,903,1122,0
866,5,12,1407,1887,1500,1247,996,0
866,5,13,2022,2368,2111,1611,879,0
866,5,14,2155,2342,2248,1903,693,1
866,5,15,2538,2705,2608,2213,586,1
866,5,16,3470,2820,3310,2385,441,1
866,5,17,3264,3004,3191,2363,483,1
866,5,18,3692,3295,3508,2399,467,1
866,5,19,3667,3386,3490,2333,521,1
866,5,20,3490,3288,3327,2304,655,1
866,5,21,2845,3158,2879,2280,670,1
866,5,22,2724,3079,2772,2237,673,1
866,5,23,2691,3025,2745,2224,696,1
866,5,24,2567,2982,2632,2160,728,1
866,5,25,2582,2991,2632,2060,903,1
866,5,26,2753,2963,2792,2065,914,1
866,5,27,2559,2888,2632,2140,690,1
866,5,28,2544,2829,2573,2079,884,1
866,5,29,2494,2803,2516,2040,886,1
866,5,30,2466,2803,2478,1932,1030,1
866,5,31,2445,2806,2473,1926,1078,1
866,5,32,2437,2888,2470,1947,1040,0
866,5,33,2494,3023,2502,2025,973,1
866,5,34,2500,3120,2499,2127,829,1
866,5,35,2532,3359,2522,2252,908,1
866,5,36,2524,3494,2499,2334,702,1
866,5,37,2677,3546,2702,2486,567,1
866,5,38,2547,3325,2607,2536,416,1
866,5,39,2529,3121,2581,2446,527,1
866,5,40,2494,2973,2546,2340,628,1
866,5,41,2460,2841,2529,2236,745,1
866,5,42,2250,2647,2327,2030,826,0
866,5,43,1328,2430,1446,1858,727,0
866,5,44,2039,2782,2143,1784,771,0
866,5,45,2032,2927,2133,1647,859,0
866,5,46,2257,2988,2374,1967,686,0
866,5,47,2139,2910,2229,1861,768,0
867,6,0,2107,2691,2169,1710,832,0
867,6,1,2077,2624,2112,1516,898,0
867,6,2,2234,2358,2277,1680,852,0
867,6,3,2040,1999,2077,1545,1094,0
867,6,4,1919,1603,1944,1360,1295,0
867,6,5,1381,1270,1407,1157,1472,0
867,6,6,1177,958,1202,988,1383,0
867,6,7,976,769,1028,821,1327,0
867,6,8,607,615,684,672,1300,0
867,6,9,453,555,540,573,1326,0
867,6,10,571,616,652,597,1325,0
867,6,11,581,680,663,613,1348,0
867,6,12,877,948,944,707,1362,0
867,6,13,970,1226,1032,843,1338,0
867,6,14,797,1549,875,889,1407,0
867,6,15,1878,1996,1876,1104,1277,0
867,6,16,2271,2391,2255,1317,1276,1
867,6,17,2729,2661,2682,1422,1325,1
867,6,18,2890,2958,2828,1546,1203,1
867,6,19,2942,3019,2855,1503,1163,1
867,6,20,2928,2901,2854,1483,1185,1
867,6,21,2936,2828,2853,1464,1202,1
867,6,22,2933,2697,2849,1389,1237,1
867,6,23,2914,2624,2837,1368,1298,1
867,6,24,2871,2498,2804,1282,1266,1
867,6,25,2715,2352,2667,1231,1294,1
867,6,26,2565,2220,2517,1220,1310,1
867,6,27,2373,2115,2331,1131,1390,1
867,6,28,2092,2050,2062,1078,1411,0
867,6,29,2057,1946,2026,1009,1510,0
867,6,30,2017,1937,1979,946,1486,0
867,6,31,2026,1953,1988,970,1445,0
867,6,32,2028,2009,1991,956,1420,0
867,6,33,2014,2136,1988,1028,1313,0
867,6,34,1441,2186,1475,1095,1270,0
867,6,35,1740,2477,1771,1253,1167,0
867,6,36,2591,2937,2603,1480,1068,1
867,6,37,2955,3195,2912,1740,793,1
867,6,38,3020,3033,2974,1875,707,1
