date,day,period,nswprice,nswdemand,vicprice,vicdemand,transfer,class
469,2,37,1390,4667,1457,2246,942,1
469,2,38,976,4493,1070,2088,1102,1
469,2,39,902,4305,988,1985,1177,1
469,2,40,903,4181,951,1873,1290,1
469,2,41,880,4023,953,1759,1273,1
469,2,42,744,3732,831,1627,1310,0
469,2,43,668,3348,763,1525,1391,0
469,2,44,703,3535,769,1394,1502,0
469,2,45,682,3514,727,1314,1443,0
469,2,46,747,3460,825,1633,1246,0
469,2,47,736,3395,819,1609,1299,0
470,3,0,712,3358,795,1546,1357,0
470,3,1,670,3247,748,1465,1423,0
470,3,2,684,3050,764,1650,1195,0
470,3,3,628,2731,708,1577,1229,0
470,3,4,636,2334,694,1407,1229,0
470,3,5,613,2011,541,1236,1279,0
470,3,6,594,1646,459,1053,1329,0
470,3,7,423,1412,525,898,1404,0
470,3,8,242,1241,346,825,1439,0
470,3,9,242,1234,346,805,1454,0
470,3,10,327,1408,432,831,1553,0
470,3,11,434,1773,532,977,1594,0
470,3,12,592,2565,597,1276,1457,0
470,3,13,665,3342,748,1620,1188,0
470,3,14,664,3478,773,1763,1062,0
470,3,15,816,3946,919,2061,1070,1
470,3,16,880,4081,972,2201,989,1
470,3,17,876,4007,969,2218,984,1
470,3,18,939,4209,1027,2168,1056,1
470,3,19,937,4223,1027,2115,1068,1
470,3,20,810,4033,906,2102,1029,1
470,3,21,773,3824,871,2065,932,1
470,3,22,709,3643,813,2017,928,0
470,3,23,665,3544,778,2029,898,0
470,3,24,664,3449,777,1967,990,0
470,3,25,664,3318,774,1947,995,0
470,3,26,664,3298,775,2002,895,0
470,3,27,664,3241,775,1984,905,0
470,3,28,664,3188,769,1955,964,0
470,3,29,664,3130,772,1918,1052,0
470,3,30,664,3130,769,1867,1043,0
470,3,31,664,3220,768,1827,1073,0
470,3,32,664,3397,768,1832,1048,0
470,3,33,664,3672,772,1858,1052,0
470,3,34,702,4047,812,2010,1043,0
470,3,35,975,4650,1065,2167,1053,1
470,3,36,1230,4867,1301,2308,1003,1
470,3,37,1307,4760,1375,2240,1074,1
470,3,38,870,4553,961,2101,1148,1
470,3,39,837,4370,927,1996,1148,1
470,3,40,784,4199,875,1892,1239,1
470,3,41,791,3996,875,1755,1281,1
470,3,42,727,3672,812,1671,1270,1
470,3,43,664,3300,754,1533,1412,0
470,3,44,664,3516,728,1450,1501,0
470,3,45,665,3531,718,1367,1451,0
470,3,46,685,3464,772,1680,1247,0
470,3,47,712,3430,799,1684,1304,1
471,4,0,713,3350,795,1609,1295,1
471,4,1,678,3240,746,1521,1351,0
471,4,2,692,3028,772,1719,1106,0
471,4,3,671,2699,766,1643,1236,0
471,4,4,664,2294,724,1462,1301,0
471,4,5,637,1940,682,1286,1279,0
471,4,6,575,1596,418,1099,1279,0
471,4,7,400,1347,501,970,1502,0
471,4,8,399,1214,501,899,1434,0
471,4,9,343,1183,449,859,1445,0
471,4,10,431,1370,532,918,1487,0
471,4,11,524,1737,622,1027,1347,0
471,4,12,577,2493,677,1358,1289,0
471,4,13,641,3246,683,1690,1093,0
471,4,14,640,3366,725,1836,1011,0
471,4,15,767,3805,847,2100,1096,1
471,4,16,775,3911,858,2262,985,1
471,4,17,754,3787,839,2235,1002,1
471,4,18,844,3957,923,2227,973,1
471,4,19,793,3953,880,2188,1046,1
471,4,20,755,3795,846,2082,1072,1
471,4,21,672,3607,769,2020,929,0
471,4,22,641,3438,742,1932,1029,0
471,4,23,641,3338,738,1895,1079,0
471,4,24,641,3270,734,1805,1124,0
471,4,25,641,3198,731,1795,1078,0
471,4,26,641,3146,733,1875,972,0
471,4,27,641,3073,736,1863,984,0
471,4,28,641,2986,733,1832,1068,0
471,4,29,641,2909,729,1811,1096,0
471,4,30,641,2873,725,1729,1117,0
471,4,31,641,2895,723,1711,1101,0
471,4,32,641,2992,713,1686,1016,0
471,4,33,641,3144,723,1734,987,0
471,4,34,721,3425,733,1853,1001,1
471,4,35,901,4167,791,2015,1097,1
471,4,36,1423,4559,918,2212,997,1
471,4,37,1531,4547,1099,2173,954,1
471,4,38,899,4396,914,2063,1078,1
471,4,39,790,4251,864,1964,1103,1
471,4,40,786,4164,864,1857,1127,1
471,4,41,777,4057,886,1756,1162,1
471,4,42,669,3726,814,1624,1170,0
471,4,43,641,3394,731,1501,1183,0
471,4,44,641,3635,749,1421,1243,0
471,4,45,641,3627,740,1371,1285,0
471,4,46,670,3530,815,1676,1070,0
471,4,47,642,3461,799,1634,1083,0
472,5,0,683,3407,767,1537,1251,0
472,5,1,646,3281,728,1434,1254,0
472,5,2,646,3076,731,1634,1062,0
472,5,3,641,2744,729,1558,1122,0
472,5,4,641,2311,709,1412,1179,0
472,5,5,607,2003,677,1238,1229,0
472,5,6,596,1662,664,1095,1279,0
472,5,7,463,1419,565,949,1325,0
472,5,8,377,1289,482,885,1412,0
472,5,9,333,1276,438,830,1474,0
472,5,10,409,1459,511,884,1432,0
472,5,11,529,1871,631,983,1313,0
472,5,12,566,2640,674,1297,1187,0
472,5,13,703,3438,781,1630,1116,1
472,5,14,704,3596,792,1755,956,1
472,5,15,930,4043,1007,2025,918,1
472,5,16,907,4072,993,2146,863,1
472,5,17,865,3960,954,2127,875,1
472,5,18,937,4110,1023,2133,878,1
472,5,19,882,4059,974,2058,955,1
472,5,20,829,3857,921,1988,957,1
472,5,21,772,3669,866,1914,972,1
472,5,22,678,3443,778,1870,997,0
472,5,23,632,3352,734,1821,952,0
472,5,24,631,3222,732,1735,922,0
472,5,25,624,3120,721,1737,881,0
472,5,26,623,3071,722,1783,829,0
472,5,27,612,2993,713,1757,863,0
472,5,28,588,2824,701,1703,813,0
472,5,29,584,2815,699,1616,832,0
472,5,30,551,2805,696,1553,863,0
472,5,31,551,2801,725,1448,591,0
472,5,32,604,2846,733,1424,567,0
472,5,33,574,2926,701,1429,689,0
472,5,34,573,3119,705,1537,683,0
472,5,35,701,3645,821,1751,568,1
472,5,36,1012,3919,1140,1940,412,1
472,5,37,957,3940,1074,1942,482,1
472,5,38,840,3732,952,1826,569,1
472,5,39,770,3504,879,1716,627,1
472,5,40,688,3386,811,1583,713,1
472,5,41,671,3259,802,1525,775,1
472,5,42,634,3100,742,1382,884,0
472,5,43,571,2835,683,1290,1077,0
472,5,44,631,3222,721,1268,1361,0
472,5,45,654,3441,737,1273,1273,0
472,5,46,729,3466,817,1617,1056,1
472,5,47,777,3416,847,1598,1207,1
473,6,0,649,3214,742,1488,1151,0
473,6,1,621,3140,707,1391,1190,0
473,6,2,703,2873,803,1503,720,1
473,6,3,696,2568,791,1386,820,1
473,6,4,634,2133,753,1202,506,0
473,6,5,645,1787,741,1009,565,0
473,6,6,571,1428,696,828,677,0
473,6,7,529,1149,661,695,764,0
473,6,8,386,938,575,592,886,0
473,6,9,399,843,517,528,1033,0
473,6,10,270,857,384,500,1269,0
473,6,11,242,950,349,529,1349,0
473,6,12,374,1199,483,603,1344,0
473,6,13,426,1482,534,655,1286,0
473,6,14,478,1857,482,640,1347,0
473,6,15,580,2460,512,778,1220,0
473,6,16,623,2933,704,965,1139,0
473,6,17,635,3166,728,1094,1049,0
473,6,18,668,3380,767,1194,1039,1
473,6,19,664,3357,764,1165,989,1
473,6,20,627,3159,729,1162,981,1
473,6,21,621,2927,721,1145,967,1
473,6,22,619,2728,724,1180,896,1
473,6,23,621,2577,722,1174,905,1
473,6,24,620,2407,719,1136,966,1
473,6,25,619,2248,717,1118,972,1
473,6,26,613,2126,714,1139,899,1
473,6,27,618,2006,721,1213,844,1
473,6,28,611,1933,717,1249,863,0
473,6,29,617,1865,724,1286,792,1
473,6,30,592,1778,702,1280,804,0
473,6,31,614,1868,724,1310,754,0
473,6,32,587,1879,700,1297,763,0
473,6,33,558,2086,678,1369,687,0
473,6,34,548,2242,675,1501,518,0
473,6,35,664,2939,784,1693,524,1
473,6,36,777,3343,890,1820,495,1
473,6,37,753,3303,867,1749,554,1
473,6,38,657,3083,774,1625,552,1
473,6,39,623,2840,737,1481,682,1
473,6,40,624,2733,734,1399,734,1
473,6,41,612,2659,723,1320,806,1
473,6,42,587,2492,705,1238,807,0
473,6,43,540,2339,660,1158,800,0
473,6,44,589,2516,706,1138,935,0
473,6,45,611,2532,721,1137,862,1
473,6,46,645,2567,756,1469,607,1
473,6,47,653,2401,761,1474,583,1
474,0,0,629,2275,735,1455,539,1
474,0,1,614,1968,721,1364,657,1
474,0,2,621,1735,728,1551,423,1
474,0,3,614,1460,722,1418,555,1
474,0,4,561,1194,675,1268,673,0
474,0,5,432,944,548,1066,863,0
474,0,6,364,729,481,938,898,0
474,0,7,257,564,371,785,1067,0
474,0,8,242,445,352,680,1191,0
474,0,9,219,342,322,568,1345,0
474,0,10,203,432,304,504,1384,0
474,0,11,242,566,348,480,1387,0
474,0,12,242,733,348,476,1375,0
474,0,13,242,945,349,487,1342,0
474,0,14,242,1138,347,343,1502,0
474,0,15,439,1716,545,457,1429,0
474,0,16,532,2192,639,606,1265,0
474,0,17,595,2568,704,803,1183,1
474,0,18,642,2920,734,939,1116,1
474,0,19,681,3054,768,1019,1123,1
474,0,20,697,3019,785,1079,1054,1
474,0,21,696,2929,786,1109,1066,1
474,0,22,729,2802,815,1131,1046,1
474,0,23,716,2665,804,1157,1012,1
474,0,24,747,2547,833,1188,1050,1
474,0,25,737,2415,822,1177,1021,1
474,0,26,711,2254,797,1216,925,1
474,0,27,678,2084,770,1188,893,1
474,0,28,651,1986,741,1133,911,1
474,0,29,612,1903,705,1042,965,1
474,0,30,610,1916,706,992,1107,1
474,0,31,608,2002,703,983,1114,1
474,0,32,611,2205,703,960,1115,1
474,0,33,609,2523,703,1000,1045,1
474,0,34,625,2893,722,1156,1006,1
474,0,35,781,3858,866,1378,955,1
474,0,36,1329,4440,1342,1651,733,1
474,0,37,1172,4512,1251,1678,779,1
474,0,38,949,4383,1046,1615,825,1
474,0,39,911,4229,1004,1539,904,1
474,0,40,884,4101,975,1464,960,1
474,0,41,894,3904,983,1390,950,1
474,0,42,894,3597,981,1284,1032,1
474,0,43,758,3195,844,1146,1103,1
474,0,44,769,3186,850,1122,1144,1
474,0,45,720,3010,804,1064,998,1
474,0,46,726,2812,815,1319,837,1
474,0,47,689,2556,784,1299,820,1
475,1,0,639,2426,732,1296,885,1
475,1,1,611,2184,707,1228,978,0
475,1,2,627,2030,719,1482,760,1
475,1,3,611,1819,709,1388,943,0
475,1,4,549,1597,655,1287,974,0
475,1,5,501,1396,609,1152,1098,0
475,1,6,442,1186,550,1021,1186,0
475,1,7,374,1066,482,905,1252,0
475,1,8,319,1008,428,838,1398,0
475,1,9,336,1054,443,776,1396,0
475,1,10,454,1287,555,814,1526,0
475,1,11,552,1692,644,966,1626,0
475,1,12,608,2567,597,1256,1398,0
475,1,13,767,3400,836,1589,1287,1
475,1,14,843,3563,901,1770,1036,1
475,1,15,1018,4093,1068,2068,996,1
475,1,16,1117,4172,1172,2258,914,1
475,1,17,986,4131,1049,2305,889,1
475,1,18,1451,4315,1479,2392,934,1
475,1,19,1513,4390,1533,2343,938,1
475,1,20,1076,4208,1133,2342,883,1
475,1,21,952,4020,1025,2282,965,1
475,1,22,928,3808,999,2288,942,1
475,1,23,879,3737,951,2254,957,1
475,1,24,819,3654,897,2208,920,1
475,1,25,772,3526,855,2252,853,1
475,1,26,840,3425,925,2345,624,1
475,1,27,906,3373,985,2385,651,1
475,1,28,834,3285,917,2354,624,1
475,1,29,695,3185,793,2309,665,0
475,1,30,620,3149,725,2230,713,0
475,1,31,637,3207,738,2206,753,0
475,1,32,619,3299,720,2153,791,0
475,1,33,644,3570,747,2202,714,0
475,1,34,681,3974,789,2331,771,0
475,1,35,1336,4732,1402,2479,866,1
475,1,36,1727,5037,1778,2512,882,1
475,1,37,1476,5021,1541,2424,935,1
475,1,38,1108,4865,1189,2259,1068,1
475,1,39,902,4712,993,2126,1110,1
475,1,40,842,4550,928,1991,1268,1
475,1,41,874,4411,952,1904,1216,1
475,1,42,737,4086,822,1787,1232,0
475,1,43,656,3614,744,1641,1288,0
475,1,44,732,3770,802,1537,1449,0
475,1,45,680,3717,748,1462,1397,0
475,1,46,756,3678,821,1773,1236,0
475,1,47,753,3591,815,1720,1266,0
476,2,0,698,3480,770,1639,1324,0
476,2,1,692,3390,765,1542,1407,0
476,2,2,665,3220,738,1688,1085,0
476,2,3,624,2881,711,1710,1087,0
476,2,4,591,2479,623,1553,1134,0
476,2,5,562,2155,588,1339,1234,0
476,2,6,542,1803,555,1179,1284,0
476,2,7,413,1549,512,1030,1471,0
476,2,8,331,1398,432,930,1584,0
476,2,9,315,1350,417,883,1587,0
476,2,10,408,1573,503,934,1678,0
476,2,11,518,1929,567,1023,1533,0
476,2,12,567,2775,546,1329,1314,0
476,2,13,661,3646,756,1645,1169,0
476,2,14,725,3791,808,1810,1193,0
476,2,15,900,4286,970,2106,1024,1
476,2,16,930,4410,1007,2272,965,1
476,2,17,907,4274,985,2248,1013,1
476,2,18,961,4379,1035,2285,946,1
476,2,19,959,4403,1038,2242,951,1
476,2,20,914,4231,993,2178,959,1
476,2,21,859,4035,939,2142,1025,1
476,2,22,893,3870,980,2111,957,1
476,2,23,868,3800,963,2066,948,1
476,2,24,790,3676,891,2009,945,1
476,2,25,762,3521,862,2009,947,0
476,2,26,781,3482,883,2101,785,1
476,2,27,756,3414,859,2105,778,0
476,2,28,691,3276,800,2048,917,0
476,2,29,717,3260,822,2036,927,0
476,2,30,676,3194,783,1979,930,0
476,2,31,685,3222,792,1983,925,0
476,2,32,684,3341,789,2010,908,0
476,2,33,671,3581,783,2060,862,0
476,2,34,718,3976,831,2159,917,0
476,2,35,1015,4642,1103,2325,908,1
476,2,36,1436,5002,1518,2411,891,1
476,2,37,1463,4977,1542,2338,986,1
476,2,38,1027,4831,1131,2185,1091,1
476,2,39,899,4636,1004,2055,1200,1
476,2,40,928,4554,1018,1921,1291,1
476,2,41,937,4343,1022,1823,1299,1
476,2,42,882,4046,965,1704,1333,1
476,2,43,765,3687,860,1609,1285,1
476,2,44,816,3867,902,1494,1464,1
476,2,45,808,3786,881,1399,1413,1
476,2,46,848,3638,931,1672,1133,1
476,2,47,844,3571,928,1641,1292,1
477,3,0,823,3467,903,1566,1347,1
477,3,1,857,3375,889,1476,1386,1
477,3,2,920,3212,985,1683,1120,1
477,3,3,886,2904,946,1601,1214,1
477,3,4,754,2489,818,1408,1327,0
477,3,5,581,2123,632,1271,1434,0
477,3,6,542,1801,508,1101,1434,0
477,3,7,463,1558,487,922,1534,0
477,3,8,376,1379,473,843,1626,0
477,3,9,253,1367,351,800,1666,0
477,3,10,380,1560,419,847,1733,0
477,3,11,486,1919,543,940,1634,0
477,3,12,537,2708,496,1201,1418,0
477,3,13,636,3575,601,1553,1178,0
477,3,14,609,3747,722,1705,1065,0
477,3,15,777,4144,881,2012,1052,0
477,3,16,821,4178,924,2183,966,1
477,3,17,771,4005,876,2155,926,0
477,3,18,820,4113,925,2161,923,1
477,3,19,774,4073,887,2132,963,0
477,3,20,765,3895,874,2110,958,0
477,3,21,770,3648,874,2083,900,0
477,3,22,733,3502,839,2079,835,0
477,3,23,657,3400,771,2051,857,0
477,3,24,620,3287,736,1990,843,0
477,3,25,605,3192,720,1992,807,0
477,3,26,623,3122,743,2086,743,0
477,3,27,617,3050,735,2081,685,0
477,3,28,608,2999,726,2042,804,0
477,3,29,602,2913,715,2006,821,0
477,3,30,559,2827,674,1944,915,0
477,3,31,576,2889,694,1931,917,0
477,3,32,542,2982,662,1934,832,0
477,3,33,542,3164,667,1982,767,0
477,3,34,563,3452,698,2094,686,0
477,3,35,710,4117,832,2238,698,0
477,3,36,875,4547,981,2331,850,1
477,3,37,867,4506,975,2218,965,1
477,3,38,851,4376,951,2087,1083,1
477,3,39,814,4210,908,1943,1182,1
477,3,40,790,4085,877,1851,1177,1
477,3,41,795,3944,883,1737,1279,1
477,3,42,714,3657,800,1616,1278,1
477,3,43,603,3309,701,1505,1291,0
477,3,44,666,3555,733,1402,1458,0
477,3,45,669,3573,714,1328,1385,0
477,3,46,722,3511,804,1636,1166,1
477,3,47,728,3417,807,1615,1279,1
478,4,0,740,3370,812,1528,1358,1
478,4,1,741,3301,790,1444,1358,1
478,4,2,724,3125,808,1619,1198,1
478,4,3,720,2831,797,1531,1139,1
478,4,4,705,2437,782,1359,1190,1
478,4,5,613,2082,474,1162,1235,0
478,4,6,574,1779,383,980,1385,0
478,4,7,416,1477,445,882,1563,0
478,4,8,262,1348,363,775,1624,0
478,4,9,253,1346,352,738,1673,0
478,4,10,338,1536,433,782,1783,0
478,4,11,513,1893,412,908,1635,0
478,4,12,558,2739,610,1193,1452,0
478,4,13,667,3574,691,1520,1217,1
478,4,14,646,3677,749,1662,1119,0
478,4,15,816,4098,911,1937,1110,1
478,4,16,804,4160,902,2089,987,1
478,4,17,739,3959,841,2061,973,1
478,4,18,846,4115,944,2077,1024,1
478,4,19,795,4060,900,2004,1041,1
478,4,20,751,3880,855,1962,1062,1
478,4,21,691,3603,801,1914,1025,1
478,4,22,633,3413,745,1894,1052,0
478,4,23,633,3377,744,1892,1026,0
478,4,24,585,3302,701,1810,1014,0
478,4,25,543,3155,662,1780,927,0
478,4,26,563,3148,684,1844,914,0
478,4,27,542,3055,664,1834,912,0
478,4,28,542,3005,663,1837,914,0
478,4,29,542,2899,661,1808,940,0
478,4,30,542,2823,660,1735,989,0
478,4,31,542,2851,660,1704,966,0
478,4,32,542,2911,661,1720,989,0
478,4,33,542,3027,638,1790,955,0
478,4,34,542,3251,537,1888,764,0
478,4,35,583,3906,721,2049,878,0
478,4,36,738,4299,850,2204,876,1
478,4,37,812,4311,917,2156,912,1
478,4,38,766,4159,870,2026,1051,1
478,4,39,770,3953,864,1910,1154,1
478,4,40,774,3884,864,1792,1099,1
478,4,41,780,3721,874,1697,1158,1
478,4,42,680,3444,780,1589,1205,1
478,4,43,576,3124,684,1458,1148,0
478,4,44,642,3383,742,1370,1355,1
478,4,45,649,3453,725,1332,1311,1
478,4,46,721,3399,822,1652,1033,1
478,4,47,754,3339,847,1590,1162,1
479,5,0,735,3247,824,1497,1243,1
479,5,1,664,3137,755,1395,1283,1
479,5,2,678,2939,773,1602,1025,1
479,5,3,644,2660,743,1508,1122,1
479,5,4,592,2267,693,1345,1203,0
479,5,5,558,1941,656,1183,1368,0
479,5,6,493,1604,554,999,1541,0
479,5,7,362,1379,460,882,1421,0
479,5,8,253,1225,355,795,1467,0
479,5,9,242,1223,344,743,1509,0
479,5,10,273,1376,377,780,1546,0
479,5,11,494,1742,510,888,1599,0
479,5,12,568,2538,667,1203,1324,0
479,5,13,654,3313,763,1467,1185,1
479,5,14,610,3377,723,1589,1011,0
479,5,15,746,3793,860,1812,1033,1
479,5,16,794,3850,902,1929,996,1
479,5,17,767,3722,879,1918,919,1
479,5,18,813,3904,918,1922,986,1
479,5,19,776,3897,888,1880,1019,1
479,5,20,710,3712,825,1804,1061,1
479,5,21,639,3536,763,1767,1074,1
479,5,22,620,3401,738,1716,1080,1
479,5,23,606,3279,721,1681,1141,0
479,5,24,542,3190,660,1616,1106,0
479,5,25,542,3071,658,1563,1153,0
479,5,26,542,3014,662,1638,997,0
479,5,27,542,2918,660,1590,972,0
479,5,28,542,2844,659,1558,1004,0
479,5,29,542,2732,658,1505,1067,0
479,5,30,542,2649,655,1440,1119,0
479,5,31,542,2662,653,1364,1146,0
479,5,32,542,2688,654,1324,1195,0
479,5,33,542,2776,653,1380,1225,0
479,5,34,542,2970,657,1447,1175,0
479,5,35,583,3481,706,1586,1113,0
479,5,36,643,3783,758,1749,1011,1
479,5,37,648,3701,761,1771,1085,1
479,5,38,624,3544,732,1667,1167,1
479,5,39,620,3346,723,1568,1252,1
479,5,40,620,3215,718,1469,1289,1
479,5,41,601,3126,703,1408,1315,1
479,5,42,542,2915,631,1279,1423,0
479,5,43,542,2685,639,1175,1374,0
479,5,44,574,3094,664,1130,1459,0
479,5,45,626,3246,596,1117,1324,1
479,5,46,723,3283,815,1501,1118,1
479,5,47,647,3233,759,1488,1211,1
480,6,0,542,3073,648,1365,1172,0
480,6,1,542,2976,648,1233,1302,0
480,6,2,549,2802,651,1424,1114,0
480,6,3,542,2421,644,1308,1225,0
480,6,4,573,1995,401,1135,1217,0
480,6,5,542,1665,148,958,1237,0
480,6,6,455,1305,102,780,1337,0
480,6,7,479,1059,90,623,1337,0
480,6,8,399,905,84,511,1337,0
480,6,9,669,825,25,415,1029,1
480,6,10,801,852,121,382,728,1
480,6,11,617,961,411,390,728,1
480,6,12,603,1208,1986,460,728,0
480,6,13,590,1521,145,540,969,0
480,6,14,246,1855,137,567,1387,0
480,6,15,489,2402,137,759,1366,0
480,6,16,500,2843,516,937,1395,0
480,6,17,533,3075,566,1077,1395,0
480,6,18,529,3249,589,1163,1414,0
480,6,19,589,3218,647,1182,1343,1
480,6,20,538,3029,643,1151,1345,0
480,6,21,451,2788,556,1099,1371,0
480,6,22,488,2629,566,1074,1395,0
480,6,23,479,2473,532,1045,1394,0
480,6,24,454,2293,514,995,1395,0
480,6,25,458,2158,367,935,1366,0
480,6,26,432,1992,477,982,1321,0
480,6,27,392,1885,434,948,1337,0
480,6,28,393,1817,443,921,1366,0
480,6,29,356,1729,463,894,1436,0
480,6,30,390,1704,495,870,1500,0
480,6,31,400,1779,516,901,1499,0
480,6,32,346,1846,452,926,1464,0
480,6,33,391,2003,499,1025,1361,0
480,6,34,428,2197,540,1205,1274,0
480,6,35,606,2904,721,1416,1094,1
480,6,36,803,3306,916,1553,1120,1
480,6,37,708,3305,819,1505,1131,1
480,6,38,505,2980,620,1416,1132,0
480,6,39,466,2755,577,1277,1287,0
480,6,40,470,2569,578,1186,1300,0
480,6,41,430,2512,535,1115,1511,0
480,6,42,458,2343,554,1042,1585,0
480,6,43,428,2181,522,974,1558,0
480,6,44,558,2369,651,977,1509,1
480,6,45,477,2380,507,990,1462,0
480,6,46,613,2378,712,1258,1157,1
480,6,47,463,2197,569,1255,1209,0
481,0,0,431,2035,534,1193,1248,0
481,0,1,394,1791,495,1081,1361,0
481,0,2,439,1580,475,1251,1212,0
481,0,3,420,1339,520,1148,1337,0
481,0,4,404,1019,459,968,1347,0
481,0,5,393,818,327,776,1357,0
481,0,6,336,616,320,631,1397,0
481,0,7,287,478,179,474,1537,0
481,0,8,242,390,179,382,1617,0
481,0,9,242,373,241,297,1785,0
481,0,10,242,400,148,268,1832,0
481,0,11,242,437,148,210,1832,0
481,0,12,242,616,148,236,1832,0
481,0,13,242,798,178,270,1832,0
481,0,14,317,1024,137,194,1832,0
481,0,15,440,1394,278,295,1785,1
481,0,16,521,1824,267,432,1637,1
481,0,17,541,2150,178,562,1537,1
481,0,18,576,2452,643,655,1566,1
481,0,19,598,2590,508,711,1536,1
481,0,20,586,2484,463,717,1486,1
481,0,21,594,2363,561,639,1447,1
481,0,22,451,2235,203,618,1495,1
481,0,23,457,2135,411,630,1515,1
481,0,24,503,2016,580,651,1553,1
481,0,25,521,1912,418,613,1495,1
481,0,26,446,1757,429,589,1545,1
481,0,27,529,1652,414,543,1507,1
481,0,28,478,1525,148,510,1487,1
481,0,29,486,1486,148,466,1487,1
481,0,30,476,1492,190,460,1537,1
481,0,31,469,1583,148,474,1597,1
481,0,32,414,1671,180,529,1651,0
481,0,33,326,1896,388,637,1601,0
481,0,34,285,2208,390,735,1485,0
481,0,35,555,2841,572,950,1416,1
481,0,36,623,3115,670,1238,1321,1
481,0,37,617,3180,716,1309,1372,1
481,0,38,551,3025,649,1234,1409,1
481,0,39,535,2844,632,1167,1407,1
481,0,40,509,2740,605,1127,1427,1
481,0,41,531,2611,626,1077,1453,1
481,0,42,548,2477,646,994,1483,1
481,0,43,498,2222,597,911,1551,1
481,0,44,550,2375,646,908,1539,1
481,0,45,538,2344,632,923,1473,1
481,0,46,566,2300,673,1179,1313,1
481,0,47,482,2147,582,1155,1381,1
482,1,0,516,1997,611,1081,1424,1
482,1,1,467,1716,563,988,1448,1
482,1,2,518,1522,593,1169,1335,1
482,1,3,480,1331,577,1097,1388,1
482,1,4,448,1100,519,958,1485,0
482,1,5,462,938,446,818,1485,1
482,1,6,332,768,431,656,1554,0
482,1,7,264,651,365,549,1607,0
482,1,8,315,628,416,458,1630,0
482,1,9,375,676,473,435,1708,0
482,1,10,424,884,518,487,1685,0
482,1,11,491,1250,585,619,1564,1
482,1,12,560,1966,543,903,1484,1
482,1,13,794,2663,875,1240,1286,1
482,1,14,650,2728,753,1409,1171,1
482,1,15,794,3196,903,1673,1043,1
482,1,16,957,3371,1055,1833,947,1
482,1,17,938,3392,1038,1890,935,1
482,1,18,1636,3660,1711,1905,1037,1
482,1,19,2177,3748,2231,1872,1029,1
482,1,20,1521,3686,1599,1829,1005,1
482,1,21,978,3563,1081,1801,966,1
482,1,22,942,3505,1048,1781,994,1
482,1,23,949,3475,1054,1761,940,1
482,1,24,883,3414,991,1672,1091,1
482,1,25,915,3347,1015,1658,1061,1
482,1,26,922,3328,1020,1672,1072,1
482,1,27,879,3234,977,1657,1112,1
482,1,28,798,3124,897,1603,1029,1
482,1,29,768,3055,873,1602,1027,1
482,1,30,699,3030,806,1586,986,1
482,1,31,766,3132,869,1601,1080,1
482,1,32,3134,3266,3088,1556,420,1
482,1,33,3578,3509,3404,1624,386,1
482,1,34,3799,3785,3581,1709,329,1
482,1,35,3983,4234,3705,1901,302,1
482,1,36,4013,4277,3727,1981,229,1
482,1,37,3961,4114,3686,1913,446,1
482,1,38,2204,3801,2315,1760,491,1
482,1,39,944,3596,1075,1652,663,0
482,1,40,1205,3445,1076,1545,774,0
482,1,41,965,3276,1086,1446,806,0
482,1,42,806,3006,926,1242,898,0
482,1,43,683,2639,800,1110,866,0
482,1,44,861,2976,968,1123,1108,0
482,1,45,914,3032,1011,1104,1075,0
482,1,46,1356,3094,1444,1440,760,0
482,1,47,923,3041,1040,1402,862,0
483,2,0,931,2980,1039,1283,995,0
483,2,1,908,2864,1009,1172,1058,0
483,2,2,982,2653,1085,1380,821,0
483,2,3,892,2275,999,1278,951,0
483,2,4,783,1889,886,1108,995,0
483,2,5,798,1550,902,924,1038,0
483,2,6,636,1236,746,774,1031,0
483,2,7,639,1065,748,660,1132,0
483,2,8,454,932,569,557,1171,0
483,2,9,446,925,558,521,1205,0
483,2,10,524,1090,635,546,1150,0
483,2,11,505,1376,619,631,1112,0
483,2,12,696,2114,815,916,1065,0
483,2,13,809,2830,924,1233,1006,0
483,2,14,712,2903,829,1446,717,0
483,2,15,1092,3384,1197,1674,651,0
483,2,16,1516,3537,1598,1811,657,0
483,2,17,1715,3544,1797,1859,677,0
483,2,18,3848,3858,3607,1909,615,1
483,2,19,3867,3989,3623,1864,667,1
483,2,20,3567,3934,3386,1831,648,1
483,2,21,3036,3755,3018,1787,690,1
483,2,22,3231,3698,3158,1763,662,1
483,2,23,2942,3673,2961,1727,694,1
483,2,24,3045,3580,3035,1703,592,1
483,2,25,2228,3488,2332,1701,598,1
483,2,26,2510,3426,2610,1804,454,1
483,2,27,2165,3332,2277,1826,454,0
483,2,28,2407,3313,2509,1803,486,1
483,2,29,1299,3208,1417,1737,427,0
483,2,30,2108,3193,2219,1665,398,0
483,2,31,1206,3164,1325,1651,309,0
483,2,32,1131,3233,1256,1667,272,0
483,2,33,1103,3361,1233,1705,215,0
483,2,34,992,3471,1126,1795,176,0
483,2,35,2102,3914,2230,1963,220,0
483,2,36,3675,4152,3501,2047,203,1
483,2,37,3165,4029,3126,1970,187,1
483,2,38,1516,3787,1651,1843,214,0
483,2,39,1046,3579,1189,1709,300,0
